# {"t_start": 1665244641.6385994, "env_id": "MultiAgent-v0"} 
r,l,t,s,r0,r1,r2,r3,r4,r5,r6,r7
178.11521848434802,100,366.400724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.6656187512828,89.44959973306523
-33.74050536462113,100,368.919661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11.472777823651905,-22.267727540969222
24.386439635937922,100,371.404513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.168633474724466,14.217806161213456
104.17468959658422,100,373.954114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.453681532962186,53.72100806362204
82.97842816354282,100,376.45675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.79402044584624,45.18440771769657
27.873024594835808,100,378.902967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.984945716611584,17.888078878224224
101.63480299146539,100,381.4103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.54826957781467,55.08653341365073
31.63928989907368,100,383.916842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.701529472009344,15.937760427064335
-13.094099754743521,100,507.452485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.93291126080887,-7.16118849393465
-118.37768488750204,100,510.07308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-59.49686061251616,-58.88082427498588
-15.2156693832232,100,512.613135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.035016914501226,-6.180652468721974
-81.37208385856034,100,515.130482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-47.09433923567269,-34.27774462288765
33.65842001050587,100,517.634999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.496604092377783,13.16181591812809
-78.21631047628617,100,520.157119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39.77985624001687,-38.436454236269306
-30.94407240799817,100,522.694993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14.351449084644917,-16.59262332335325
46.702675165668154,100,525.178189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.06799462669589,18.634680538972265
-11.656409513476289,100,527.585916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3323035071253241,-11.988713020601613
16.358320681912204,100,529.963476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.631676491316189,10.726644190596016
-22.9793605196383,100,653.502872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14.6459171368776,-8.333443382760697
102.5829838722405,100,655.912392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.948411725382115,56.634572146858396
47.65043996863744,100,658.321451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.4432375663553,22.207202402282142
-14.11987349780983,100,660.622139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.024878021195413,-9.094995476614418
30.462811160373843,100,663.006433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.97653312303175,14.486278037342093
-72.37065435832413,100,665.402047,0.0,0.0,0.0,-10.0,0.0,-10.0,0.0,-25.170052613812263,-27.200601744511864
39.25006108974976,100,667.954365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.682373688636083,16.567687401113673
47.76719499052674,100,670.290751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.831683206912246,24.935511783614494
33.3970357491457,100,672.696245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.27854058968066,14.11849515946504
29.793355371742805,100,675.151756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.528464924850374,16.26489044689243
99.26401101524658,100,802.553151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.44810865357957,46.81590236166701
176.93996906386946,100,804.995151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.68011958934865,87.25984947452082
58.51132259906299,100,807.358193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.509571886927404,32.00175071213559
-60.8573277505879,100,809.786891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-26.934743184837867,-33.92258456575003
45.93348821917511,100,812.206266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.781786465494203,23.151701753680907
24.832879843121077,100,814.617976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.899178274707815,13.933701568413264
94.94716042180707,100,817.048127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.42309322684201,45.52406719496506
-16.002890624514485,100,819.535533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.509619836987961,-13.493270787526525
-15.222283775160014,100,822.070775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.917663087230904,-6.304620687929109
96.34403507807889,100,824.648469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.613886306317,47.7301487717619
-74.20457986735336,100,953.490275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-34.96480843135482,-39.23977143599854
81.13685694080796,100,956.030431,0.0,-5.0,0.0,-5.0,0.0,0.0,0.0,47.34810541691261,43.78875152389535
11.462001688755329,100,958.675436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.313948396789566,4.148053291965763
-72.38602863410928,100,961.140968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-35.135255163688306,-37.250773470420974
67.68196844587946,100,963.51875,0.0,0.0,-5.0,-5.0,0.0,0.0,0.0,36.04953409639301,41.63243434948645
21.378673212986445,100,966.162157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.49761694838071,9.881056264605736
-27.593295184800514,100,968.540117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-17.62717724082332,-9.966117943977196
-92.76429276799013,100,971.02763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-46.47251059549755,-46.291782172492574
37.354012483404084,100,973.429589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.097127524530194,16.25688495887389
42.707231807865305,100,975.807054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.999620060652216,19.70761174721309
-85.70586301205091,100,1104.678545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-47.036010343477514,-38.6698526685734
162.0137401898209,100,1107.109711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.51354858819462,80.50019160162627
78.1482014481154,100,1109.539776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.809043583904085,37.339157864211316
26.325022885523854,100,1111.955078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.577577307748562,14.747445577775292
-2.90495978130394,100,1114.267664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8980002575184227,-6.802960038822363
9.765372739276561,100,1116.572777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.232688886674335,3.5326838526022266
-59.41491292611498,100,1118.916494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-29.62464146318165,-29.79027146293333
88.18211122863201,100,1121.224101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.30200980261815,42.88010142601386
92.2064381082536,100,1123.562656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.00322453320875,48.203213575044835
-102.65769805143123,100,1125.903658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.72460564498865,-50.93309240644258
48.40418397063067,100,1254.842961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.751708207562295,27.652475763068374
160.43795742795888,100,1257.311286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.24033542248011,79.19762200547876
129.93769527799606,100,1259.702091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.80567904540068,67.13201623259539
37.949563347362535,100,1262.092728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.153430130581967,16.796133216780568
154.35614133631225,100,1264.391949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.507017119834,78.84912421647826
65.5396611834939,100,1266.810146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.59511938901701,32.944541794476905
33.26050506344715,100,1269.15537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.113970915047668,20.146534148399482
60.077268170957836,100,1271.579671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.92329283342774,27.1539753375301
187.06156443219123,100,1273.970611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.58527094886179,97.47629348332943
26.14341922259679,100,1276.338906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.464040460691672,18.67937876190512
67.76340586929363,100,1404.188354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.26353878095586,30.499867088337776
97.04621200052439,100,1406.612129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.95843712826471,46.08777487225968
77.76139483175058,100,1409.043425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.32099353985071,32.440401291899875
-63.407730289926405,100,1411.525171,0.0,0.0,0.0,-10.0,0.0,-10.0,0.0,-19.362305000341866,-24.04542528958454
101.87255274258166,100,1413.983181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.97556618738551,55.89698655519614
86.4970352733325,100,1416.375095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.78974454931348,43.70729072401902
10.43452139777613,100,1418.73173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0946917114548578,8.339829686321274
104.99662635916724,100,1421.099414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.87873333126354,49.1178930279037
-39.3389936332259,100,1423.415646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-19.54762167057004,-19.79137196265586
-98.10199293134386,100,1425.721261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-44.74893316422014,-53.353059767123725
19.318036502791188,100,1555.804376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.292539932508225,10.025496570282963
103.41086403894906,100,1558.296848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.20264414214568,48.208219896803385
138.62510879419045,100,1560.813587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.8126568673817,66.81245192680873
27.244459703587964,100,1563.399189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.627852585240518,12.616607118347448
30.56098257776362,100,1565.877604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.789108476529414,13.771874101234207
-23.748360361438337,100,1568.277432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14.742468942983608,-9.005891418454729
-14.066302067081997,100,1570.586106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.536573845572834,-4.529728221509163
-33.17213173914735,100,1572.914793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-20.640535554318227,-12.531596184829128
-69.59864279478354,100,1575.252577,0.0,-15.0,0.0,0.0,-15.0,0.0,0.0,-17.62127076345062,-21.977372031332926
-25.690797235301254,100,1577.608965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.822425541158704,-14.868371694142551
85.96474753535585,100,1697.977478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.38838579989572,37.57636173546014
67.34784402294011,100,1700.327289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.01470462731086,32.33313939562925
38.962768199535724,100,1702.726249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.574953861674427,17.387814337861297
74.25415397632472,100,1705.164578,0.0,0.0,-10.0,0.0,-10.0,0.0,0.0,46.7437894795732,47.51036449675151
36.07085091842326,100,1707.588743,0.0,0.0,0.0,-5.0,-5.0,-5.0,-5.0,31.68897236582269,24.381878552600575
138.54053200677748,100,1710.070176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.61009811286038,65.93043389391708
-110.7936173602555,100,1712.512908,0.0,0.0,-10.0,0.0,0.0,-10.0,0.0,-42.0132160756094,-48.78040128464609
-75.59841162680219,100,1714.877065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40.76736498981498,-34.83104663698721
85.92177048408576,100,1717.357854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.918626330899166,44.00314415318659
156.8576324666237,100,1719.629816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.7247539896744,82.1328784769493
-21.110867977710708,100,1835.434679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12.814227418167174,-8.296640559543533
-12.336360293237359,100,1837.981426,0.0,0.0,0.0,0.0,-10.0,-10.0,0.0,4.816301607452178,2.8473380993104644
88.05982394203969,100,1840.435252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.7175849750983,46.342238966941395
25.998289283602418,100,1842.920382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.200284300468388,12.79800498313403
13.945218438443217,100,1845.353083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.579453327042849,6.365765111400368
59.5849788618826,100,1847.855701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.366938031563915,29.21804083031868
33.15457897568564,100,1850.308019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.142593515266626,18.01198546041901
89.31193762847785,100,1852.799274,0.0,0.0,-10.0,-10.0,0.0,0.0,0.0,53.21093197155187,56.10100565692598
52.01053400684418,100,1855.317346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.844104149428972,25.16642985741521
-15.494814609335375,100,1857.739085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.913271678440466,-6.5815429308949085
42.78514209905952,100,1974.113208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.764461794673554,21.020680304385966
-23.6879765526447,100,1976.678614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-16.884568817774287,-6.803407734870412
-90.1921355771047,100,1979.163386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41.457815674667415,-48.73431990243728
-82.48441235965944,100,1981.649714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43.97858666241564,-38.50582569724381
-4.8029775357381945,100,1984.184199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5040667384840284,-4.298910797254166
125.36094053229832,100,1986.806527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.84757964858095,52.513360883717375
52.6989859892517,100,1989.332395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.244741617778704,27.454244371473
-19.82257189415787,100,1991.770034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12.833385475788576,-6.989186418369295
-97.69825572321412,100,1994.235175,0.0,-10.0,0.0,0.0,0.0,0.0,-10.0,-37.40996736577104,-40.28828835744308
146.0657932202706,100,1996.614676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.66348993675389,69.4023032835167
-99.81582433034232,100,2112.543337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.300028059424854,-48.51579627091747
87.66019612066941,100,2115.06336,0.0,-20.0,0.0,-20.0,-10.0,0.0,-10.0,71.75702598090788,75.90317013976153
169.6061892151485,100,2117.622493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.29956322323946,87.30662599190906
7.5453170155920155,100,2120.170866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4111079245850466,5.134209091006968
-20.865401100727475,100,2122.592378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12.056430545825098,-8.808970554902379
21.63778857214045,100,2125.034602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.416285092189074,4.221503479951375
30.323343125624596,100,2127.571788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.568488958324998,17.754854167299598
74.49698796069902,100,2130.056218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.82788284003822,33.66910512066079
25.22047379560304,100,2132.595356,0.0,-5.0,0.0,0.0,-5.0,0.0,0.0,19.42687601850886,15.793597777094181
119.20862807749873,100,2135.097601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.853035684554634,60.3555923929441
-14.869541815969708,100,2251.608479,0.0,0.0,0.0,0.0,-10.0,-10.0,0.0,2.3658497263148712,2.764608457715421
65.23430758628791,100,2254.128333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.74755284049654,27.486754745791377
102.73707549449009,100,2256.671895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.138965894716456,48.598109599773636
125.59353092496379,100,2259.167527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.91395203057222,61.67957889439157
-28.5608205943073,100,2261.610117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-16.63538611538535,-11.92543447892195
171.07220997358812,100,2264.05814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.99908801675964,86.07312195682847
155.97681294566138,100,2266.534264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.23243188742498,76.74438105823639
50.83857381391813,100,2269.002082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.54497479890055,24.293599015017584
92.13303736626119,100,2271.527127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.75920391853205,47.37383344772915
-8.465990546230532,100,2273.917426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.578529662884069,-5.887460883346464
32.07359437846717,100,2390.791807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.654976178374366,15.418618200092803
18.92814966607721,100,2393.424475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.680147897219944,11.248001768857268
-50.40529409325819,100,2395.915103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-21.380367881529594,-29.0249262117286
-90.91875992471923,100,2398.443737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43.86480517935778,-47.053954745361445
-75.12364934682896,100,2400.901523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-33.96411579263755,-41.1595335541914
146.7288979138824,100,2403.346995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.04583015424014,75.68306775964227
-118.61534347501134,100,2405.732844,0.0,-15.0,-20.0,0.0,-5.0,0.0,0.0,-41.79018535021397,-36.82515812479737
20.96523564631492,100,2408.26381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.537520727365857,9.427714918949063
152.91555977934024,100,2410.712055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.30530189781129,76.61025788152894
15.794857103242421,100,2413.050503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.730395585425322,4.064461517817098
-32.42867174946785,100,2528.891127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-20.110981890024224,-12.317689859443632
103.27391573442964,100,2531.394492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.101852606959255,50.17206312747038
103.53171081378467,100,2533.868294,0.0,-5.0,0.0,0.0,0.0,-5.0,0.0,54.255401768262246,59.276309045522424
77.94353746271538,100,2536.369281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.351930756855786,43.5916067058596
-40.38427707460758,100,2538.849386,0.0,-5.0,-5.0,0.0,0.0,0.0,0.0,-20.276837197342605,-10.107439877264977
173.85330065825488,100,2541.28654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.54132077718043,88.31197988107445
27.249423744772717,100,2543.678643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.201127359332453,13.048296385440263
85.46440361045576,100,2546.205518,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0,50.395041049332534,45.06936256112323
43.45748072591661,100,2548.6532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.499706827911975,21.95777389800464
32.94494731529254,100,2550.931965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.09973047158427,18.845216843708265
36.292461756766286,100,2668.224343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.630153207699344,18.662308549066942
125.53765419839863,100,2670.673082,0.0,0.0,-10.0,0.0,0.0,-10.0,0.0,69.4625482010002,76.07510599739841
85.39203817573899,100,2673.121985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.80389751467099,38.588140661067996
23.734369848716977,100,2675.501698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.79124478886055,7.9431250598564285
-58.35007086260103,100,2677.833987,0.0,-10.0,0.0,0.0,-10.0,-20.0,0.0,-10.465992231280248,-7.884078631320784
27.455525256211757,100,2680.139178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.385126460854115,13.07039879535764
-20.51483473758757,100,2682.52986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.252978469621565,-10.261856267966003
-1.2442641229060243,100,2684.93511,0.0,0.0,0.0,-10.0,-10.0,0.0,0.0,7.806655665620033,10.949080211473943
37.88933289708524,100,2687.309659,0.0,0.0,-5.0,0.0,-5.0,0.0,0.0,18.399534678092156,29.48979821899308
178.32736831123316,100,2689.674638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.67074954462565,90.65661876660751
87.06928202900318,100,2804.795484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.13969369684867,42.9295883321545
66.19905376736602,100,2807.305354,0.0,0.0,-10.0,0.0,-10.0,0.0,0.0,45.14085393778595,41.05819982958007
105.2601038835184,100,2809.782302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.67926665242625,49.58083723109215
-11.771489086772114,100,2812.306701,0.0,-15.0,0.0,0.0,0.0,-15.0,0.0,8.278538927861375,9.949971985366513
180.32214313740894,100,2814.755028,0.0,0.0,0.0,-10.0,0.0,0.0,-10.0,104.30871858262712,96.01342455478184
51.45840879384856,100,2817.28419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.18228746206984,29.276121331778725
-93.60866686907121,100,2819.720564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.862408829464364,-42.74625803960684
171.23675512261894,100,2822.254145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.08272363786938,84.15403148474955
-94.6222820056489,100,2824.79804,0.0,-10.0,0.0,-10.0,0.0,0.0,0.0,-37.052958278375286,-37.56932372727361
114.87657204841042,100,2827.265409,0.0,-5.0,-5.0,0.0,0.0,0.0,0.0,62.24780333229918,62.628768716111246
-35.19056476294526,100,2943.943107,0.0,0.0,0.0,0.0,-5.0,-5.0,0.0,-15.971380388506528,-9.219184374438727
-22.440696560941507,100,2946.489794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14.495574809694302,-7.945121751247204
90.7155446206078,100,2949.036148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.31774168885155,47.39780293175625
29.851248004870673,100,2951.544393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.481848809287357,13.369399195583316
142.0394906633493,100,2954.066582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.7675611627574,70.27192950059191
85.9278540813387,100,2956.574758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.823418263979676,49.10443581735902
-81.06160432901655,100,2958.964028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38.64632429200291,-42.41528003701363
100.79553599774104,100,2961.408689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.10399621857,49.69153977917103
237.86938736829956,100,2963.919798,0.0,0.0,-10.0,0.0,0.0,-10.0,0.0,132.14344814676238,125.72593922153719
55.004748645676045,100,2966.44563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.170771538296915,29.83397710737913
95.24493315808112,100,3085.049798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.62854549286324,42.61638766521789
-6.250466518586238,100,3087.486209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.325786223346244,-1.9246802952399942
-29.528983217352295,100,3089.977763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15.987113280616402,-13.541869936735893
132.53479295525818,100,3092.488443,0.0,0.0,-10.0,-10.0,0.0,0.0,0.0,78.41009878500579,74.12469417025241
-17.922964295567397,100,3095.011227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.806215056124154,-9.11674923944324
206.93581261008202,100,3097.552189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109.84355482344435,97.09225778663767
75.45335169701085,100,3100.071282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.98371804482399,38.469633652186864
83.96165215949657,100,3102.48454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.96991568270743,43.99173647678914
67.728248151122,100,3104.97243,0.0,0.0,0.0,0.0,0.0,-10.0,-10.0,44.09824748220827,43.63000066891373
92.46587031062069,100,3107.46322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.632632533147,48.83323777747368
109.89342122434104,100,3234.164903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.145344492719886,51.748076731621154
33.94906623094287,100,3236.80636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.268424080507035,15.680642150435835
38.9746663211595,100,3239.327866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.507516430190428,20.46714989096908
49.14742915734155,100,3241.751751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.371046930442137,24.776382226899408
-27.86883910373178,100,3244.236482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13.08994769657779,-14.77889140715399
151.70936786330836,100,3246.709809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.1162503536399,78.59311750966846
180.87406603723628,100,3249.240608,0.0,-5.0,0.0,-15.0,-10.0,0.0,0.0,104.74643790748877,106.12762812974749
