# {"t_start": 1665244641.785721, "env_id": "MultiAgent-v0"} 
r,l,t,s,r0,r1,r2,r3,r4,r5,r6,r7
-13.29837160883528,100,816.901131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.5468962384216844,-5.751475370413596
76.44701457159834,100,819.388642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.814436993113674,35.63257757848467
27.78092580514893,100,821.923684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.099305930046906,17.681619875102022
45.41416416025639,100,824.501046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.401146915057932,23.01301724519846
-39.25653634630295,100,953.343081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-22.67603387816492,-16.580502468138036
-26.529596949266548,100,955.881315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-17.492080971133383,-9.037515978133166
76.27402608487154,100,958.529247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.63663247742764,34.637393607443904
-27.646282484531405,100,960.993722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.256307761890298,-17.389974722641107
-50.56106871970492,100,963.36628,0.0,0.0,0.0,-5.0,0.0,0.0,-5.0,-21.74162460360368,-18.819444116101238
113.57897305455779,100,966.013923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.06360612122993,58.515366933327854
-20.374848377172206,100,968.392964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.157826876964846,-11.21702150020736
15.305406813778756,100,970.875412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.221056843973097,4.084349969805659
-32.806716933799954,100,973.282588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-16.178066594143846,-16.628650339656108
31.370096558975455,100,975.659842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.651838912001743,14.71825764697371
-35.380475657931484,100,1104.530366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-19.528605142469587,-15.851870515461899
66.15960425843247,100,1106.962692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.93602318670481,29.223581071727654
39.33618522934963,100,1109.392565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.509196639093243,20.826988590256388
-21.360169322324463,100,1111.809204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-17.25379221115277,-4.106377111171692
-86.65160129131405,100,1114.116751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39.23856997828601,-47.413031313028036
56.00120283661664,100,1116.420695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.579243445236784,29.421959391379858
97.43996412366474,100,1118.76825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.890848161858976,48.54911596180576
0.23900474900370927,100,1121.076976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.854867176297439,-4.61586242729373
32.67357154163136,100,1123.415863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.930904859935396,17.742666681695965
123.45720253035489,100,1125.757171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.62311504204425,56.83408748831065
35.37247002405395,100,1254.69276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.791703859666733,21.580766164387224
149.74606519900703,100,1257.16507,0.0,0.0,-5.0,0.0,-5.0,0.0,0.0,82.357403296404,77.38866190260305
132.81138309865386,100,1259.553784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.97279485312455,66.83858824552931
34.24037052750364,100,1261.945671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.40611878795984,14.834251739543802
-107.85393068616455,100,1264.247211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.86960003163765,-56.98433065452689
19.939243458786223,100,1266.663042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.244118668634706,16.695124790151517
53.730342664102835,100,1269.003118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.820494825122786,20.909847838980053
26.995837048983795,100,1271.432495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.225906013903671,11.769931035080123
-13.481488342860695,100,1273.817546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.922644209617728,-5.5588441332429674
21.582096260195847,100,1276.200179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.721103119663406,11.86099314053244
-77.5840998029437,100,1404.041477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40.79694310042497,-36.78715670251873
71.56477640840839,100,1406.463757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.7786875792851,33.786088829123294
101.6635912672911,100,1408.893892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.89187333522192,52.77171793206917
-57.33367538955923,100,1411.378043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-31.59646856698271,-25.737206822576525
159.2850422437054,100,1413.832306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.84172358808064,82.44331865562475
164.06558538353627,100,1416.229113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.60356367093732,83.46202171259895
-84.70524513773482,100,1418.584659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45.57974450248747,-39.12550063524735
-74.20874351776605,100,1420.952233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37.22773344160789,-36.981010076158164
49.97313819949977,100,1423.268538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.031166512084184,26.94197168741559
-17.265719654605327,100,1425.58053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11.2621832613234,-6.003536393281928
28.346968733928982,100,1555.657233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.812118866182157,13.534849867746827
-51.60554235799091,100,1558.151108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-20.5687361483391,-31.036806209651818
-50.475243726970646,100,1560.661876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-25.510390572559288,-24.964853154411355
-90.22416639514526,100,1563.252464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41.33657651554454,-48.887589879600725
38.14665012908931,100,1565.729459,0.0,0.0,-30.0,0.0,-15.0,0.0,-15.0,55.15484074463391,42.9918093844554
-39.08945070635167,100,1568.130355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-16.993502637824207,-22.095948068527466
104.44169280016968,100,1570.439617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.75196817219525,49.68972462797443
31.555210987250614,100,1572.767654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.383069745959837,16.172141241290777
33.537420449163406,100,1575.105252,0.0,0.0,-5.0,0.0,-5.0,0.0,0.0,18.79089705547411,24.746523393689294
144.0534044690021,100,1577.460248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.98178191449352,73.07162255450855
31.181774987394732,100,1697.831433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.095349134985762,19.086425852408972
-27.194435795473275,100,1700.17689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11.821354573817088,-15.373081221656188
38.556366235624935,100,1702.578264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.707517035623052,20.848849200001887
10.295710977615247,100,1705.017394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.171196937960742,7.124514039654505
120.50382790456122,100,1707.441453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.56612099879331,59.93770690576791
-74.54854205594596,100,1709.923079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40.23918126579994,-34.309360790146016
6.217116626123305,100,1712.36569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.302009500868785,10.51912612699209
22.71951979019482,100,1714.729223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.75211962516265,11.96740016503217
-10.247987759771512,100,1717.210694,0.0,-20.0,0.0,0.0,0.0,0.0,-20.0,17.437853012256518,12.314159227971972
53.44578327471975,100,1719.480685,0.0,0.0,-5.0,-5.0,0.0,0.0,0.0,37.19724748168963,26.248535793030122
19.708301036239355,100,1835.287454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.183680944952775,6.524620091286582
-29.406638339734606,100,1837.836801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-16.34549103900419,-13.061147300730413
88.45734574502367,100,1840.282606,0.0,-5.0,0.0,0.0,0.0,-5.0,0.0,52.89403718859977,45.563308556423905
86.11894407771331,100,1842.768964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.396986820448,41.721957257265316
-55.97171036670196,100,1845.206088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-27.247937166635083,-28.72377320006688
136.67154796092595,100,1847.709224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.56341249246039,70.10813546846556
81.07787948219581,100,1850.159744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.51024842150235,42.56763106069346
47.28099521997623,100,1852.652219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.952426266578414,24.328568953397813
70.95629547532283,100,1855.171354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.116063605628355,35.84023186969447
174.46065299739791,100,1857.591659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.80806672233061,85.6525862750673
28.692580927740103,100,1973.964817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.870335638836123,12.822245288903982
53.504387648318094,100,1976.53137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.217737206899088,31.286650441419006
-102.3349166403652,100,1979.015008,0.0,0.0,0.0,0.0,-10.0,0.0,-10.0,-42.7354695196403,-39.599447120724896
1.2493653770819053,100,1981.502522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9927898220748204,-0.743424444992915
-95.17104056735394,100,1984.037358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-52.095577510255055,-43.075463057098894
36.378842412392615,100,1986.658345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.390208057747016,21.9886343546456
-39.383698156739996,100,1989.185291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-23.195446996813914,-16.18825115992608
69.17213719679162,100,1991.622668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.8159528695214,33.35618432727023
1.3971323872447752,100,1994.089166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7887132298937387,-0.39158084264896353
-10.472255086552071,100,1996.467737,0.0,-10.0,0.0,-10.0,0.0,0.0,0.0,9.082690480659403,0.4450544327885261
139.3685809644878,100,2112.396861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.5517332305806,67.8168477339072
152.81387612857628,100,2114.917135,0.0,0.0,0.0,-20.0,0.0,-20.0,0.0,101.90495088027959,90.9089252482967
107.31137508485651,100,2117.474864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.50975227116784,56.80162281368866
126.79886551236444,100,2120.023796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.13567497364729,65.66319053871716
18.316323752020914,100,2122.445129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.74175780929211,6.5745659427288015
145.95201479023854,100,2124.893029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.64845946526626,74.3035553249723
-55.610710902742284,100,2127.424456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-27.223066493088936,-28.387644409653344
75.61513163877814,100,2129.908268,0.0,0.0,-10.0,0.0,0.0,-10.0,0.0,45.72338752932087,49.89174410945727
100.39346160937497,100,2132.44678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.47127550615256,48.92218610322241
11.46062086674681,100,2134.954152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5241485634970453,9.936472303249765
132.8618257457064,100,2251.460941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.3610089155983,73.5008168301081
90.80734267652944,100,2253.980122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.83730146287307,49.97004121365637
89.26206506072319,100,2256.52535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.95023838893436,44.311826671788836
37.42814589290366,100,2259.021281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.70081986060288,20.72732603230078
112.92516707063825,100,2261.458755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.4074429708268,57.517724099811446
-13.159424587613149,100,2263.910224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.586860825317888,-7.572563762295261
32.4352842863143,100,2266.386098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.728199477536013,15.707084808778287
29.374623059602378,100,2268.849834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.991308816401972,11.383314243200404
109.09512218832077,100,2271.378727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.32087681009111,53.774245378229665
96.55142600020932,100,2273.771597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.471031579624416,44.0803944205849
-92.06235362938907,100,2390.645142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-44.80989985597127,-47.25245377341779
138.76444974991372,100,2393.277282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.14542346921945,73.61902628069427
34.25966807088912,100,2395.767864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.909432598541429,18.35023547234769
-10.928078447733418,100,2398.29277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.419774637786231,-2.508303809947187
-20.99308805056811,100,2400.755493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.477335713391914,-11.515752337176195
-11.618451165312969,100,2403.19999,0.0,0.0,0.0,-5.0,0.0,-5.0,0.0,-2.483522540186705,0.8650713748737353
-33.721385975058055,100,2405.584878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14.106079670529473,-19.61530630452858
-92.93646520603335,100,2408.116739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-48.819436877080165,-44.11702832895319
-21.943478330112857,100,2410.56408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11.693315004691959,-10.250163325420898
69.16033748449937,100,2412.904748,0.0,0.0,0.0,-10.0,0.0,0.0,-10.0,42.66878042000538,46.491557064493975
-27.171418533194732,100,2528.743997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13.568492996251344,-13.602925536943387
38.25172813151141,100,2531.246235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.22433074401649,22.027397387494926
-88.96860112953257,100,2533.716572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43.48973162595024,-45.478869503582324
-27.867112653946098,100,2536.222444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15.879086884781302,-11.988025769164796
-30.798531987093117,100,2538.702477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15.106495227046546,-15.692036760046571
36.89157262885236,100,2541.139287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.58992011446829,17.301652514384067
111.34834779559205,100,2543.530567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.44778573496613,56.90056206062591
85.379711362656,100,2546.058398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.74498645426803,42.63472490838797
-105.24735195004924,100,2548.50609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-52.15871849979332,-53.08863345025591
41.21095582332751,100,2550.780559,0.0,-5.0,0.0,0.0,0.0,-5.0,0.0,24.150558516521684,27.060397306805825
91.4189583967908,100,2668.077983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.82647711555788,45.59248128123293
27.29768197099905,100,2670.521503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.961895366349145,11.335786604649904
-56.11667273480843,100,2672.974929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-27.63086578313387,-28.48580695167456
-20.236170961689673,100,2675.349209,0.0,0.0,-20.0,0.0,0.0,-20.0,0.0,9.584116150382066,10.179712887928263
-66.51881923245698,100,2677.686248,0.0,-10.0,0.0,-10.0,0.0,0.0,0.0,-24.53378989658653,-21.985029335870447
-109.60704534025815,100,2679.992069,0.0,-10.0,0.0,0.0,0.0,0.0,-10.0,-46.93571356148805,-42.6713317787701
50.87230940890621,100,2682.379593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.53668576866693,26.33562364023928
42.277773625920055,100,2684.787982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.742797671315405,19.53497595460465
-63.678703595957515,100,2687.162787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-33.44878256465595,-30.22992103130157
141.633213049848,100,2689.527415,0.0,-20.0,-10.0,-10.0,0.0,0.0,0.0,94.39814055334178,87.23507249650623
-25.46629101122526,100,2804.648949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.938108820735815,-16.528182190489446
-17.957439969509274,100,2807.158301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11.969792791929779,-5.987647177579497
103.53072304208993,100,2809.634017,0.0,-5.0,0.0,0.0,0.0,0.0,-5.0,58.45684086326717,55.073882178822764
-38.31594879076903,100,2812.160165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-22.02609747731086,-16.289851313458172
22.723575682689038,100,2814.609494,0.0,-5.0,0.0,0.0,0.0,-5.0,0.0,17.89960325479797,14.823972427891068
-20.556911103977125,100,2817.137068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.94029944433351,-11.616611659643615
49.05880199842526,100,2819.573177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.104358199679844,26.954443798745416
-75.91408089767677,100,2822.106586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-34.188012702920176,-41.726068194756586
115.49173746721998,100,2824.650441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.75822070198209,56.73351676523789
41.61457187468242,100,2827.118315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.023828007824626,19.590743866857792
-23.99339113623853,100,2943.796544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12.062001493126122,-11.931389643112407
-38.053960788982,100,2946.342674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-20.279163025109657,-17.774797763872346
47.57276757895315,100,2948.885046,0.0,0.0,0.0,-20.0,0.0,0.0,-20.0,48.28202417695706,39.29074340199609
143.809140175705,100,2951.397085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.93338746287118,72.87575271283383
87.09536929978346,100,2953.918966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.50830775562328,40.58706154416018
40.20260654166726,100,2956.428041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.20375456661652,21.998851975050737
93.7152830773729,100,2958.816694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.96760854374097,48.74767453363193
27.47624886103965,100,2961.262975,0.0,0.0,-10.0,0.0,0.0,-10.0,0.0,25.961275519304387,21.51497334173526
95.4852408299992,100,2963.773164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.058609375527446,48.42663145447175
85.18519484111943,100,2966.298721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.28722096241625,43.89797387870317
191.24528710458327,100,3084.902505,0.0,-5.0,0.0,0.0,-5.0,0.0,0.0,98.02077658824699,103.22451051633627
-71.45004616135023,100,3087.339094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-32.718256238626495,-38.73178992272374
42.40656212107547,100,3089.829425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.078883630608427,18.327678490467044
-9.76115225293346,100,3092.341409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.394003415193126,-4.367148837740334
174.8375504795524,100,3094.864701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.24617925531017,85.59137122424222
152.63402951701894,100,3097.405117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.99022714407727,77.64380237294168
20.137910702846717,100,3099.924075,0.0,0.0,0.0,0.0,0.0,-20.0,-20.0,29.286358111542373,30.851552591304344
79.30166042135363,100,3102.340093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.28408704736393,40.017573373989705
61.11599448492014,100,3104.825123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.442853501062324,32.67314098385781
43.68397232142085,100,3107.314426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.86698969257588,21.81698262884497
-106.87226843358462,100,3234.019165,0.0,0.0,0.0,-10.0,0.0,0.0,-10.0,-43.027975382445,-43.84429305113963
150.5544444235605,100,3236.657815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.4208665191485,73.13357790441201
120.93524205183157,100,3239.18049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.455033951049444,61.48020810078212
92.80045697066225,100,3241.604518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.59221581134588,46.20824115931637
-11.560460805326109,100,3244.089316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2703080562361144,-10.290152749089994
157.65160807511234,100,3246.56273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.16737044651356,80.48423762859878
