# {"t_start": 1665244641.759796, "env_id": "MultiAgent-v0"} 
r,l,t,s,r0,r1,r2,r3,r4,r5,r6,r7
-27.687578991962372,100,363.76687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.530094904122212,-21.15748408784016
72.87855769389418,100,366.279713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.34504199223636,36.53351570165781
-114.43043689305814,100,368.804765,0.0,-10.0,0.0,-10.0,0.0,0.0,0.0,-45.57973329437266,-48.850703598685485
74.7258322928684,100,371.28319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.01772205135119,41.70811024151721
147.7353064060348,100,373.83165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.39798331056896,75.33732309546585
114.35333270760768,100,376.339311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.35340157230165,57.99993113530603
90.5162532499256,100,378.78177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.28502272241077,41.23123052751482
-90.09021137989117,100,381.29262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45.5048621332649,-44.585349246626265
-100.40820169606732,100,383.79536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45.16790233176187,-55.24029936430544
-26.102467652471432,100,507.331388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11.227470198424431,-14.874997454047
34.830862648646495,100,509.951552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.45356149980841,13.377301148838086
142.3301720236953,100,512.491803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.01748414037252,74.31268788332277
-133.31010816532498,100,515.010781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-67.97533289479033,-65.33477527053465
106.57007614977724,100,517.518933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.366108345879695,48.20396780389754
48.85364947144404,100,520.038867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.22010634113252,19.633543130311516
50.04457311549227,100,522.575084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.469837271756106,28.57473584373616
44.90450802140187,100,525.058378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.77357791757012,20.130930103831748
-28.75375368246265,100,527.464726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15.320004771486676,-13.433748910975977
-46.605921487709985,100,529.843772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-25.643968209321564,-20.96195327838842
15.58062605372767,100,653.383013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.4481229403057165,10.132503113421954
44.893599651202756,100,655.794455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.850396254799385,24.04320339640337
2.2307257677970256,100,658.200212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1509561431901014,3.381681910987127
38.24546968091819,100,660.499682,0.0,0.0,0.0,-5.0,0.0,0.0,-5.0,22.721444535937387,25.524025144980804
-8.7977387272892,100,662.884248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.748018670874109,-4.049720056415092
114.39514072222025,100,665.281121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.34372938447995,59.051411337740305
114.06895980811537,100,667.827991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.17108888739744,57.89787092071793
143.22427171169818,100,670.169652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.78389028187419,70.44038142982399
45.340327192330136,100,672.57512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.79182941038874,21.548497781941396
50.94108803786009,100,675.034462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.399028194561392,25.5420598432987
78.41177577169425,100,802.436397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.73748221680929,41.67429355488496
52.19903594837585,100,804.875441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.251947360906797,28.947088587469057
201.9917389512762,100,807.236861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106.17674528489562,95.81499366638057
141.99993453368276,100,809.665927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.67789010055297,71.32204443312979
88.1974813265141,100,812.08478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.12957532610094,48.06790600041315
50.280755060451895,100,814.495497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.397179331018243,26.88357572943365
34.220667486076394,100,816.930677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.479893552994016,19.74077393308238
23.35052796476549,100,819.422679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.068246927057164,12.282281037708326
16.550343023459796,100,821.94993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.790967851748459,7.759375171711335
43.877536067708995,100,824.530473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.75871433115897,25.118821736550025
-4.108509848103999,100,953.367942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.40576065875493,-6.51427050685893
106.90517902178783,100,955.912232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.74043517422919,53.16474384755864
111.70710369841952,100,958.558945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.58650144083697,58.12060225758255
32.10970022587256,100,961.019585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0528217109349,14.056878514937655
-91.16428758523638,100,963.401273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-46.15969856076539,-45.00458902447099
47.62430616252659,100,966.040817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.991138735686253,25.633167426840334
2.4993367841900263,100,968.418853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.173346266030188,6.672683050220214
69.7256971883829,100,970.915034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.94559431196291,30.780102876419985
122.9333432696998,100,973.307826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.64222277577391,60.29112049392589
-81.27167649329485,100,975.685968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38.15994231383939,-43.11173417945545
165.1060850848002,100,1104.557138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.59530858502411,84.5107764997761
-98.9204799385008,100,1106.992071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.13381436356358,-49.786665574937224
-74.0243125152839,100,1109.418175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36.31229323489734,-37.71201928038656
74.1547994512143,100,1111.835196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.599980682038954,38.554818769175355
58.2262093259113,100,1114.14253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.721430408899522,29.504778917011773
63.22757849783347,100,1116.447675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.330960487528124,31.896618010305346
-23.7359331142231,100,1118.795374,0.0,-10.0,0.0,0.0,-10.0,0.0,0.0,-3.195478979964465,-0.5404541342586373
115.74675226358117,100,1121.10289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.02536608508224,58.72138617849893
-33.68587092141732,100,1123.446646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-17.34292554985407,-16.342945371563246
-46.88878017725454,100,1125.784894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-22.78999499918194,-24.0987851780726
-12.894552207510518,100,1254.723315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11.491294740531139,-1.4032574669793805
185.0351792115939,100,1257.190771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.59088781495629,91.44429139663764
67.62613405236786,100,1259.580936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.349939766163445,33.27619428620442
-41.2830453932113,100,1261.976361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-20.694368621265074,-20.58867677194623
34.797819288836834,100,1264.272016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.837584082170537,16.960235206666297
141.10131552425372,100,1266.689059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.75114885161639,67.35016667263733
49.91933626741002,100,1269.034193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.936830842938242,20.98250542447177
51.780752703928314,100,1271.460003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.250600584910853,23.530152119017462
32.02323833079494,100,1273.843872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.833025428397807,11.19021290239713
50.748751113634114,100,1276.221667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.111238328408707,26.637512785225404
64.7000214299438,100,1404.067378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.33497098745011,28.36505044249369
-20.096023144506976,100,1406.489761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13.162434922500088,-6.933588222006888
31.90355501577062,100,1408.921583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.230627076484925,14.672927939285698
-2.9610792027529875,100,1411.404081,0.0,0.0,-10.0,0.0,-5.0,0.0,-15.0,12.64786798952078,14.391052807726233
-63.60744119905135,100,1413.865348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-30.901380714390957,-32.7060604846604
24.487163572938293,100,1416.255176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.248496005288196,13.238667567650097
60.72993152660786,100,1418.61053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.64483237920549,31.085099147402367
45.14524695294005,100,1420.97921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.04756266482532,18.097684288114728
-83.62288588529506,100,1423.294743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-46.35935224970058,-37.263533635594484
125.01564275694976,100,1425.605734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.42049307645995,63.59514968048981
185.48416484845774,100,1555.683164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.23590154269633,96.24826330576141
138.82159975345334,100,1558.175531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.5665809979232,74.25501875553014
27.189760791328197,100,1560.689337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.053726083499784,16.136034707828415
65.08996155613023,100,1563.278087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.74282123302598,30.34714032310426
-108.1828330472755,100,1565.766477,0.0,0.0,-5.0,-5.0,0.0,0.0,0.0,-48.44137206941462,-49.741460977860875
30.29934098362806,100,1568.155277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.457338011333874,16.842002972294186
77.21567460016553,100,1570.4698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.5513845856291,37.66429001453643
-21.061362805724315,100,1572.796944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.019874877807606,-11.04148792791671
51.853274250135954,100,1575.1312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.31548191244612,25.53779233768983
7.490230045923688,100,1577.487762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.886916407489041,4.603313638434647
-16.869451307124514,100,1697.865675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.74559159625593,-8.123859710868587
-25.15478778995435,100,1700.20286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.875891322001163,-14.278896467953189
-29.414357031499755,100,1702.605113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15.808875420394381,-13.605481611105375
0.05314099410057693,100,1705.043395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9254164265849614,-3.8722754324843844
89.62457038485722,100,1707.46752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.54141259248374,45.083157792373484
-30.7263360592393,100,1709.951267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14.879826885498222,-15.84650917374108
100.51003303277473,100,1712.391248,0.0,0.0,-5.0,0.0,-5.0,0.0,0.0,54.448741109303604,56.061291923471124
45.91107627280728,100,1714.755344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.04926818547677,24.86180808733051
155.08810457665905,100,1717.23662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.22508850756698,79.86301606909207
-76.22562687460345,100,1719.511002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40.302575174404,-35.923051700199444
25.603935851600326,100,1835.318096,0.0,-10.0,0.0,0.0,0.0,-10.0,0.0,22.561814067257956,23.04212178434237
139.98332794192652,100,1837.861293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.18522455384142,72.79810338808511
-103.29271828159057,100,1840.308696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-53.44648728550551,-49.84623099608505
110.11543605690788,100,1842.798119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.37042313857918,53.745012918328705
50.60632502532491,100,1845.232012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.587276528340666,25.019048496984237
-45.99014650303,100,1847.73384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-22.36933096211869,-23.62081554091131
101.69237091001031,100,1850.18661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.79024264223255,49.902128267777755
83.5852597295675,100,1852.678456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.190211208874054,41.39504852069344
-26.783736022763044,100,1855.196217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-17.477681010626682,-9.306055012136362
138.24893444782936,100,1857.617986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.1777187459646,68.07121570186477
-40.47742452949784,100,1973.9904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-22.63632171039058,-17.84110281910726
33.12765090889802,100,1976.556118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.248727894112523,16.8789230147855
98.93196472083736,100,1979.042028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.18918811324462,50.74277660759273
76.65440850698441,100,1981.531825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.80905882089145,32.84534968609296
74.25038274279149,100,1984.062964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.57164226812044,32.67874047467105
68.16318057805482,100,1986.684933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.98035011018751,32.18283046786731
-98.19607368865454,100,1989.210031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-47.18340859607974,-51.0126650925748
-32.86142975659422,100,1991.648809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15.387699137324546,-17.473730619269677
-16.083433188772705,100,1994.115446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.595292481913895,-10.488140706858811
76.25693625190198,100,1996.493715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.247637855405436,34.00929839649655
-3.5461877845318455,100,2112.422976,0.0,0.0,-20.0,0.0,0.0,-20.0,0.0,21.727647356676194,14.726164858791961
28.606911687529166,100,2114.943206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.659686765218037,18.94722492231113
70.95076594975161,100,2117.501299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.27353960930354,33.67722634044807
85.20530148430288,100,2120.048864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.64236182530902,37.56293965899387
-61.73028340731649,100,2122.469975,0.0,0.0,0.0,-10.0,0.0,-10.0,0.0,-18.898928985533473,-22.831354421783022
17.628958945548522,100,2124.924636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.413087036012711,12.21587190953581
145.85899862744077,100,2127.451269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.17487417314643,72.68412445429435
17.618649546151055,100,2129.940863,0.0,-10.0,0.0,0.0,-10.0,0.0,0.0,15.265085985561546,22.35356356058951
92.71279006644716,100,2132.47313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.33417511980537,46.378614946641775
-75.99901625545684,100,2134.975126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38.918562133912374,-37.08045412154447
28.110121021447725,100,2251.493691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.676454274739937,13.43366674670779
227.36714616831222,100,2254.007132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115.31582176722672,112.05132440108551
3.293072959728966,100,2256.551029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.29468115330409,0.9983918064248762
99.57842630199875,100,2259.046858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.56342795106389,50.01499835093485
-16.667496136226195,100,2261.489357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.848339772958719,-7.819156363267475
64.13712715187839,100,2263.936931,0.0,0.0,-10.0,-10.0,0.0,0.0,0.0,38.9893454667687,45.147781685109685
31.793119279984865,100,2266.412996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.462014854041637,14.331104425943227
97.95189974224013,100,2268.883224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.28888949099065,50.66301025124949
116.72471814505433,100,2271.406306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.25001818728776,58.47469995776657
-33.4935514090105,100,2273.795748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-16.25100379369758,-17.24254761531292
23.572591308475328,100,2390.679076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.026204098633084,15.546387209842244
-8.059970412295211,100,2393.303456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.772994157628196,-5.286976254667015
-63.31425667403805,100,2395.803269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-29.97489127390662,-33.33936540013143
84.50065470032914,100,2398.323528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.46705029824196,39.03360440208717
39.0463513673088,100,2400.780194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.54373666971847,20.502614697590328
-21.998770123459437,100,2403.226161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12.520402943279022,-9.478367180180417
-2.4762102182762575,100,2405.611555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8622515090299541,-1.6139587092463037
-76.35521987887117,100,2408.142592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-35.38720446105084,-40.968015417820325
-99.53265091736958,100,2410.594553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.336518251467865,-50.19613266590171
135.76944007151377,100,2412.930354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.34676490571333,69.42267516580044
163.8375807421278,100,2528.769817,0.0,0.0,0.0,0.0,0.0,-10.0,-10.0,91.50796621184742,92.3296145302804
86.48227517840405,100,2531.272216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.39568678509682,41.08658839330724
35.041350316249435,100,2533.748293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.931829572143613,21.10952074410582
-19.646005042405825,100,2536.248539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.051046000124439,-11.594959042281385
87.27458689067336,100,2538.731824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.16237831991972,46.11220857075365
14.966653373771837,100,2541.165429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.412202393339476,10.554450980432362
44.27904011456822,100,2543.557692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.652343041124773,19.626697073443445
53.41731389109757,100,2546.083431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.07890390438498,31.33840998671259
-12.543751065013694,100,2548.532078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.7305268949820114,-8.813224170031683
42.543498084612025,100,2550.803118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.134308879226978,19.409189205385047
64.9945702598888,100,2668.113854,0.0,-10.0,0.0,-10.0,0.0,0.0,0.0,39.406840078668885,45.58773018121991
50.847142577150095,100,2670.551754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.131709680861587,27.715432896288508
5.373721834963979,100,2672.999604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.176680488419189,2.1970413465447898
46.14757448528103,100,2675.380691,0.0,-10.0,0.0,0.0,-10.0,0.0,0.0,33.38802516379467,32.759549321486354
234.88265790240249,100,2677.712268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113.64131223846614,121.24134566393634
46.241855408050064,100,2680.023478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.952372461025877,24.289482947024187
72.86181953176376,100,2682.408598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.60994253154084,33.25187700022291
-58.36315762473066,100,2684.813487,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0,-22.860654117311885,-25.502503507418776
91.38319969838699,100,2687.189974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.224496998410736,49.15870269997625
122.49825772923083,100,2689.554785,0.0,-10.0,-10.0,0.0,0.0,0.0,0.0,70.65210931483081,71.84614841440002
195.8897140195677,100,2804.678823,0.0,0.0,0.0,0.0,-10.0,0.0,-10.0,106.75249659377506,109.13721742579264
47.312620339947614,100,2807.184373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.86698983950178,22.44563050044583
-40.88351071570352,100,2809.661084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-23.624448360618295,-17.25906235508523
15.76342441907881,100,2812.185403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.115924250551958,3.647500168526851
117.14892290431536,100,2814.635171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.11704636799824,60.03187653631711
139.29480807677623,100,2817.163347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.79700987156316,66.49779820521306
130.9250685582487,100,2819.605343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.23389660888472,68.691171949364
236.49319049082385,100,2822.133211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,122.96686609146101,113.52632439936285
40.157294874799376,100,2824.676557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.808142096167884,23.34915277863149
141.97832393502074,100,2827.144186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.00927369787341,72.96905023714731
210.5062190040087,100,2943.825516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102.83041683878145,107.67580216522724
56.46343610085335,100,2946.368711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.10085979810385,31.3625763027495
82.19152261006838,100,2948.917891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.855134467721456,39.33638814234691
137.4816959456999,100,2951.421766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.72935284234786,68.75234310335203
29.195520917625657,100,2953.945515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.162539526501439,18.032981391124217
-28.52833739669365,100,2956.453889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14.890554569045557,-13.637782827648094
-30.425697646235882,100,2958.841566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13.52912868871981,-16.89656895751607
191.9366588642273,100,2961.287471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.02047188916471,96.91618697506259
37.29353671286265,100,2963.799196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.135471987498494,16.158064725364152
95.2793347399863,100,2966.323574,0.0,-5.0,-5.0,0.0,0.0,0.0,0.0,49.14895916123221,56.13037557875408
31.33794933387877,100,3084.928998,0.0,0.0,0.0,0.0,-5.0,-5.0,0.0,25.783583172081997,15.554366161796768
186.00295780649458,100,3087.365011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.59193416411767,92.4110236423769
110.98490731526192,100,3089.85543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.46662242004184,55.51828489522008
142.6558285594008,100,3092.365931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.57899149524177,71.07683706415904
8.210738476034845,100,3094.890961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5968631176186125,4.613875358416232
-26.542047536240872,100,3097.43129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11.950292518587075,-14.591755017653796
-27.336386386285003,100,3099.960665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.479842731620213,-16.85654365466479
95.61015974692833,100,3102.36896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.459686271740246,48.15047347518809
160.43979708811298,100,3104.849789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.35222244733379,84.08757464077921
41.55853415199812,100,3107.338204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.987918798320287,19.57061535367783
27.160202276167,100,3234.043681,0.0,0.0,0.0,-10.0,0.0,-10.0,0.0,22.196025052287737,24.964177223879265
137.96367601307946,100,3236.684362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.66104534523677,69.30263066784268
-115.5707633270039,100,3239.206736,0.0,0.0,-10.0,0.0,0.0,-10.0,0.0,-48.624606312481205,-46.94615701452269
56.89255794485343,100,3241.631226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.50335409867061,28.38920384618282
132.007413431759,100,3244.115206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.70451178490254,65.30290164685645
-35.516814148625826,100,3246.588721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13.196425133131042,-22.320389015494786
159.40832958368364,100,3249.124146,0.0,0.0,0.0,-10.0,-10.0,0.0,0.0,89.68511769503975,89.72321188864389
