# {"t_start": 1665244641.5915017, "env_id": "MultiAgent-v0"} 
r,l,t,s,r0,r1,r2,r3,r4,r5,r6,r7
-46.17698537045037,100,658.367312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-26.739046254573406,-19.437939115876965
79.62028120637925,100,660.668627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.58448618507744,37.03579502130181
-112.40237009445487,100,663.04604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-54.02593318666509,-58.376436907789774
-8.196972577761985,100,665.447847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9587178143821131,-7.238254763379872
-42.127125369247594,100,667.996609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-20.74696862325969,-21.380156745987907
0.6862445726394509,100,670.332975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12419132991857351,0.5620532427208774
43.8037943893512,100,672.739877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.680536715345948,24.123257674005245
-8.484695741508968,100,675.192914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14754854416809216,-8.63224428567706
54.19140006131651,100,802.598782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.386592699087263,25.804807362229244
-32.74622216954012,100,805.043582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-19.406476741391945,-13.33974542814817
-29.654746111774188,100,807.40533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11.52085874089959,-18.1338873708746
35.87550844651918,100,809.833827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.442616235624595,12.432892210894586
-37.57650282956756,100,812.252323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-22.282471085069375,-15.294031744498186
81.39304332740886,100,814.669854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.685647322652216,36.70739600475665
-99.64886478560001,100,817.091582,0.0,-10.0,0.0,0.0,0.0,0.0,-10.0,-36.15121213125374,-43.49765265434626
92.1062466467688,100,819.578164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.79293161938276,47.31331502738603
64.77802250750402,100,822.113541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.022785508416774,28.755236999087245
-74.5730236275548,100,824.691578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38.27609031835748,-36.29693330919732
78.91440636573316,100,953.532369,0.0,-5.0,0.0,0.0,0.0,-5.0,0.0,43.53061515277705,45.3837912129561
44.292263724388405,100,956.074414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.448404541636542,21.843859182751867
-19.082591610830843,100,958.722241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11.645472683859127,-7.437118926971716
-106.44519527762256,100,961.188015,0.0,-15.0,0.0,-15.0,0.0,0.0,0.0,-38.551464592265106,-37.89373068535746
0.5995943128807175,100,963.565818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.3476669770425733,3.947261289923291
144.10289184636133,100,966.208927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.67399712812214,73.42889471823918
124.03191776064463,100,968.582474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.13390177828435,60.89801598236028
19.7065369934067,100,971.070509,0.0,-10.0,-10.0,0.0,0.0,0.0,0.0,18.177720044288645,21.528816949118056
2.3398302450558313,100,973.476737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1318679759906503,0.2079622690651809
155.4414061705852,100,975.854014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.2083715241113,81.23303464647388
-42.893878227406276,100,1104.725518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-20.34043293623444,-22.553445291171837
53.14260627495215,100,1107.157045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.113747481012727,26.028858793939424
-68.54290133994652,100,1109.585643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-33.26921703090096,-35.27368430904557
80.1432103937639,100,1112.003313,0.0,0.0,0.0,0.0,0.0,-5.0,-5.0,47.58501211657569,42.55819827718821
-84.88384509311959,100,1114.310912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40.967790998099034,-43.91605409502055
-7.598469368164903,100,1116.618561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.9631089910017097,-3.635360377163193
48.706544305173864,100,1118.959804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.142035313942774,27.564508991231087
71.09000221131237,100,1121.271045,0.0,0.0,0.0,0.0,0.0,-5.0,-5.0,40.42592629429466,40.66407591701771
55.70168423212209,100,1123.609651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.14254250429275,32.55914172782934
-25.212569919158724,100,1125.951738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13.673555589295386,-11.539014329863337
-95.55151087032336,100,1254.884001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-47.24552952877713,-48.30598134154622
80.13893103337747,100,1257.359244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.68894757879596,43.44998345458152
30.16937377534566,100,1259.74398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.054517969018365,16.1148558063273
161.18509528935044,100,1262.139749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.07091592086901,78.11417936848144
38.92439257702942,100,1264.438994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.203988483756564,17.720404093272858
29.86270371890585,100,1266.856041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.413405034815487,12.44929868409036
-7.795973235084033,100,1269.19714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.303309855778844,0.5073366206948104
157.9126773594216,100,1271.626225,0.0,0.0,0.0,0.0,-5.0,-5.0,0.0,82.5346457326336,85.378031626788
8.042421673718671,100,1274.010287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.999914575003004,5.042507098715667
32.60263970297095,100,1276.386794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.65434049286877,17.94829921010218
29.188090752450243,100,1404.235408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.731384819519073,15.456705932931172
49.98882360515175,100,1406.657908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.072926670176777,24.91589693497497
-47.3828314305233,100,1409.087098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-22.526806679166576,-24.856024751356724
-67.76504383848426,100,1411.572434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36.762023552054785,-31.00302028642947
38.617842663374866,100,1414.015314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.542192626732833,23.075650036642035
-73.44618875000675,100,1416.421387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40.30056092059554,-33.14562782941122
145.7304896933769,100,1418.778322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.88633505751805,70.84415463585887
119.24935041766724,100,1421.147271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.55158099789779,52.697769419769465
77.4214773667763,100,1423.462676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.936835377903314,37.48464198887299
112.21225676195105,100,1425.767213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.147553977979555,53.0647027839715
9.348537796205212,100,1555.850196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.668543360003454,4.679994436201758
-26.197352992627444,100,1558.340152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14.13284844837363,-12.064504544253815
-10.11304904026867,100,1560.855999,0.0,0.0,0.0,-10.0,-10.0,-20.0,0.0,15.16668201995922,14.720268939772112
-23.751315562351657,100,1563.446379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.114274677529767,-13.637040884821891
63.315390577312826,100,1565.92727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.049482187868044,32.26590838944478
88.6678306883525,100,1568.324491,0.0,0.0,-10.0,-10.0,0.0,0.0,0.0,56.588747141905976,52.079083546446526
72.94581287340529,100,1570.628437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.14875214883412,33.79706072457116
-55.251364200811416,100,1572.962083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-21.066489073735255,-34.18487512707616
232.91169831204053,100,1575.299299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113.30612092836712,119.60557738367342
-123.30443276402654,100,1577.653435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-59.28162808997881,-64.02280467404773
36.114039570179834,100,1698.030741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.705375660397525,16.40866390978231
78.930425770532,100,1700.370002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.00447136863731,39.92595440189468
-56.51920187310602,100,1702.772104,0.0,-20.0,0.0,0.0,0.0,0.0,-20.0,-8.823342843174768,-7.695859029931251
