# {"t_start": 1665243745.432598, "env_id": "MultiAgent-v0"} 
r,l,t,s,r0,r1,r2,r3,r4,r5,r6,r7
41.0905263000556,100,283.720042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.401839971962172,23.688686328093425
151.49162965058474,100,286.762079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.36703107210548,76.12459857847928
-96.33695507917662,100,289.576149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-46.73861772947464,-49.598337349701985
100.52456247442012,100,292.612466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.00494487754712,47.519617596873005
-38.26543534317139,100,295.505256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13.777994874615228,-24.48744046855616
-13.518100940198572,100,298.579424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.75681890189279,-4.761282038305782
17.02282676553303,100,301.99843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.157680586530734,7.865146179002294
70.40695748110585,100,305.678348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.234610770928214,38.172346710177635
162.94656428566645,100,308.288863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.494726357362,79.45183792830444
-40.54600402807192,100,403.593143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-19.35938772021416,-21.18661630785776
33.68070990012732,100,406.149886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.102463720440277,13.578246179687044
142.59461258899825,100,408.844733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.24587325066831,74.34873933832995
-133.31010816532498,100,411.451084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-67.97533289479033,-65.33477527053465
44.26494401128821,100,414.141483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.51785906016196,16.74708495112625
-34.47426273645424,100,416.769028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14.86702577861288,-19.607236957841362
23.46757470820225,100,419.452742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.378533667324616,12.089041040877634
-41.907636342537145,100,422.064714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-21.733099692118984,-20.174536650418162
-26.24177429127814,100,424.623396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13.632486634749851,-12.609287656528288
-81.62682154012559,100,427.186527,0.0,-10.0,0.0,0.0,-10.0,0.0,0.0,-33.00246761610991,-28.624353924015683
-43.2605679713893,100,547.504138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-22.045131046797817,-21.215436924591483
34.811720983358214,100,550.077275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.775415407949172,17.036305575409042
119.33607043451715,100,552.701761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.674190673224906,59.66187976129225
-27.03308061776095,100,555.343078,0.0,0.0,0.0,0.0,0.0,-5.0,-5.0,-8.030349550507204,-9.002731067253748
-78.21642049139845,100,557.943194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43.377185216090524,-34.839235275307935
190.09374505788745,100,560.369702,0.0,0.0,0.0,0.0,-10.0,0.0,-10.0,105.86197232117432,104.23177273671313
-37.97816367745132,100,562.988954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-19.013191379615535,-18.964972297835786
32.85266312477224,100,565.544955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.63874727741778,16.21391584735446
23.434215126082748,100,568.222989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.022865349493078,13.411349776589672
77.85996450180556,100,570.803435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.100451453805796,39.759513047999775
106.9427288844804,100,661.539392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.374146788299875,54.56858209618052
88.75769898386861,100,664.664176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.22363826857046,46.534060715298146
223.78025719795585,100,667.711492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,111.19355592668839,112.58670127126746
-82.55857282527015,100,670.762815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38.814421850382914,-43.744150974887226
32.613319122453234,100,673.740057,0.0,0.0,-10.0,-10.0,0.0,0.0,0.0,23.102848096309298,29.510471026143936
170.82116524396477,100,676.827581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.93200797081879,85.88915727314598
21.015537400610746,100,679.811772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.287996547242532,5.727540853368214
-20.803248137127415,100,682.947974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.070224966539614,-11.733023170587801
35.90331488323915,100,685.953396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.00467663809937,17.89863824513978
-6.045887854011935,100,689.085223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.26430839312222965,-5.781579460889706
73.85281212540426,100,772.901662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.07056653078416,38.782245594620086
18.365687991881803,100,775.77811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.705415328467084,11.660272663414718
-38.8026443581512,100,778.709863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-24.214660041012127,-14.587984317139073
-68.32408407692164,100,781.71173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-33.01717126471303,-35.30691281220861
-79.0968814550096,100,784.819908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40.39282778663153,-38.70405366837807
27.60913472813815,100,787.957913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.956062322767389,11.653072405370763
45.41656503034561,100,790.957045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.25437404621585,21.162190984129758
-35.65498570259103,100,793.997943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-18.993550299548517,-16.66143540304251
42.013739589840654,100,797.004186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.91709475280627,24.096644837034386
17.01385232783201,100,800.110452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.884422947404698,9.129429380427311
-78.88945598128302,100,887.840067,0.0,0.0,-10.0,0.0,0.0,0.0,-10.0,-33.654920606380124,-25.234535374902894
-17.851861312427452,100,890.707411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.358785958977094,-9.493075353450358
49.85962868125526,100,893.888973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.61495878695648,24.244669894298777
140.71617870469652,100,897.402462,0.0,0.0,-5.0,0.0,0.0,-5.0,0.0,76.85748918961491,73.85868951508161
30.38652988774229,100,900.810935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.085270270877256,18.301259616865035
115.04832080667842,100,903.386879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.51570349146885,60.53261731520958
-13.994749211336245,100,905.759954,0.0,0.0,0.0,-5.0,0.0,-5.0,0.0,-1.430496302551141,-2.5642529087851047
-84.61928541231276,100,908.315766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45.1836420102975,-39.43564340201526
-17.813498795092475,100,910.587781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.503885308794988,-10.309613486297486
61.15072481469278,100,912.931555,0.0,0.0,-10.0,-10.0,0.0,0.0,0.0,40.798796213106925,40.35192860158586
-59.16640976404362,100,1004.403631,0.0,0.0,-10.0,-10.0,0.0,0.0,0.0,-13.478400032771432,-25.68800973127219
204.68386317786508,100,1007.01139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104.3617358357019,100.3221273421632
152.48000122146402,100,1009.762572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.20055599879848,80.27944522266556
37.46495008700042,100,1012.373451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.13242377500906,19.33252631199136
78.55285368507015,100,1015.058479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.24254689534883,38.310306789721324
117.92371594623862,100,1017.646485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.3597298146502,61.563986131588415
33.10498583276602,100,1020.210485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.048291129083996,15.056694703682023
161.12749525042477,100,1022.816383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.07073128413164,81.05676396629312
39.144593565538884,100,1025.46368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.938441682767536,22.206151882771344
-75.82059867153649,100,1028.128212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41.30382218292243,-34.516776488614056
21.65940547321105,100,1144.32641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.721452345943959,10.93795312726709
73.25511914649519,100,1147.053242,0.0,-10.0,0.0,0.0,0.0,-10.0,0.0,44.8391749695958,48.415944176899394
199.06077701871806,100,1149.79683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.16315176373531,99.89762525498273
-44.96238301151999,100,1152.454301,0.0,-5.0,0.0,0.0,0.0,0.0,-5.0,-17.34638540716218,-17.61599760435781
39.12086258121523,100,1155.22326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.012096097080946,22.108766484134282
137.33859506172996,100,1157.923159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.95949495848808,74.37910010324188
25.40918710310371,100,1160.586691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.013345924720644,12.395841178383066
38.010088989011,100,1163.428401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.239565609232145,16.770523379778858
115.4579510341612,100,1166.198376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.44178102658886,59.016170007572335
46.92435495333282,100,1168.901243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.66951349712541,23.254841456207412
99.37424633465102,100,1286.399326,0.0,0.0,-10.0,0.0,-10.0,0.0,0.0,57.79320772540405,61.581038609246974
11.96140789217246,100,1289.149457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.872709842954764,5.088698049217695
-10.754259154704947,100,1291.889219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.224892046006119,-5.529367108698827
-7.593068325779502,100,1294.555949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.099231622058306,-3.4938367037211964
-9.087299481364337,100,1297.274305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.981783724948464,-3.1055157564158726
25.80004500398942,100,1300.056444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.309016368959604,15.491028635029817
-20.550834781537795,100,1302.781693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.150101901842869,-13.400732879694925
96.45312255434064,100,1305.462046,0.0,0.0,-10.0,-10.0,0.0,0.0,0.0,56.6756891870431,59.77743336729754
3.522365812763477,100,1308.118065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.141166908846303,5.66353272160978
85.40833646974899,100,1310.717511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.57688279854153,44.831453671207456
154.52385025066252,100,1430.755259,0.0,0.0,0.0,-20.0,-15.0,0.0,-5.0,97.7781716581457,96.74567859251681
74.89739601197633,100,1433.584837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.09273386483279,41.80466214714353
47.06874614489863,100,1436.256427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.26506816663546,23.803677978263174
19.906921893402775,100,1438.98409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.932140753762024,14.974781139640749
73.1987459256295,100,1441.621543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.12735329750442,34.071392628125075
156.67389482678294,100,1444.352982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.1877954258643,78.48609940091865
25.55418161246662,100,1447.025016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.191469807855759,11.362711804610864
98.67213388665837,100,1449.80673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.65509635196598,50.01703753469239
65.21478557959945,100,1452.395046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.04246670470372,33.17231887489573
-79.89082735060013,100,1455.04028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40.72682899002662,-39.163998360573515
47.90543778702287,100,1577.154937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.772210704017184,26.133227083005686
77.56162820213171,100,1579.72802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.330466253008666,42.23116194912305
-58.3072662782633,100,1582.328449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-26.057472157027185,-32.249794121236114
-6.31550236977026,100,1584.927338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.951294425126597,-4.364207944643663
-2.468123642990821,100,1587.513841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06836359911266437,-2.5364872421034854
108.81585116530113,100,1590.034273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.088216553720535,53.727634611580584
104.79609586311102,100,1592.731351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.00972437986134,55.786371483249674
133.45755778693595,100,1595.22413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.54981128730363,64.90774649963232
-48.154752579429015,100,1597.784693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-26.704618163697706,-21.450134415731306
137.481969569834,100,1600.273886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.16468836124254,67.31728120859147
-40.19847257085584,100,1724.501875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-21.565511533315025,-18.63296103754082
26.041294108326586,100,1727.122293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.245214932513987,12.796079175812599
94.44211917402444,100,1729.846067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.188401906681975,49.25371726734246
12.341529363768531,100,1732.516484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.214503767750065,0.1270255960184664
75.96979915010436,100,1735.019119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.033094704431775,32.936704445672596
23.06086530715352,100,1737.616577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.667852591579777,10.393012715573743
17.9419427862909,100,1740.361345,0.0,0.0,0.0,0.0,-5.0,-5.0,0.0,16.09349210149753,11.848450684793367
82.66055703307397,100,1742.992673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.95353682622411,41.70702020684986
95.75064227718383,100,1745.793309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.268958646952626,48.4816836302312
-11.77032340474201,100,1748.733539,0.0,-10.0,0.0,0.0,0.0,-10.0,0.0,7.940881602944173,0.288794992313817
120.77610061591392,100,1875.206359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.64979732671839,58.12630328919552
80.48906718350284,100,1877.707572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.11835258293818,42.37071460056466
206.44172765096891,100,1880.381232,0.0,-20.0,0.0,0.0,-20.0,0.0,0.0,124.51420416881324,121.92752348215568
197.68246538731063,100,1883.094054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.1124573346701,101.57000805264053
-18.508225615707232,100,1885.735341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.09862821071022,-8.409597404997012
140.5166427345373,100,1888.421074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.25457134371928,73.26207139081804
-7.3248758915897945,100,1891.023012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.3694478157842025,-3.9554280758055924
54.63938005852643,100,1893.578137,0.0,-10.0,0.0,0.0,-10.0,0.0,0.0,36.04188313145972,38.5974969270667
-18.30527628592453,100,1896.23181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.077911796191493,-12.227364489733038
54.6468156818889,100,1898.73707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.140811275344795,31.506004406544108
300.174818077056,100,2024.649326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,149.09391056242399,151.08090751463203
89.6132988823532,100,2027.043925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.68892054490854,45.92437833744466
98.80846692334227,100,2029.555484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.84495583560552,48.96351108773675
90.68949184684183,100,2032.23621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.18646851557129,42.50302333127054
41.132571380697584,100,2034.536972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.566699240885534,20.565872139812047
-45.15316761230369,100,2037.02825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-30.25312541440894,-14.900042197894745
18.18575681366026,100,2039.562757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.5303923266763455,10.655364486983913
131.66898810670568,100,2042.288834,0.0,-5.0,-10.0,0.0,-5.0,-10.0,0.0,78.48637331788471,83.18261478882098
290.68700757756244,100,2044.849974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,144.8939888818059,145.79301869575653
29.729932953258825,100,2047.301167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.852855415996297,14.87707753726253
33.1972071079133,100,2175.276372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.587479293757413,18.609727814155885
-92.95729853017059,100,2177.634534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43.4658074200338,-49.4914911101368
99.01932446192703,100,2180.159998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.59699079116831,51.422333670758725
97.03465319718717,100,2182.880833,0.0,-5.0,0.0,0.0,0.0,-5.0,0.0,50.87329520074121,56.16135799644595
95.60268545308506,100,2185.466516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.70731158861777,45.89537386446729
51.771337703065655,100,2187.999203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.572440124775536,24.198897578290122
-109.81715372676544,100,2190.536479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-52.795495820301284,-57.021657906464156
-39.12597076117242,100,2193.177574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12.144285586294666,-26.981685174877754
97.71940213926032,100,2195.630218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.75668893986522,50.962713199395104
89.56521534353129,100,2198.076612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.138988844740766,46.42622649879052
-28.92106354485393,100,2323.146222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-19.96040327622893,-8.960660268624999
121.3172358526442,100,2325.827812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.77087414118657,59.546361711457635
7.988830551340165,100,2328.451434,0.0,0.0,-10.0,0.0,0.0,0.0,-10.0,15.089292186299089,12.899538365041076
39.36978945966672,100,2330.876384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.71881268259093,19.650976777075787
-43.752182129712835,100,2333.202127,0.0,0.0,-10.0,0.0,0.0,-10.0,0.0,-12.242218530527854,-11.509963599184985
-1.2692103055579196,100,2335.463152,0.0,0.0,-10.0,0.0,-10.0,0.0,0.0,9.289571770093085,9.441217924348996
219.4676761370771,100,2338.131906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,111.3538186413667,108.11385749571038
-47.168376042184946,100,2340.825763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-26.45881790839091,-20.70955813379404
22.627088750124784,100,2343.470936,0.0,-5.0,0.0,0.0,0.0,-5.0,0.0,12.87077117604673,19.75631757407805
-15.09487271644922,100,2345.947631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.093117534387209,-10.001755182062013
25.564426059588676,100,2475.435731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.66942903628832,15.894997023300355
76.85377818949684,100,2478.174411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.5667441504456,35.28703403905123
-1.3138152910779124,100,2480.563194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.8337393554470385,2.519924064369126
-4.198264341877344,100,2483.20134,0.0,0.0,0.0,-10.0,-10.0,0.0,0.0,7.923070678290898,7.878664979831758
257.06720898095114,100,2485.852172,0.0,0.0,0.0,0.0,0.0,-5.0,-5.0,128.04746060585975,139.01974837509135
-19.631814943700434,100,2488.437147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.784972619267839,-10.846842324432597
40.16206014437403,100,2490.816019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.018513657649002,23.14354648672503
25.345018955104656,100,2493.524869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.186803507465346,12.15821544763931
143.0760769039528,100,2496.161892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.09197292842771,65.9841039755251
59.752235172026616,100,2498.666156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.50194141952125,28.25029375250537
