# {"t_start": 1665243745.416275, "env_id": "MultiAgent-v0"} 
r,l,t,s,r0,r1,r2,r3,r4,r5,r6,r7
-5.9631223224238585,100,189.993863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.422816209755851,-1.540306112668007
-11.873866519428528,100,193.094559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.094272454330847,-3.7795940650976823
-48.71280053828225,100,280.668159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-20.05849883104641,-28.65430170723584
-114.46716234419914,100,283.740682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-55.06821125387431,-59.39895109032483
-13.197635836409983,100,286.772954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.4653730144390185,-8.732262821970965
-8.156008890182523,100,289.59204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.33628121518652204,-7.819727674996001
-65.1117120101488,100,292.621665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-29.7813919544216,-35.3303200557272
25.47941792790276,100,295.517912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.38170192483579,11.09771600306697
44.58783823540358,100,298.585464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.179576875168184,22.408261360235397
-20.88034816224604,100,302.001519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.60073592365531,-10.27961223859073
17.405825365265628,100,305.694638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.973240962354463,11.432584402911163
-24.67783534288373,100,308.307733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.165268011385574,-16.512567331498154
48.97530584003465,100,403.608478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.821793501734575,24.153512338300075
-146.00757930645608,100,406.172873,0.0,-15.0,0.0,0.0,0.0,-15.0,0.0,-56.41055717198188,-59.597022134474216
-61.86295371672387,100,408.867448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-30.945406829954603,-30.91754688676927
-56.20007279731642,100,411.466162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-31.622090061313394,-24.57798273600303
218.90422264930294,100,414.157546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,108.11816303710556,110.78605961219739
78.48799217137386,100,416.784211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.523062320238864,42.964929851135
-29.69799060326517,100,419.468747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12.946579871252775,-16.751410732012392
105.95392887880939,100,422.082193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.45976440803454,50.494164470774855
5.086900682779159,100,424.635313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2441463950785585,6.331047077857718
21.22964723924885,100,427.195018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.360561707258215,8.869085531990637
24.862544436771408,100,547.522593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.948723115919273,12.913821320852133
74.94695763312228,100,550.092168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.44154453792221,39.50541309520006
-14.846832180798133,100,552.719786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.506203994479277,-8.340628186318856
-64.5149997790415,100,555.364475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-31.953079764281558,-32.56192001475994
44.795564626830725,100,557.954973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.509369496167295,22.286195130663433
-74.80269351544919,100,560.385299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36.54416112157346,-38.258532393875726
-31.07500401493962,100,563.001658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15.992227982713123,-15.082776032226496
-21.909102285645393,100,565.56291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13.963106893278669,-7.945995392366723
-55.820168265863735,100,568.239149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-35.428633396638155,-20.39153486922558
75.15268306792488,100,570.819666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.88903279099756,42.26365027692732
-70.00393821790064,100,661.555848,0.0,0.0,-10.0,0.0,-10.0,0.0,0.0,-23.731643478480112,-26.272294739420524
139.7541714495439,100,664.679952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.48339069472894,70.27078075481494
40.86169395381461,100,667.727225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.098911250700475,19.762782703114137
54.208217893146916,100,670.778494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.144714048519745,29.06350384462717
40.865570670570534,100,673.755677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.863804987679465,19.001765682891072
92.50229032785776,100,676.843913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.47800157994911,44.02428874790865
84.09785179264043,100,679.831136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.864085702007465,44.23376609063296
-59.5737035557337,100,682.964171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-27.476861063421136,-32.09684249231256
118.60435392242461,100,685.969487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.56510536866635,59.039248553758256
-147.7070054360396,100,689.101401,0.0,0.0,-20.0,-10.0,0.0,-10.0,0.0,-54.61302017536113,-53.09398526067846
232.2001769111112,100,772.917262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116.97091056747531,115.22926634363589
-98.49506301475546,100,775.794316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-48.444093603214256,-50.0509694115412
70.70256020095343,100,778.729174,0.0,-10.0,0.0,0.0,-10.0,0.0,0.0,39.43620245527762,51.266357745675805
-70.17028250420427,100,781.728565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36.480060163740845,-33.69022234046343
-35.91922160849591,100,784.835689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-23.56618102508194,-12.35304058341397
-36.34063279260895,100,787.970311,0.0,0.0,0.0,0.0,-10.0,-10.0,0.0,-8.800818141138645,-7.539814651470305
48.25066701906081,100,790.97268,0.0,-5.0,0.0,-5.0,0.0,0.0,0.0,32.321657345676385,25.929009673384428
50.65665232108293,100,794.020874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.116370662490617,22.540281658592317
-42.96596118178468,100,797.015836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13.668089682014962,-29.29787149976972
35.106880225248645,100,800.134204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.490524032665029,19.616356192583616
-10.234730244379211,100,887.862789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.734282410326519,-6.500447834052692
-32.50366396146681,100,890.719549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-19.174649130336448,-13.329014831130369
43.36134140808949,100,893.898805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.213667323411247,22.147674084678236
-92.51039970953656,100,897.381634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.988756161779314,-42.521643547757236
10.443769093851795,100,900.828288,0.0,-5.0,0.0,0.0,0.0,0.0,-5.0,9.830386171608335,10.61338292224346
87.33387231179941,100,903.404965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.50619983275619,41.82767247904323
-31.612564520450903,100,905.774104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-20.58165344700009,-11.030911073450811
-103.43235700916404,100,908.326373,0.0,0.0,0.0,0.0,-10.0,-10.0,0.0,-45.03833807354264,-38.394018935621396
102.23668021911709,100,910.601828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.66722935231485,52.56945086680224
14.114979502061999,100,912.957503,0.0,0.0,0.0,0.0,0.0,-10.0,-10.0,17.87389404893997,16.241085453122025
77.97654215156493,100,1004.41558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.69969251344464,39.2768496381203
-25.94548777039941,100,1007.02977,0.0,0.0,-5.0,0.0,0.0,-5.0,0.0,-8.749545861724934,-7.195941908674476
1.8138231400764138,100,1009.778556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0671416470975692,0.7466814929788445
75.09019477862476,100,1012.389323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.72141816986714,37.36877660875762
-87.8468380664722,100,1015.076353,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0,-38.10188643359563,-39.74495163287657
13.733663496051747,100,1017.659086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.65961381581837,6.074049680233378
-14.350107351907695,100,1020.222862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.213642059228497,-8.1364652926792
41.49911655745234,100,1022.831124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.080163223799797,22.418953333652542
-44.95670088123367,100,1025.47319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-24.396320383551597,-20.560380497682072
-22.132595638296607,100,1028.139024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.307285077495601,-11.825310560801007
70.8583699625411,100,1144.347102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.79762383211763,33.060746130423475
-120.62471342259396,100,1147.069918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-61.30943526957357,-59.31527815302039
-20.722552608967256,100,1149.814855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.727524146268486,-11.995028462698768
89.16659630424068,100,1152.465455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.492829197351256,47.67376710688943
-46.160836113677306,100,1155.239482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-28.502056160367147,-17.658779953310162
136.0218452058215,100,1157.939439,0.0,-5.0,0.0,0.0,0.0,-5.0,0.0,69.05851374551389,76.96333146030761
16.3446010180416,100,1160.59904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.103349105273526,7.241251912768075
-22.66669272094925,100,1163.444567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12.689551386720073,-9.977141334229179
130.8750538801429,100,1166.211186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.17448866483936,66.70056521530354
87.50348606472971,100,1168.917426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.255947920687845,44.24753814404186
14.147438950710097,100,1286.414442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.27875956138484,6.868679389325258
-119.19042393130047,100,1289.165993,0.0,0.0,0.0,0.0,0.0,-10.0,-10.0,-46.323820398891414,-52.86660353240905
-8.892130075523907,100,1291.91098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.627113243314369,-7.265016832209539
130.07057442517635,100,1294.565974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.68629907566468,63.38427534951166
-91.40248144963692,100,1297.287329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-44.052531663654136,-47.349949785982794
102.9400769368777,100,1300.073304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.92949261591112,47.01058432096658
196.7305524478207,100,1302.794541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.47262054314541,99.2579319046753
114.7772166848016,100,1305.45726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.0594539013748,55.71776278342681
213.09481763854376,100,1308.114926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104.47617730915496,108.6186403293888
30.280305237548987,100,1310.733763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.902370333246024,17.37793490430296
218.14751078056852,100,1430.77078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112.82959790084522,105.31791287972331
-22.60846250943868,100,1433.60149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12.83957721338929,-9.76888529604939
51.58096164732106,100,1436.272572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.567663513226346,24.01329813409471
-38.6227606843885,100,1439.003273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-18.942966322417448,-19.679794361971055
91.9588790511238,100,1441.637179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.143124340744016,47.81575471037978
17.800536954921746,100,1444.375563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.740074744505822,9.060462210415924
18.91682329903565,100,1447.042342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.829911776567262,12.086911522468387
110.53708356343549,100,1449.819977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.1620052364535,58.37507832698199
130.48037334020952,100,1452.393539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.44972509569473,62.030648244514786
89.2639343605282,100,1455.046367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.669202506225055,42.59473185430315
39.872918552158076,100,1577.168833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.472554761969588,24.40036379018849
7.871584862148671,100,1579.747293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.7251322546508066,2.146452607497864
-56.08456618570712,100,1582.343928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-27.921604169683853,-28.162962016023265
7.53540020486934,100,1584.945985,0.0,0.0,-10.0,0.0,0.0,0.0,-10.0,16.01723266587304,11.518167538996302
105.78294191505687,100,1587.522846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.254247299808696,50.52869461524817
30.42192678314592,100,1590.052484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.91463983598579,17.507286947160132
-10.55571371696458,100,1592.747685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.495436927356359,-6.060276789608221
-84.1855811629625,100,1595.241157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39.42864032650518,-44.75694083645732
41.73857067029881,100,1597.779696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.454879824208437,22.283690846090376
157.2789581813323,100,1600.284572,0.0,-5.0,0.0,0.0,0.0,-5.0,0.0,84.23324233004577,83.04571585128653
49.6223883515044,100,1724.518007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.61673452049693,26.005653831007468
90.85345696321991,100,1727.138697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.748040494046876,46.10541646917303
96.56977730640857,100,1729.863429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.579154442634106,46.99062286377446
-20.64445570445927,100,1732.532388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11.18055887639149,-9.463896828067778
104.42595497681293,100,1735.036006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.45145433054672,52.97450064626622
162.03486517110971,100,1737.634676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.52015255592926,80.51471261518046
157.65052892899726,100,1740.370018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.07584411965736,81.5746848093399
-43.21985025739671,100,1743.012573,0.0,-10.0,0.0,-10.0,0.0,0.0,0.0,-9.470183681383899,-13.74966657601281
27.48592389720124,100,1745.804011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.610910736939555,15.875013160261684
-80.20785960411904,100,1748.744969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40.11207006179508,-40.095789542323956
-19.10234205757959,100,1875.223247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11.068645707530884,-8.033696350048707
76.79420994511305,100,1877.72572,0.0,0.0,0.0,-5.0,-5.0,0.0,0.0,46.04196861664923,40.752241328463825
181.8747120717784,100,1880.398196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.46594071356154,89.40877135821684
95.35456737612459,100,1883.106604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.68285291412538,50.671714461999215
62.28887412319351,100,1885.75259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.537419172933493,32.75145495026001
43.62567580637866,100,1888.433774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.915368594010307,19.710307212368352
131.74440979969808,100,1891.04251,0.0,0.0,0.0,0.0,-10.0,-10.0,0.0,75.23830756992895,76.50610222976913
79.19318602812707,100,1893.594391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.07965842438014,43.11352760374693
64.79104071269978,100,1896.247945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.19893664859069,25.592104064109087
25.05095989532682,100,1898.750214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.909851561364876,12.141108333961945
10.592604544414193,100,2024.663415,0.0,0.0,0.0,0.0,0.0,-5.0,-5.0,9.98437675802693,10.608227786387262
67.29260987673656,100,2027.053687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.74612237112159,31.546487505614976
24.55375966812648,100,2029.577246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.189530718745331,17.36422894938115
-48.994928772705684,100,2032.249713,0.0,0.0,0.0,0.0,-5.0,-5.0,0.0,-22.387072947833804,-16.60785582487188
47.466346173394875,100,2034.555329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.047877730781803,22.418468442613072
131.94799643674475,100,2037.046512,0.0,0.0,0.0,-10.0,0.0,-10.0,0.0,72.48739410036498,79.46060233637975
135.09200104915124,100,2039.575974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.56170330337304,68.53029774577819
-7.309377964799465,100,2042.306854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0059534651502764,-4.303424499649188
-45.02677011245936,100,2044.864063,0.0,-5.0,-5.0,0.0,0.0,0.0,0.0,-13.646582175813627,-21.380187936645733
-41.255219096824355,100,2047.307307,0.0,0.0,0.0,-10.0,-10.0,0.0,0.0,-13.823020701541173,-7.43219839528318
19.415425586123384,100,2175.292079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.388614550177044,10.02681103594634
43.29263921377448,100,2177.653929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.464958861687432,23.827680352087043
-35.02972631409512,100,2180.181782,0.0,-10.0,0.0,0.0,0.0,-10.0,0.0,-6.1008413213603045,-8.928884992734815
119.81198161028499,100,2182.894593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.57000510427498,55.24197650601001
150.03150322258773,100,2185.482454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.9891339958413,76.04236922674642
93.24845819029807,100,2188.018958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.621843292217704,45.62661489808037
167.71565263252108,100,2190.551662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.23445073286848,85.48120189965259
107.39660981877788,100,2193.196417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.68339246026681,52.713217358511066
5.910851886060726,100,2195.646376,0.0,0.0,0.0,0.0,-10.0,-10.0,0.0,14.056393690576114,11.854458195484614
-16.209829595328642,100,2198.098042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.69814887608573,-8.51168071924291
95.60252351480062,100,2323.161952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.399592274446626,51.20293124035399
13.150624261523284,100,2325.838139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.415027752468192,5.7355965090550916
184.969856888591,100,2328.462196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.89596863591079,92.07388825268022
38.634570584261624,100,2330.893193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.020281281974796,15.614289302286831
-21.182964107431687,100,2333.214502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.395959825158636,-11.78700428227305
90.08226344106268,100,2335.480365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.676496811929155,44.40576662913352
49.5547196415135,100,2338.149043,0.0,-20.0,0.0,0.0,0.0,-20.0,0.0,47.813392618413026,41.741327023100474
75.65442073256818,100,2340.84198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.79592230791953,37.85849842464865
-74.45287902400801,100,2343.482078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37.017791000327925,-37.435088023680095
19.156594244548256,100,2345.963663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.031327905723593,11.125266338824662
127.55471101818227,100,2475.457348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.93998353373808,66.61472748444419
28.800090329824513,100,2478.190206,0.0,-10.0,-10.0,0.0,-10.0,-10.0,0.0,31.385327254202362,37.414763075622155
9.261901828908925,100,2480.579996,0.0,0.0,0.0,-10.0,-10.0,0.0,0.0,12.207269086799242,17.054632742109685
78.93120182889803,100,2483.221423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.131533961987614,35.799667866910404
17.736599278669985,100,2485.86413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.164853156021616,9.571746122648367
-12.864447393821017,100,2488.44869,0.0,-5.0,-5.0,0.0,0.0,0.0,0.0,-0.8766771410052934,-1.9877702528157242
5.928545291316043,100,2490.832381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.330158764346045,4.598386526969998
155.14160915656294,100,2493.540161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.46527286670609,72.67633628985686
31.72903089912797,100,2496.179599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.196773550760534,16.532257348367438
-1.3467633206760001,100,2498.678981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.626250988831168,-1.9730143095071682
