# {"t_start": 1665243745.5272803, "env_id": "MultiAgent-v0"} 
r,l,t,s,r0,r1,r2,r3,r4,r5,r6,r7
157.9639137260724,100,292.516192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.49774006544104,79.46617366063137
-21.079604851331865,100,295.408674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13.679290382320087,-7.400314469011778
5.591245214640186,100,298.478262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.717442728819248,-0.12619751417906178
77.09694084843562,100,301.904161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.32130711870591,39.77563372972971
-37.47873796056912,100,305.583848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-18.28135322340686,-19.197384737162256
30.938852617856526,100,308.19816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.415172572906956,18.52368004494957
3.602660188908813,100,403.498885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.267345668075531,-0.6646854791667178
34.80507190689652,100,406.057915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.10000492029265,16.70506698660387
-60.65475312267189,100,408.756745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-28.716670008067776,-31.93808311460411
28.890090104317714,100,411.359274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.251645647499775,11.638444456817941
-31.61521482005402,100,414.043288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14.96586039091636,-16.649354429137663
41.07172990844421,100,416.673337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.07785767791064,23.99387223053357
75.36281008575887,100,419.357656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.365955169244295,36.996854916514565
61.716781165768026,100,421.977004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.117649329715086,29.59913183605294
236.2365249815766,100,424.528606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116.81848533801258,119.41803964356401
-20.56963139383211,100,427.085525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13.233781600933547,-7.335849792898562
-19.965590736752993,100,547.415679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.239864873051149,-11.725725863701845
-57.3095355255497,100,549.98616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-26.32152391189568,-30.988011613654017
-81.72100062150258,100,552.608489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-44.38685094658632,-37.33414967491627
-11.007999230562959,100,555.253543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.084518358279142,-2.923480872283816
-40.14711059528413,100,557.84657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-21.095542949381695,-19.051567645902434
-1.7522329516663915,100,560.282398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5411026843692552,-1.2111302672971362
83.50944666750496,100,562.890969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.77117616610961,43.738270501395355
-75.67297068624643,100,565.454298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38.606870002105296,-37.066100684141134
-2.303117503687522,100,568.125376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.968068208172346,3.6649507044848235
-109.30162852311936,100,570.709016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-56.52874012197391,-52.77288840114545
-79.57192104067073,100,661.44542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39.38749702127908,-40.184424019391656
42.81916687550557,100,664.569926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.399800151127383,20.419366724378186
90.06647413299909,100,667.616791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.861105533798344,47.205368599200746
80.74750781487946,100,670.663167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.15496991543107,37.59253789944839
-78.33807084249489,100,673.645712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39.53594593226457,-38.802124910230326
137.66676675063897,100,676.732911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.77138708055469,69.89537967008428
9.923863018528612,100,679.717197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.3199695405776328,11.243832559106245
168.2224227228234,100,682.852874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.15466020603291,84.06776251679051
-66.95877358797574,100,685.854789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-32.235805186383864,-34.72296840159187
-30.162464339283154,100,688.990706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15.620560881594244,-14.541903457688909
24.27459153720891,100,772.80704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.786626754898123,9.487964782310787
32.957362869227005,100,775.683695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.339052133092437,15.61831073613457
74.32751740355141,100,778.618045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.02474413791162,33.3027732656398
109.55356626591964,100,781.616029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.21310738041436,53.34045888550528
104.29972249945416,100,784.71989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.43091424327906,51.86880825617509
100.18352853072425,100,787.864338,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0,55.073986383911716,55.10954214681253
144.36557089339476,100,790.862361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.35735258173796,68.00821831165679
-88.27470641899586,100,793.912069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45.40062636849878,-42.87408005049709
136.73038522187795,100,796.909587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.92110184091646,64.80928338096147
26.97731181302304,100,800.019838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.34511301763681,8.63219879538623
65.56316258583443,100,887.747925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.05420917923127,32.50895340660316
90.73247133619796,100,890.610605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.21306296552048,49.51940837067749
-10.162376115622887,100,893.805161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.4643724867514143,-6.698003628871474
-100.60870946056178,100,897.308151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-48.139764779450665,-52.468944681111125
-24.137555682792353,100,900.716298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.543414587059084,-13.594141095733267
87.63673072372927,100,903.294621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.68490482487736,41.95182589885192
-9.512795431198644,100,905.66149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.606829500340998,-0.9059659308576447
6.268745435375137,100,908.218909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6074438162089484,3.6613016191661885
30.529081636595812,100,910.495602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.589551486319133,21.939530150276678
-34.429694628465505,100,912.845475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15.582200075908625,-18.84749455255688
-36.15371375330193,100,1004.309224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-19.273563637649058,-16.88015011565287
-33.55403243987348,100,1006.919021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-21.553511537950364,-12.000520901923121
112.03660434156482,100,1009.66796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.725694426184326,58.3109099153805
26.133973828761544,100,1012.278686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.227607039091868,12.906366789669676
-13.330539962042945,100,1014.970606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.798772403523801,-5.531767558519145
4.717773056016375,100,1017.55204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9817053445703356,1.7360677114460392
83.81795412507964,100,1020.115922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.09247126226298,42.72548286281665
50.351751872334745,100,1022.721486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.54060182659758,24.81115004573716
-27.451839698515514,100,1025.369206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-17.646952624584895,-9.804887073930619
111.15333554792124,100,1028.032739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.56796150587588,55.58537404204537
175.50042875453397,100,1144.231653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.49642922682024,86.00399952771375
-41.453673146255895,100,1146.96026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14.930478592693053,-26.52319455356284
-29.201304963734163,100,1149.697995,0.0,-10.0,0.0,0.0,0.0,-10.0,0.0,-5.369335660983677,-3.831969302750487
103.21286725519091,100,1152.356608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.383378701875365,54.82948855331555
39.89613301704462,100,1155.128965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.230070792646902,19.666062224397713
126.09820152063482,100,1157.829608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.487454246365814,62.610747274269
83.02336084533601,100,1160.491902,0.0,-5.0,0.0,0.0,0.0,-5.0,0.0,45.586039573630366,47.43732127170565
93.96436792754226,100,1163.344558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.04081287585973,49.92355505168253
13.338565510290309,100,1166.109334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.028737735379727,8.30982777491058
-23.390184744137585,100,1168.812164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11.303730831607332,-12.086453912530253
98.66417906154416,100,1286.304661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.419742815687144,49.244436245857024
26.24560762057491,100,1289.048853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.232709793410331,11.012897827164577
-105.45317501550139,100,1291.793226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-54.10408245318682,-51.34909256231456
-15.271769722704011,100,1294.455045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.697327692278801,-5.574442030425211
47.82447106148727,100,1297.1824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.50928366532252,23.315187396164752
-100.98213031609485,100,1299.956065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-48.420795479019844,-52.56133483707501
-44.49340641435885,100,1302.679889,0.0,0.0,0.0,-10.0,-10.0,0.0,0.0,-13.506014510693154,-10.987391903665696
-36.59381130727017,100,1305.372691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-17.059955215238144,-19.53385609203203
91.24233542901013,100,1308.028483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.48348288059235,41.758852548417785
210.13829464919877,100,1310.622809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106.09956900601357,104.03872564318522
159.1132944042446,100,1430.659721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.86546826063176,84.24782614361285
32.63463466250731,100,1433.495023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.532112735489733,19.102521927017577
-23.272911173460443,100,1436.162172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12.910854468242867,-10.362056705217578
62.15206238737508,100,1438.891365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.156902133525364,25.995160253849715
109.30382276088889,100,1441.524855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.994357265370525,52.30946549551837
121.94414499208663,100,1444.263019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.3954953946634,63.548649597423235
-30.18482846283912,100,1446.930654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-18.22083064908819,-11.963997813750934
1.7708443000541259,100,1449.710243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8656786008316973,0.9051656992224286
56.719009056481006,100,1452.306216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.61594500234242,33.103064054138585
139.23160150611716,100,1454.945186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.95889644209694,69.27270506402022
131.14548139865406,100,1577.053713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.277490380434955,67.8679910182191
47.28418224906919,100,1579.63483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.6092795265378,23.67490272253139
-76.36746688159317,100,1582.231419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36.588077173840276,-39.779389707752905
55.89761562802027,100,1584.835368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.645753600035047,26.251862027985222
-34.681198712906536,100,1587.415668,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0,-14.603548585670959,-10.077650127235575
103.13661707285034,100,1589.944161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.43704248545707,50.69957458739327
-12.332259034119499,100,1592.634786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.166999796897288,-7.1652592372222115
48.14329006441898,100,1595.129997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.82947859550933,25.31381146890965
-55.48725872612039,100,1597.68449,0.0,0.0,0.0,-10.0,-20.0,-10.0,0.0,-6.693310852183539,-8.793947873936851
37.17771914695377,100,1600.181752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.112159102659366,20.065560044294404
5.598265949470406,100,1724.41041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0701506270724135,2.528115322397993
-1.8677819847663533,100,1727.020987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4959319199284837,-4.363713904694837
156.01610703123913,100,1729.753109,0.0,0.0,0.0,0.0,-25.0,0.0,-25.0,104.00352068988722,102.01258634135192
22.493390616025238,100,1732.422124,0.0,0.0,0.0,-10.0,-10.0,0.0,0.0,18.553040301761712,23.940350314263526
59.26990374698903,100,1734.927613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.95399855574271,30.31590519124632
140.35246345122368,100,1737.52008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.72704426928364,70.62541918194005
-12.78181796926943,100,1740.265344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.202587418819059,-4.579230550450371
24.141703966717884,100,1742.895268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.182261077033225,13.95944288968466
75.11838618225116,100,1745.703385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.50946214024622,38.60892404200493
-88.17696738025217,100,1748.639061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45.31942718655934,-42.85754019369283
-18.02797089942772,100,1875.111785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.748666085010057,-10.279304814417666
16.285178554819613,100,1877.614762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.394275082422265,8.890903472397348
-58.34366253307981,100,1880.286464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-28.720328701435005,-29.6233338316448
53.91530403083347,100,1882.996233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.447178272914172,27.4681257579193
-27.88343468787525,100,1885.640752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12.254265299085112,-15.62916938879014
-27.0058775063769,100,1888.326384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12.899539392418665,-14.106338113958236
81.56679869484363,100,1890.927863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.385085735079755,44.18171295976387
89.31285909013388,100,1893.484217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.55477943139137,46.75807965874252
7.5973381577894665,100,1896.146105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.402234215254765,-1.8048960574652988
17.959306331553435,100,1898.64706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.454989220150477,10.504317111402957
44.00897748830954,100,2024.559045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.702879892627546,19.30609759568199
85.29285693921301,100,2026.948662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.08975936772902,45.20309757148398
144.91654933310713,100,2029.45999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.3619773295514,72.55457200355575
169.38811543568679,100,2032.139436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.09453664487059,86.2935787908162
31.50055244529114,100,2034.439325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.409524347010823,20.09102809828032
147.52464790963697,100,2036.939317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.06471729753932,70.45993061209765
103.23206206714318,100,2039.462977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.372011725462244,51.86005034168093
23.715498482644236,100,2042.204207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.00871942428474,15.706779058359494
-63.055562714890904,100,2044.754593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-28.62665742688508,-34.42890528800582
256.1227046338789,100,2047.206451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,131.21750474470787,124.90519988917103
37.2640654512367,100,2175.179391,0.0,0.0,-5.0,0.0,0.0,0.0,-5.0,21.914941567745473,25.34912388349123
76.35872772568959,100,2177.542827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.159515141894566,39.19921258379503
132.08853580069626,100,2180.065434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.84836600858827,64.24016979210799
108.31948938178203,100,2182.786071,0.0,-10.0,-10.0,0.0,0.0,0.0,0.0,68.67052845818397,59.64896092359808
62.04421163628494,100,2185.37316,0.0,0.0,-10.0,-10.0,0.0,0.0,0.0,39.10474799683496,42.93946363944998
21.155842386666777,100,2187.905816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.58802485648922,14.567817530177557
-29.224947233153134,100,2190.441748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15.73788886564518,-13.487058367507954
-32.05138446370178,100,2193.080417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-17.261317020262084,-14.7900674434397
75.01733993421652,100,2195.535773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.00877463598531,37.008565298231204
-28.974862504520566,100,2197.987339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12.948682510945604,-16.026179993574964
60.692917709619785,100,2323.047932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.52007143812963,31.172846271490155
32.332418035655344,100,2325.729841,0.0,0.0,0.0,0.0,0.0,-10.0,-10.0,24.38016463157653,27.952253404078814
-82.51448769427013,100,2328.357337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37.148698875780326,-45.365788818489804
89.06893502286908,100,2330.78037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.578402790956574,45.49053223191251
125.36560890795263,100,2333.107425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.9683751647402,60.39723374321243
110.34818441442712,100,2335.370684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.87433094514413,57.473853469282986
-23.222815508220602,100,2338.035004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13.369844813804265,-9.852970694416337
155.70368321759443,100,2340.726363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.01897036712042,74.68471285047401
95.35584605654834,100,2343.37683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.12557868685821,50.23026736969013
90.58138428752301,100,2345.852695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.44141924641608,40.13996504110693
156.00361105049097,100,2475.343786,0.0,0.0,0.0,-5.0,-5.0,0.0,0.0,86.04508642231912,79.95852462817187
218.79961513140609,100,2478.076989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110.56645673551995,108.23315839588612
66.86108430772654,100,2480.474569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.45974674295607,31.401337564770465
152.08838917626207,100,2483.112732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.43814684673261,73.65024232952945
129.50458872511078,100,2485.755998,0.0,-10.0,0.0,0.0,0.0,-10.0,0.0,73.05009061487924,76.45449811023154
-29.87485980345994,100,2488.338776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-17.26795303293079,-12.606906770529152
35.87440289392843,100,2490.722368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.5500607381103,16.324342155818133
-26.551989024583236,100,2493.430536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.43827999511486,-17.113709029468374
109.05340376741654,100,2496.068961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.709763319521315,56.343640447895226
86.5467785452499,100,2498.57508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.61878211205747,39.927996433192426
