# {"t_start": 1665243745.7335367, "env_id": "MultiAgent-v0"} 
r,l,t,s,r0,r1,r2,r3,r4,r5,r6,r7
113.09614262018346,100,568.225463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.26226839467931,55.833874225504154
-34.243979797975484,100,570.806724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13.162108996040093,-21.081870801935395
74.45927446974795,100,661.542257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.692140473760986,34.76713399598696
-26.873598295645543,100,664.66739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.735480624052338,-17.138117671593207
-30.088004287033932,100,667.715417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15.387997800673835,-14.700006486360099
-22.940114829080642,100,670.765605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.810229024700554,-12.12988580438009
54.25839440660291,100,673.742908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.614137815318387,30.644256591284524
298.2144611083246,100,676.826715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,151.33653899959668,146.8779221087279
-67.6357919598888,100,679.812532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-32.72219510414467,-34.91359685574414
-16.245584037569667,100,682.951127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11.729008759600609,-4.51657527796906
157.60770349397285,100,685.953645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.48432356017354,81.12337993379931
-5.762793892237932,100,689.084075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.272314922200556,0.5095210299626234
101.5096186704027,100,772.899333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.26668643254955,53.242932237853154
22.47178189780239,100,775.781286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.414568421350852,10.057213476451539
98.16471071634432,100,778.715818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.71805244882704,49.44665826751728
-33.97581492193142,100,781.715508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-17.873926836593796,-16.101888085337627
90.2759526055363,100,784.822153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.46422931089728,48.811723294639016
77.09480078678966,100,787.962013,0.0,0.0,-10.0,0.0,0.0,-10.0,0.0,46.99050327146151,50.10429751532815
-76.68064496961544,100,790.960053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40.31768277820482,-36.362962191410624
4.720762927064951,100,794.006818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0249738583483659,5.745736785413317
-89.1091111091549,100,797.006975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-44.30273193003774,-44.80637917911716
-36.36211150356688,100,800.117823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13.573664657886962,-22.788446845679914
92.30384618050546,100,887.844825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.399975290509076,43.903870889996384
35.0333158390961,100,890.702984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.777316207877956,14.255999631218144
93.89957852195117,100,893.885847,0.0,-5.0,0.0,0.0,0.0,-5.0,0.0,49.33541846429592,54.56416005765525
-16.574904286093066,100,897.368147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.385065451121415,-10.189838834971649
-65.77765043194805,100,900.815524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-31.507557062628337,-34.27009336931971
36.49172431508121,100,903.395391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.864628625493925,17.627095689587282
8.534584660319506,100,905.766319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.559052724782358,11.093637385101864
94.04503520315592,100,908.311296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.44763026219777,44.59740494095815
-50.97720413070033,100,910.59018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-30.039586442953574,-20.93761768774676
-79.71846911955807,100,912.939434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37.46749917092632,-42.25096994863175
69.44330875902367,100,1004.406258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.492595581083656,35.95071317794
54.91987395600707,100,1007.016217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.52859950612462,28.391274449882452
-15.554433652459473,100,1009.765894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.77395295098971,-4.780480701469763
-30.63838829328239,100,1012.376099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13.046845649832266,-17.591542643450126
110.15964084988187,100,1015.067146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.89494904837182,56.264691801510054
81.53132935636442,100,1017.64597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.87859423508549,45.65273512127894
49.84660560677587,100,1020.20981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.940952187426472,21.905653419349395
91.86052831916822,100,1022.818071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.279992283614874,48.58053603555336
-106.35626918195669,100,1025.460192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-55.46251324165181,-50.89375594030487
57.54675606302794,100,1028.126569,0.0,-15.0,-15.0,0.0,0.0,0.0,0.0,40.06628021215989,47.48047585086805
-4.273781668693329,100,1144.334869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.5093949373369355,-0.7643867313563932
-61.295674840666095,100,1147.056343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-26.425843228931473,-34.86983161173462
-25.05594156977728,100,1149.800903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14.419483387148029,-10.63645818262925
36.31711606565365,100,1152.457656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.75443511323129,16.562680952422365
34.79533125014414,100,1155.222143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.99915218851479,20.796179061629346
195.14947517368577,100,1157.926036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.3963829403379,98.75309223334787
-46.707624241797205,100,1160.586089,0.0,0.0,-5.0,-5.0,0.0,0.0,0.0,-15.842546832681572,-20.86507740911563
45.72206820748309,100,1163.430797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.446602282538432,26.27546592494466
108.55877572522908,100,1166.198156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.052835118253675,55.50594060697541
-65.47678448822562,100,1168.904514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38.2022261350771,-27.274558353148525
-59.01516120115645,100,1286.401687,0.0,0.0,-5.0,0.0,-5.0,0.0,0.0,-26.143322471255438,-22.871838729901015
178.53017684604123,100,1289.152777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.70212526293375,85.8280515831075
-23.346364516109187,100,1291.898086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.563306273826115,-12.783058242283072
-51.86118280823095,100,1294.554394,0.0,0.0,0.0,-5.0,0.0,0.0,-5.0,-20.992471157761035,-20.86871165046992
53.66319345476343,100,1297.27697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.28681459116095,20.37637886360248
86.23855583815887,100,1300.059138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.65158705566414,36.586968782494736
163.63478925951085,100,1302.782929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.04116049338721,86.59362876612364
108.70107729670121,100,1305.44437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.66366562924395,52.037411667457256
48.27777602271739,100,1308.102739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.297528422259962,22.98024760045743
-54.10646124406663,100,1310.720727,0.0,-5.0,0.0,0.0,0.0,-5.0,0.0,-23.260792196198935,-20.845669047867695
102.67693411262371,100,1430.755054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.34202643304849,53.33490767957522
-17.461847651627064,100,1433.582562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.26432972434252,-7.197517927284545
64.73780347083643,100,1436.26107,0.0,-10.0,-10.0,0.0,0.0,0.0,0.0,45.12783689896431,39.609966571872114
41.93058332966905,100,1438.988137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.897878158220472,22.032705171448576
20.695845114361063,100,1441.621965,0.0,0.0,0.0,0.0,-10.0,-10.0,0.0,17.745469981780325,22.950375132580735
24.1609167679672,100,1444.361784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.268716225054707,15.892200542912493
28.744068355229828,100,1447.030076,0.0,0.0,-10.0,0.0,0.0,0.0,-10.0,25.32986194842948,23.41420640680035
-27.04645370861077,100,1449.810637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.266403667135206,-16.780050041475562
-5.637468224065069,100,1452.377273,0.0,0.0,0.0,-10.0,-10.0,0.0,0.0,6.892480543487334,7.470051232447597
-2.6504462437520098,100,1455.033383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0022340546437190634,-2.6526802983957287
147.58638443549307,100,1577.151975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.4036248181943,76.18275961729879
89.25688168105528,100,1579.73396,0.0,0.0,0.0,-5.0,0.0,0.0,-5.0,50.81970826331019,48.437173417745086
82.93689174406177,100,1582.328503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.19843456186423,43.73845718219754
104.17839163684158,100,1584.932975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.533372221474366,48.64501941536721
95.27106906095078,100,1587.514373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.421884826229736,47.849184234721044
-26.679498204997884,100,1590.038481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14.070538050368773,-12.60896015462911
-103.2538269515295,100,1592.729459,0.0,0.0,0.0,0.0,-10.0,0.0,-10.0,-38.007520867170854,-45.24630608435864
91.91451111551135,100,1595.227667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.70228594434248,42.21222517116886
121.86295496958974,100,1597.766614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.10682904094406,59.75612592864567
12.594935742456087,100,1600.270533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.401105333596073,4.193830408860015
214.71051685772767,100,1724.503719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105.19050968511074,109.52000717261693
-68.6132878256009,100,1727.125914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-32.39108196038565,-36.22220586521526
2.1717521446805916,100,1729.849232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.255841981988694,6.427594126669286
183.8830864143764,100,1732.518688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.62317196646357,90.25991444791285
156.83034965802608,100,1735.023069,0.0,0.0,-10.0,0.0,0.0,-10.0,0.0,87.96189557028103,88.86845408774505
-80.07155036868824,100,1737.619404,0.0,-5.0,-5.0,-20.0,-20.0,0.0,0.0,-17.61173759163578,-12.459812777052454
-22.141389271939516,100,1740.359716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.445527059077298,-12.69586221286222
2.0790560304563255,100,1742.998711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0861804122330523,3.1652364426893778
98.04302625014289,100,1745.792115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.52125196353434,50.52177428660855
-63.721321413669884,100,1748.731921,0.0,0.0,0.0,0.0,0.0,-20.0,-20.0,-9.335585655954542,-14.385735757715343
108.37856318016924,100,1875.20937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.48807890320913,58.89048427696011
161.0391893543689,100,1877.715192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.38850443353606,80.65068492083282
40.51238385596753,100,1880.385176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.610121706834043,22.902262149133485
16.508669931380798,100,1883.093527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.402195839361126,9.10647409201967
-83.66258271686635,100,1885.737826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41.51370893449325,-42.1488737823731
-32.4864251913486,100,1888.418393,0.0,-15.0,-15.0,0.0,0.0,0.0,0.0,-5.637961150807572,3.1515359594589727
220.36539252035988,100,1891.021834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109.57993772145744,110.78545479890245
-43.86649988340487,100,1893.581767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-23.15528959461061,-20.711210288794263
40.73506838726356,100,1896.234731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.43584475276107,23.29922363450249
1.5810108081213272,100,1898.735826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8423198723412775,0.7386909357800497
37.49206611928017,100,2024.651756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.54328586111325,18.94878025816692
30.136306498542112,100,2027.050054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.653909548375529,14.482396950166581
187.7695416556789,100,2029.563678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.43235761263496,92.33718404304392
76.15783915726595,100,2032.241029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.04049901413413,38.11734014313183
141.2186652806482,100,2034.537894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.64508189383862,73.57358338680957
45.57599906564897,100,2037.030802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.544782193885393,24.031216871763583
23.3499358007887,100,2039.560063,0.0,-5.0,0.0,-5.0,0.0,0.0,0.0,20.30387470849977,13.046061092288928
156.9720567277431,100,2042.291823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.96219366486594,78.00986306287717
272.3558951497653,100,2044.851542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,138.18393500985385,134.17196013991145
68.13777206177966,100,2047.293277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.16896523642883,33.96880682535082
147.37254049653535,100,2175.277098,0.0,0.0,0.0,-10.0,0.0,-10.0,0.0,85.41663144925629,81.95590904727908
-36.24203160618745,100,2177.640697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14.854613137889903,-21.38741846829755
106.27583642329802,100,2180.166844,0.0,0.0,-5.0,-5.0,0.0,0.0,0.0,55.95195922183347,60.32387720146455
202.14534083815406,100,2182.886884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102.2487158444263,99.89662499372776
15.053979139698527,100,2185.46834,0.0,-10.0,0.0,-10.0,0.0,0.0,0.0,21.51267937844071,13.54129976125782
81.83285655456619,100,2188.002791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.61532212446138,38.21753443010481
36.72198522305404,100,2190.536372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.12527601087719,21.59670921217685
50.55985040530982,100,2193.173156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.968604162124976,26.59124624318484
113.60930869218886,100,2195.631402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.209386366196874,52.39992232599199
149.31008412102972,100,2198.079699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.87206492923806,76.43801919179165
6.65230853262285,100,2323.14906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0467506598614458,3.605557872761404
87.02887879842899,100,2325.83071,0.0,-5.0,0.0,0.0,-5.0,0.0,0.0,50.430129434572464,46.598749363856534
-54.997280055324865,100,2328.44816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-32.015766216654285,-22.981513838670583
138.54713097439162,100,2330.874582,0.0,0.0,-10.0,-10.0,0.0,0.0,0.0,78.72330637031811,79.8238246040735
17.30801095575082,100,2333.197496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.059998845975581,10.248012109775239
97.01883072107093,100,2335.467193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.05198952635113,47.9668411947198
57.57800602116794,100,2338.135041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.931745307133255,26.646260714034682
161.68360375348016,100,2340.828612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.39146713083466,78.29213662264549
68.16619462911618,100,2343.468693,0.0,0.0,-10.0,0.0,0.0,-10.0,0.0,42.48362047460866,45.68257415450751
-86.65146661106343,100,2345.950647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39.94724079650223,-46.70422581456119
88.85532954131241,100,2475.440258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.4015268886445,46.453802652667925
177.42646572529793,100,2478.172895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.1773140273109,87.24915169798703
115.82228337127661,100,2480.565737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.63480383695206,58.18747953432455
-75.83669159605262,100,2483.203231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39.09024824475916,-36.74644335129346
109.13050200211364,100,2485.856022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.863069082430954,53.2674329196827
91.4906484775627,100,2488.43514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.992792367671896,40.4978561098908
63.62744190221844,100,2490.819647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.872758833980946,38.7546830682375
67.49003080209413,100,2493.525439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.48987542210441,34.000155379989714
20.88743880399993,100,2496.166637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.785020479378577,13.102418324621354
99.85691607163393,100,2498.663495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.72385654945596,52.13305952217797
