# {"t_start": 1612913927.8328402, "env_id": "Microgrid-v2"} 
r,l,t,s,r0,r1,r2,r3,r4,r5,r6,r7,r8,r9,overloading,overvoltage,undervoltage,total_loss
-2317.708971872427,24,31.216241,0.0,-481.59387631031274,-825.2818386061023,-215.95038166786696,-94.15081328510682,-194.95338870255597,-80.48122804701964,-83.68997554904765,-95.11901593599093,-164.65003444334872,-81.83841932507501,0.0,0.039293767658068246,0.4949078740846655,1.4555021003527329
-3700.0142778778436,24,32.157043,0.0,-776.8278618560712,-1325.8068923837823,-347.67919644054433,-154.5275237716776,-301.627985212272,-131.01258714646988,-136.57865502310304,-156.80783477807478,-241.54655569844925,-127.59918556739915,0.0,0.0,3.4709641312379587,0.049340326525750836
-3676.4521261595364,24,33.050643,0.0,-800.7715482517747,-1387.13244851164,-343.0288919171264,-136.20646397496927,-297.4612271861755,-111.71708865706215,-115.67456644006812,-137.21332457786443,-236.89921262642116,-110.34735401643509,0.0,0.0,3.1967453199657023,0.055252103346423144
-3706.373213192919,24,34.066609,0.0,-823.7902125073847,-1444.9106834931733,-341.13933770476024,-123.17422821550925,-302.487893026135,-98.03667892818014,-102.03453237047916,-123.8797275859222,-242.59291076438598,-104.32700859698933,0.0,0.0,6.555424446607455,0.5469704250311394
-2240.566886799167,24,35.145444,0.0,-448.7186206047925,-758.1332125909096,-210.25083528876385,-100.67079781104295,-191.05973452785565,-88.21951418539109,-89.18019488264011,-99.86050367548972,-164.09815825616653,-90.37531497611499,0.0,0.0,3.639425710638628,0.049869763111393364
-2972.0308120649042,24,35.953454,0.0,-664.829248981919,-1168.3967730968673,-273.2113578808562,-96.3838647125601,-242.60182841268193,-76.04103726030043,-80.84550359923904,-98.3717086863923,-191.90021823603374,-79.44927119805416,0.0,0.047569398858317236,0.3941418877482489,1.4334981828445734
-2627.7281093659635,24,36.742855,0.0,-556.9215761324009,-949.6174615724063,-248.8479687249631,-111.07152708418009,-211.4284399078867,-93.87981035370801,-95.276526786943,-108.31595093853628,-162.7392369501999,-89.62961091473926,0.0,0.018760873958051816,0.8583353164125695,0.9388499297050091
-2591.4884907821634,24,37.552989,0.0,-544.6278747841486,-932.3308056996937,-242.70856325119604,-106.42581942087749,-212.93088405388056,-89.64568766596805,-91.3907234940985,-104.23670471639444,-175.62977848709988,-91.56164920880614,0,0,0,0
-3391.0250451400325,24,41.624306,0.0,-683.3016144480686,-1149.6151682484551,-319.0098066209403,-156.08374493509592,-285.7113261144187,-137.13907615119334,-138.4566320155955,-154.4676340311732,-232.99269109428937,-134.24735148080262,0.0,0.0,4.119357231104756,0.06309043221923719
-2708.4292621714153,24,42.392553,0.0,-621.0419756662288,-1105.9106070507642,-247.02525204026117,-75.78060167139854,-222.64580870162234,-57.054715027795474,-62.15272147983762,-78.40162642270525,-177.46864545130472,-60.947308659497004,0.0,0.048017827474850394,0.3134654941692907,2.011789890128965
-2391.5869944230826,24,43.196839,0.0,-559.485272863665,-998.693672609667,-219.69555023877373,-64.17968811218077,-190.25534631352446,-46.22353814131854,-49.61355477140805,-64.93365591147762,-151.52792981656216,-46.978785644505535,0.0,0.04425731862596716,0.38769096361518085,2.35721062986554
-3163.682951664159,24,43.986424,0.0,-657.9369579412055,-1119.4536856072782,-296.6420728622167,-135.1921839484056,-259.92158708633895,-116.16510300877569,-118.26416794683222,-135.05328446522014,-211.0027176424279,-114.05119115545828,0.0,0.020812900939670698,0.8792274449230607,1.2936749738198081
-2218.064709741658,24,44.765471,0.0,-457.01054511225186,-792.0796650853092,-203.32687037747633,-83.36356734622171,-198.9060616689778,-71.6342810875081,-77.3607321373369,-88.40493695495881,-169.96983263191942,-76.00821733969826,0.0,0.0,4.066263733293623,0.05972872192877905
-3115.471132563949,24,45.541196,0.0,-674.9921564554519,-1168.6573193160136,-290.29057668560074,-117.81765729785607,-253.67680646070428,-98.04041341880716,-100.54413663360083,-117.58574570793552,-197.5267562210556,-96.33956436692364,0.0,0.0,7.35765754584282,0.9852945084184106
-3767.4890843452627,24,46.32105,0.0,-872.6662639299785,-1545.2511158714462,-345.3357022892004,-109.89961023008712,-297.6037720334838,-82.13406558838464,-84.92515893153784,-109.85935251888031,-234.59732929615112,-85.21671365611236,0.0,0.001132492193386847,1.3175511593775289,0.5360754383265365
-4471.790635960892,24,47.095526,0.0,-1050.2551483025723,-1870.4510480364781,-408.11279524914755,-120.97316005761533,-354.9210552438373,-87.04404751885951,-91.41860407358536,-120.64206675375823,-275.2691963387618,-92.7035143862771,0,0,0,0
-2503.410774638314,24,47.889804,0.0,-560.5994559367786,-986.0807124380754,-231.015999779488,-81.39296638505554,-203.12974877124472,-64.6574040896826,-68.74833428760994,-82.88991854491353,-159.08109282075014,-65.81514158471545,0.0,0.0,2.3776728664171953,0.09866355453633613
-2555.424502727424,24,48.648711,0.0,-499.8488897400755,-831.3421836749748,-242.86861137561934,-126.42322046801121,-215.11615025711743,-112.1346406414032,-113.24218520102559,-124.68326982012086,-181.0986903148655,-108.66666123421098,0.0,0.0,6.093053966215347,0.4668906816587413
-3612.721051955367,24,52.496544,0.0,-819.8864990809541,-1441.5826459591867,-332.0590631622082,-115.4194729476685,-288.19993943406814,-90.55311279182413,-92.67361748306848,-114.6965861444492,-225.0273816259115,-92.62273332602815,0,0,0,0
-1755.2866400813864,24,53.296581,0.0,-310.0345702938948,-496.05642430180825,-167.2887326913771,-102.13502710740971,-155.58846450635,-95.15034115327174,-95.92706319998301,-101.84903962777285,-137.35611066982477,-93.9008665296941,0.0,0.0,4.270598388838281,0.08591400225559502
-2068.2582995779617,24,54.076207,0.0,-386.4913233751944,-636.3575096205742,-195.69323274513792,-107.42086339953826,-182.48151593142634,-97.54786554775201,-96.51036087691224,-104.9997774017463,-163.09665390157033,-97.65919677810965,0,0,0,0
-2318.812011728776,24,54.845241,0.0,-497.8457469000387,-864.7513519670472,-214.16044536676307,-85.70145643107794,-193.88009535012702,-72.3315952736808,-72.17946090418268,-84.4394075265402,-159.96482446162585,-73.55762754769222,0,0,0,0
-3550.209284715638,24,55.642579,0.0,-803.4606039498135,-1413.3946722913156,-325.68641843211316,-112.63387003021153,-287.43686272645647,-89.64946648632858,-89.68368031453447,-110.95712962535916,-224.46832893353246,-92.83825192597308,0.0,0.0,1.466420425577987,0.2590774911501489
-2465.8552537762907,24,56.408524,0.0,-545.1610543730612,-950.7959716703818,-229.85815172133738,-89.05832856652772,-195.22189573265737,-70.41342839238978,-71.03780343241014,-84.4547510782991,-157.10660474692688,-72.74726406229968,0.0,0.0,1.3062983909823003,0.3464369576138538
-2830.914067330653,24,57.167768,0.0,-591.2372411622529,-1006.6765574430128,-265.1396972763905,-120.13746428752854,-232.62836604380362,-104.44112432832476,-104.23033973697015,-118.10463321203498,-186.50554791800243,-101.81309592233211,0,0,0,0
-2879.4370472554874,24,57.956927,0.0,-583.5111710926265,-998.9246186239521,-263.5622623044634,-116.02047987950705,-255.89341792898952,-100.66428060356512,-103.87802723501567,-117.95983734204104,-230.8625370765658,-108.1604151687613,0.0,0.0,1.9549367590734748,0.3826962192094707
-2209.115401991239,24,58.724646,0.0,-434.7843731306737,-733.8921173132138,-205.6537805826803,-100.08853601160574,-193.73663369093921,-88.83524815575775,-92.54624140239255,-102.76041577255043,-165.71458285346426,-91.10347307796164,0,0,0,0
-2461.95345056865,24,59.505768,0.0,-451.2979393255538,-736.5811080156235,-232.1134799382389,-130.28944805652708,-220.54812763738587,-119.21536659010212,-120.42653802356828,-129.74323256703354,-202.40018673229181,-119.33802368232526,0,0,0,0
-3401.988736734652,24,63.374424,0.0,-684.8321212433403,-1148.266178094443,-321.7865323019494,-162.68571785288722,-279.6773114608383,-143.84367941285115,-143.33004911674925,-159.485511898862,-225.27516104855601,-132.80647430417483,0.0,0.0,1.9348580435848397,0.23351241392159477
-2129.2670150604463,24,64.159875,0.0,-338.34788010854817,-515.2141545018569,-204.58624896330818,-143.40242976295846,-196.92540163724834,-136.53240342795965,-134.9274371570675,-140.9804126089844,-184.9682545669247,-133.38239232558985,0.0,0.0,3.715624177273608,0.05320624109108353
-3119.0656594628017,24,64.961355,0.0,-698.0972103862465,-1232.306260370087,-285.02319390466073,-97.7115773234896,-259.07339384685383,-77.29946097180681,-80.5456188003915,-99.07300946583153,-207.59850567862628,-82.33742871480742,0.0,0.0,4.713170079678562,0.13599928970482328
-2273.4510894418554,24,65.732978,0.0,-467.96260595899,-800.8028915582476,-211.96891500979757,-94.76138137355447,-194.42371776387446,-82.46832130183455,-83.52356563220698,-94.32785291789044,-161.20637020753446,-82.00546771792499,0.0,0.0,5.504602807050647,0.287694436733738
-1880.3601235975266,24,66.504117,0.0,-347.4874691233404,-574.5091056360284,-174.9971607021339,-95.15940621331367,-171.41133556878,-87.84049518025978,-89.0675219975389,-96.33771339874276,-154.96445474869674,-88.5854610286923,0,0,0,0
-2043.2818862845943,24,67.325545,0.0,-417.78066671874757,-718.9210418028152,-187.59653058103248,-80.57667122349423,-179.88429771664568,-70.61967970184908,-73.36058215482491,-83.0357650836279,-158.5216494594305,-72.98500184212679,0.0,0.022291795071289755,0.7717539174405934,1.5752411358336276
-2860.8349039169634,24,68.09695,0.0,-607.0352120142276,-1045.8723425716623,-266.12676901654214,-112.74561267072247,-237.8666233139363,-95.87861451447243,-95.43530383152539,-109.8551543527353,-194.7666184405688,-95.25265319057031,0.0,0.0,8.965889875469873,1.6060430084934558
-2413.8235530570137,24,68.895787,0.0,-518.3338278049621,-902.3981353972371,-222.04168724230365,-87.31549478689621,-201.82754989971104,-72.82308970673712,-77.39659212454747,-90.73397770896999,-165.91505550962896,-75.03814287602036,0.0,0.0,2.527140187924381,0.10512150348818554
-1830.2509577087403,24,69.795657,0.0,-310.4983106432388,-488.39663995941714,-175.33769499871795,-112.03321289441638,-165.80527908942906,-105.19240810996716,-107.439760390854,-113.02453612840048,-148.49682356866907,-104.02629192563012,0.0,0.0,2.4150193876018813,0.12831178298853116
-2878.5205785113367,24,70.865742,0.0,-576.3509817677925,-970.7175686896053,-270.47674326986595,-134.5195490023298,-241.72027509302953,-118.23222584024295,-119.67531080330316,-132.94760971756216,-201.61609615300617,-112.26421817459922,0.0,0.0,1.7283251536578998,0.2431086312370758
-1594.1553800246215,24,75.269065,0.0,-261.0210470386032,-405.5429080135693,-153.58435252706334,-103.4679544823821,-144.2792587990432,-97.77167320091432,-95.38941920937638,-99.7110568372327,-140.15229931725455,-93.23541059918242,0.0,0.0,2.0698574208773377,0.3053616831273078
-2098.4479454748844,24,76.19192,0.0,-457.824408964721,-800.1498513468924,-193.367572417644,-73.78907017440473,-172.6285418942059,-61.234094638445576,-61.5605345153628,-72.72363800020236,-142.65810337117506,-62.51213015183061,0.0,0.0,2.3048131805615073,0.06469142114712334
-3684.1602166922366,24,77.361899,0.0,-766.6015935251311,-1304.1338557721938,-344.9270528106389,-159.56949258720434,-300.73824005633355,-138.1833937540572,-131.76514465474054,-150.55334617152027,-250.82212783017795,-136.86596953023846,0.0,0.0,1.7277064139611897,0.7566664963142592
-1588.778040217791,24,78.158062,0.0,-289.4873357308953,-477.1957333729929,-148.59736348136812,-83.1051212334781,-144.88227950626094,-77.31280388820666,-77.4007156442877,-83.82488137454884,-130.45750638426148,-76.51429960149086,0,0,0,0
-2711.742172726272,24,78.964678,0.0,-480.2303701868976,-770.5884378016355,-256.00301021216495,-154.5570671178746,-243.24704601560111,-144.73545901459278,-150.00825141927282,-159.68268935336997,-214.28888949071177,-138.40095211415118,0.0,0.045361771363708,0.3419107715905283,2.3326504262433008
-2001.83036024833,24,79.80017,0.0,-280.74566667144757,-401.034171331696,-192.05569162648024,-149.32362470330725,-197.78419116536094,-146.64382232636987,-146.40166077827593,-150.2059276579377,-195.27457496921866,-142.3610290182357,0,0,0,0
-3307.7285792330285,24,80.835998,0.0,-768.5791588720141,-1366.6302604622038,-304.20692954415364,-96.607463054882,-261.81016265431185,-70.43676756625072,-71.1295717006974,-91.32329166224518,-204.11857165717666,-72.8864020590932,0.0,0.0,2.9775697846214375,0.04387544982414211
-2108.5317957648977,24,81.731779,0.0,-390.1128086053345,-644.4539047415369,-197.2376489118321,-107.68504768697659,-192.10301569478,-98.95209206849745,-99.98092492954143,-108.56328848817535,-169.64865675351547,-99.7944078847077,0.0,0.0,10.083410758056079,1.9795942319570612
-2397.8209723888353,24,82.523059,0.0,-547.0627908140643,-970.2977439819806,-219.7524554171243,-71.21669405855262,-194.3417712405478,-55.11797775210392,-55.90544828534486,-69.29297603078416,-158.08249027589372,-56.750624532439346,0.0,0.022174208094899228,0.7627069047793466,1.1557243586001218
-2157.880234241037,24,83.299691,0.0,-439.33084489679675,-748.41134989868,-200.53966322406154,-93.60323224265574,-183.31653703390174,-82.49961391585695,-82.83888221478107,-92.81847218255503,-153.96400899864508,-80.55762963310335,0.0,0.0,3.622058607780148,0.04277845043671749
-2888.5910387757303,24,87.157713,0.0,-583.0498136662542,-985.2096575409836,-269.7979344992968,-130.5214554621907,-243.97431625228944,-115.69755206899163,-114.46958093839517,-127.64932583935314,-205.13311356122702,-113.08828894674846,0,0,0,0
-2817.241592623432,24,87.964805,0.0,-622.8663918968816,-1091.170296698677,-260.56774664836735,-97.57803038776687,-229.0683774507081,-77.9915948310068,-79.49433965576809,-95.22658104658618,-185.6699822513133,-77.60825175635627,0.0,0.0,4.1821930580736915,0.06173134153608427
-1919.3173866720583,24,88.750652,0.0,-392.79756500494767,-671.4090275913045,-178.32941533650006,-82.60184566168405,-160.85451733678616,-72.55576807471296,-71.26013916944272,-79.92388630604535,-139.89549429078323,-69.68972789985158,0.0,0.0,3.649959561607586,0.06366245546199406
-2190.384688040174,24,89.532076,0.0,-447.3996199649562,-765.333291703465,-203.35174521654204,-90.89522429421501,-187.1875678591215,-78.93893596255555,-82.42024428045089,-93.48480252413007,-159.48369128603827,-81.88956494869934,0.0,0.01377862282622222,0.9171365999411479,0.8692484466288114
-2922.6466640071912,24,90.307001,0.0,-691.7874833431246,-1233.3878072043965,-267.49707769902636,-80.33949487450859,-227.06624721119059,-58.66220495507134,-56.233810755226166,-73.47470791325958,-174.75760820467562,-59.44022184671231,0,0,0,0
-3763.7392691227424,24,91.108339,0.0,-817.8855710262942,-1419.6021256621643,-346.02138252235346,-137.08530384597242,-309.89482434215904,-113.07505058405893,-114.82901704532259,-136.13352404784067,-256.92511302755446,-112.28735701902202,0.0,0.033705057763033563,0.6090778428750837,2.2644256529921383
-3220.060934564497,24,91.870733,0.0,-590.5433570228397,-957.8354426125431,-304.2920309861348,-179.67129273425937,-279.84055526867644,-164.43832447738285,-171.2755501987761,-183.8900161081713,-238.14138000213953,-150.1329851535736,0,0,0,0
-2294.1269372268207,24,92.659396,0.0,-478.56799307053865,-820.5118805399164,-214.95709906393992,-97.69109746099265,-188.1213451763584,-83.43205114970252,-79.23516091930804,-90.05588136333128,-160.62255306866786,-80.93187541406515,0,0,0,0
-2147.8410594012958,24,93.45541,0.0,-394.3998002629113,-640.3285766113274,-204.11827063866826,-119.21517412927018,-184.4776070120174,-109.8630808175759,-109.58536584833891,-117.19644365269072,-162.74223080159692,-105.91450962689895,0.0,0.0,3.7344822843699315,0.056831922325735806
-2053.0825239442224,24,94.229205,0.0,-390.06849918041416,-642.4850317616921,-193.71861721245256,-108.25541305336851,-174.33843616254234,-98.38471716562668,-95.33965396986522,-103.18971649498425,-151.52082600030695,-95.78161294296963,0.0,0.0,2.3359619259421507,0.050820456158146725
-2013.790688440208,24,98.048668,0.0,-379.5846464124135,-632.8767772105616,-186.04185506131174,-96.14446523165624,-182.22363122078906,-88.81750226926201,-91.18996706685871,-99.17681859357343,-167.80287486715702,-89.93215050662464,0.0,0.0,2.569933907678949,0.2108883082708571
-2067.225101433006,24,98.830814,0.0,-401.1935332748492,-670.1170760096552,-193.97604922380816,-100.89321315638541,-179.05187294709185,-91.523524940762,-90.9086414376529,-99.44594195515486,-151.9896527392949,-88.12559574835144,0.0,0.0,1.6964847658907298,0.18635041178175457
-2967.164319323911,24,99.62733,0.0,-613.5277783229807,-1053.3775134952025,-273.74464994545804,-120.13422787972293,-256.25431520036426,-104.03232010122937,-105.0822084617737,-120.68249509104636,-213.36611822381911,-106.96269260231404,0.0,0.036711252577022346,0.42975566850227587,1.8880282930362593
-2288.883083972871,24,100.408439,0.0,-437.7548631988833,-728.8543334369216,-215.55845512179206,-114.21954051012446,-201.25120454996795,-102.76616089962113,-102.28130579378463,-111.59210817181426,-174.74061873225355,-99.86449355770826,0,0,0,0
-1981.9865261606838,24,101.179578,0.0,-423.8384581906623,-738.7013915373777,-183.29022904884232,-73.63432296235545,-166.4857738693317,-61.399240522114205,-61.692515930478216,-72.33570850009126,-138.4592398618478,-62.1496457375824,0.0,0.0,2.8358010030787004,0.04601571428287382
-3018.493152633311,24,101.956755,0.0,-563.9710871923421,-921.8390010769032,-284.67408288111085,-163.40829404472464,-261.2921092511264,-152.28572232188284,-147.8289132917824,-159.20023215213322,-223.6718198500359,-140.32189057127005,0.0,0.026402924967454444,0.6108380845309923,2.5946640650535873
-1956.9571523238346,24,102.740648,0.0,-386.6014038581472,-662.7846224592496,-179.64164813766595,-80.44093977528486,-181.50685204686897,-70.98626299882741,-73.340249167694,-82.79550864309532,-165.97517751237555,-72.88448772462588,0.0,0.0,8.401746482277636,1.2996209240864385
-2384.642619366517,24,103.514072,0.0,-426.2157998455664,-689.8662774194128,-225.50107908532388,-132.07432047940526,-216.55047072326175,-122.78647264724432,-126.69746288222805,-135.61290646049457,-190.80575090179607,-118.5320789217834,0,0,0,0
-2692.0150995990207,24,104.287549,0.0,-595.614797437559,-1053.0371735903595,-245.52899032070817,-84.96859390522748,-229.68819828031695,-67.90723508441268,-72.64777584185606,-89.00179630093898,-183.57128160300832,-70.04925723463381,0,0,0,0
-1984.488836252465,24,105.081425,0.0,-418.89375739702484,-728.9738591742384,-182.9705797889581,-75.48917077778822,-168.92048892266368,-62.92504309474126,-62.286739161710194,-72.2747150205365,-149.240839309306,-62.51364360549783,0.0,0.011197704033899525,1.0191907393032158,0.6539850192624327
-1827.9957443540384,24,108.953667,0.0,-324.0363867244993,-520.4098807140966,-173.25327641483796,-105.78108674845505,-162.19089852152362,-99.63298372361454,-99.10503040182202,-105.10739516937791,-143.66186981394966,-94.81693612186194,0.0,0.021682203695128077,0.7107114583341563,0.8228287496987051
-2640.7390360017894,24,109.727311,0.0,-597.8203592978841,-1055.3011621321812,-242.1608557319446,-84.03255600692384,-214.43254377241314,-67.10114519089463,-63.689962921089034,-78.18017032155204,-170.81780857528537,-67.20247205162133,0.0,0.0,4.801522347212514,0.172279167880403
-3068.168913397426,24,110.515143,0.0,-648.5800721554648,-1120.8044478877775,-285.77603692971013,-122.84934579425627,-256.39763353394545,-103.22304781183878,-104.08579721368172,-119.84172735951019,-208.59469547230685,-98.01610923893419,0.0,0.0,3.4070317612511016,0.04810681869581217
-1831.7462347020812,24,111.295098,0.0,-376.24365369828155,-652.7280754168803,-168.4426137605034,-71.6062557763303,-163.5620749932214,-62.09782003892693,-64.15006423657212,-74.41450391347882,-136.41713471925692,-62.08403814862945,0,0,0,0
-2323.8387590334055,24,112.090799,0.0,-461.68141821791323,-782.5424702277209,-214.81575174897515,-104.4786614801269,-200.93839334789078,-94.21929646097315,-92.16101952258937,-102.89051050306347,-178.20477703498787,-91.90646048916474,0,0,0,0
-3799.309650070522,24,112.873192,0.0,-728.636803241918,-1205.373936734511,-356.39024655821123,-192.6356891957835,-326.34484345212707,-174.2503786390385,-177.03588918510067,-193.44150300250635,-279.98894225457957,-165.21141780674614,0,0,0,0
-2422.2483409352376,24,113.647863,0.0,-443.3228473768541,-720.2074837310095,-229.54878396231388,-135.94697295505625,-209.82214698780882,-126.71229654850329,-121.80742592060287,-129.82361553753265,-187.18475428971632,-117.8720136258404,0,0,0,0
-2606.9854512251,24,114.418111,0.0,-538.3623586680702,-920.9310061912412,-242.46840967804192,-109.77709855655644,-220.00246848217773,-95.39735598392453,-94.88379063715132,-106.97737313126854,-184.57687136401086,-93.6087185326574,7.466166957655716,0.09586051157445463,0.012326664832817191,3.4326352349230733
-3941.3409150898706,24,115.21359,0.0,-936.6816115008729,-1672.8189151493375,-360.2847152776123,-108.64624072280597,-301.8366169276419,-76.20661162297488,-70.37800485000376,-95.38061914868459,-240.9843945270056,-78.123185362931,0.0,0.0,2.4542644109776837,0.08107482991190484
-1406.1840689894466,24,115.996348,0.0,-264.86666195503255,-439.5499313652897,-131.52493646012698,-74.30310574397375,-120.26652824886641,-68.60720185885502,-64.6734462342867,-69.94196654912135,-107.81535859890081,-64.63493197499344,0.0,0.0,5.904063592401841,0.42169427081169736
-2391.5619426505523,24,119.869888,0.0,-474.6225559464158,-796.4801361067567,-224.0225517679178,-116.62382934070192,-197.17717432509139,-104.7033018331354,-97.97131414206751,-107.32618314869968,-173.0976590357522,-99.53723700401343,0,0,0,0
-1851.2739802390804,24,120.6595,0.0,-358.7577386051356,-602.347734835551,-172.28089563383895,-88.8430027652952,-161.55586682361619,-82.15030943699074,-80.41824309246974,-88.51810253345405,-138.23628216723938,-78.16580434548949,0,0,0,0
-2136.994156589945,24,121.451454,0.0,-367.4168329811847,-583.9491605441077,-202.30780113497826,-130.02014733931142,-193.13866404163946,-123.61880599596299,-118.04760925233583,-124.83398738664727,-177.83603417842917,-115.82511373534797,0.0,0.0003898503245352014,1.2404709785994512,0.5046175278496091
-2246.0129097365298,24,122.265127,0.0,-461.5904785099587,-791.5519315826605,-207.72558644467873,-94.05488529367832,-191.07655713560652,-82.93401134202733,-83.03209427120773,-95.22773283659886,-157.11291011228408,-81.7067222078292,0.0,0.0,4.884655067368161,0.21167426310096796
-3325.842830358164,24,123.055042,0.0,-732.1942891515985,-1282.546065939274,-304.2937177923317,-112.78184838752358,-275.7763588435471,-92.82266510339998,-94.31357316787938,-112.79916743615523,-226.22290426759048,-92.09224026886439,0.0,0.0,6.619801636281932,0.5971027065785192
-3872.7079160842713,24,123.831789,0.0,-853.9171048651627,-1488.16714245591,-357.3458772025443,-143.88380251287904,-306.43643371245736,-117.80597350149735,-109.33716318418467,-129.7934752588563,-253.54627298704224,-112.47467040373684,0.0,0.05407174326579067,0.1974911326776686,2.0473086376626872
-2786.548828131063,24,124.599107,0.0,-562.6302445592827,-955.7860081636668,-256.9689937925181,-124.1215484526865,-238.02720569572108,-112.67010677960538,-107.64052448713494,-120.08363421030428,-204.25349314864937,-104.36706884149417,1.1430263999959323,0.049419081587630975,0.10623991034454672,3.0650248718992787
-1933.0257102188937,24,125.377313,0.0,-407.99017644441534,-710.339875032825,-177.02550595146448,-71.04299931252311,-167.13174519337716,-61.36276932584322,-61.54418011261063,-72.17033951314086,-141.97135062897712,-62.44676870371655,0.0,0.0,4.551860114233644,0.1340163265740727
-1730.426387576616,24,126.146052,0.0,-371.6938227712151,-649.5596784396683,-160.6641116024199,-64.9540494519934,-143.06374495365466,-54.43069466272017,-49.75057577896456,-57.683347244223725,-127.80946894127256,-50.8168937304835,0.0,0.0,4.030637163629862,0.06006155192316066
-2610.030230161499,24,126.927429,0.0,-548.8195343506353,-948.8429938932408,-240.44407831353564,-103.17954223928925,-219.2122765664385,-89.90674495280007,-82.23313580402423,-94.50232102276965,-196.47999674237116,-86.40960627639477,0.0,0.0,2.6877533384566137,0.40249995809366185
-1822.4754221277308,24,130.796468,0.0,-365.06623921580245,-622.8959345557873,-168.16722327385148,-79.67743561831374,-158.3966347017681,-71.38990038911838,-70.6910598587375,-79.54197006280846,-137.0410517881802,-69.60797266336346,0.0,0.0,4.025933163391234,0.06188546279011001
-1703.9004491802932,24,131.597009,0.0,-288.4212935056133,-457.6113803246705,-161.57221565487117,-103.10715424707841,-158.0234724039573,-98.45081864814621,-95.0745446833411,-100.95020137680224,-145.65701575222613,-95.03235258358679,0.0,0.0,3.9363997535738458,0.05386148718872469
-2612.6704172106256,24,132.380296,0.0,-553.072539707936,-957.2316683095285,-240.8841460339344,-104.09801599618754,-217.01380621941658,-89.08971867025787,-85.21175544416643,-98.75586768011607,-182.09581424102518,-85.21708490805712,0.0,0.0,10.539076174640025,2.264857408692471
-1590.9501476352889,24,133.16118,0.0,-286.3550696841887,-471.12177061951144,-148.4918458456322,-86.11925987807405,-144.6006175343357,-80.06706480983415,-77.21804995394406,-83.31275472128485,-137.04256507498042,-76.62114951350361,0.0,0.0,5.10166568366678,0.23677447450518777
