# {"t_start": 1612916405.7083907, "env_id": "Microgrid-v2"} 
r,l,t,s,r0,r1,r2,r3,r4,r5,r6,r7,r8,r9,overloading,overvoltage,undervoltage,total_loss
-1215.9610275383266,24,252.585683,0.0,-208.77097725585466,-344.06568026092015,-135.18813486757657,-65.02404206122453,-143.73145793318236,-49.28825935277927,-40.33076426930297,-58.64217849231184,-123.58128005410147,-47.338252991072686,0.0,3.4941936415123025,0.0,0.3398408549886942
-1430.5399023944976,24,253.354386,0.0,-253.66122834761782,-426.8646344306968,-171.4431907368871,-57.792211177490195,-176.05925331056136,-49.04760181304953,-32.77123781216087,-44.645241237712845,-171.95062259840304,-46.30468092991813,0.0,2.0139570871069647,0.0,0.7131827525873562
-1397.3888441780955,24,254.12615,0.0,-265.45046333472374,-437.3348836174881,-158.2278522067536,-67.27600518003061,-137.17769718182944,-54.944406077205585,-41.33730275997576,-50.651401837927544,-136.82559317878432,-48.16323880337679,0.0,0.0,0.5525846249917781,0.2699638835814483
-1465.7915979646473,24,254.914193,0.0,-278.6668268872232,-484.7019932900073,-157.8718829644534,-55.08692629575314,-151.59091056766877,-37.555009934157184,-23.764997011816988,-33.66626156725217,-200.72257281795575,-42.16421662835926,0.0,0.0,5.383796630889815,0.46829560050817914
-1292.0565650979818,24,255.690949,0.0,-228.73738067669976,-402.78948530610086,-157.53565160986938,-64.74564170850039,-133.64497922126893,-36.80196362238015,-20.337081868886692,-33.73626346291712,-175.72085105833978,-38.00726656301865,0.0,0.0,0.0,0.11939959466290051
-1772.9640615724627,24,256.459083,0.0,-311.5004528383558,-522.9656456318567,-180.39565960759026,-90.39217722582067,-201.2835707517239,-76.72047515254079,-62.292958809251026,-97.11963947450589,-161.49759062298318,-68.79589145783454,0.0,0.0,0.5985379188429646,0.22818479365751604
-1455.8656412679352,24,257.662623,0.0,-241.81363878536317,-380.91715360500285,-170.02267247783595,-84.47759583919829,-159.25086699090704,-72.28772871488934,-60.25667735207739,-77.2787974443883,-143.64793086032594,-65.91257919794711,0,0,0,0
-1472.4255790053282,24,258.477288,0.0,-270.4511841253556,-485.43974287418905,-173.96426657140452,-50.06754293250101,-193.2229982927526,-29.427298262910053,-13.810428633857034,-43.038980588272295,-184.47149823995628,-28.531638484129783,0.0,0.0,0.0,0.17939881106666644
-789.6449916645869,24,259.260768,0.0,-152.76054030744842,-267.5435405560976,-120.92916620350533,-38.667155033084335,-77.78490410967228,-17.306537549859655,-7.790155399338648,-19.515383546359974,-75.95082002876389,-11.396788930456596,0.0,0.0,0.3579411686760102,0.24136460160853462
-1170.9346814978685,24,260.042804,0.0,-230.63411618427563,-406.6990398546081,-157.64114754913376,-58.30981313004119,-107.30458133428675,-29.12816003960776,-10.992396243538602,-22.134601378301337,-127.34057713478944,-20.750248649285812,0.0,1.0527947349241331,0.002281172265258924,0.12298062082941856
-1535.0664275160054,24,260.831989,0.0,-239.24553581152236,-390.17562386488254,-167.09574027057545,-88.38710788490299,-190.43293292280342,-72.88027737444165,-59.400194172963324,-80.01875062692169,-178.6031756020603,-68.82708898493189,0.0,0.0,0.28985105104610775,0.2598565694962632
-1554.1679731754505,24,261.634586,0.0,-283.58997788489125,-471.52496052480194,-183.40837131308024,-77.9846818492836,-163.22203143842066,-54.049297836876384,-41.265809132270135,-55.79077744848245,-170.37539570418232,-52.95667004316113,0.0,0.05906828159833588,0.0,1.008593261099245
-2224.9222496730745,24,262.405177,0.0,-439.20995566554774,-760.8704325906346,-281.3216289804835,-99.63095904515093,-213.21663244549305,-63.065365045918256,-47.826148420822484,-67.02333805138798,-196.22386777827543,-56.53392164936063,0.0,0.0,3.4028682935260237,0.6008226859767056
-1499.9393536447685,24,263.185635,0.0,-296.17995220635555,-533.6987837419043,-171.01945117477865,-54.95472124805032,-157.55956157930106,-34.08241347096139,-24.71744041945243,-54.7545042147865,-140.26737629001173,-32.70514929916649,0.0,1.1714763687256322,0.0,0.10272171250170177
-1862.813375508419,24,263.979393,0.0,-344.1046746257973,-587.5364365959322,-208.22519284444658,-90.88041161335774,-186.37983093574783,-66.9875033499151,-57.76273917729838,-83.99279935542931,-174.3204769362638,-62.62331007423098,0.0,1.95220073413137,0.0,0.07565205396056766
-1414.912565107223,24,264.784752,0.0,-294.6067721015071,-519.6398816131368,-152.87366529876118,-52.529751889754976,-137.30087085083616,-42.740228553379225,-22.90005998162689,-40.51175857030386,-121.50911141603297,-30.300464831883893,0.0,1.4238690832332523,0.0,0.0638666920080003
-1253.4250534470398,24,265.972808,0.0,-221.50918120827933,-376.43503729338886,-154.12698151002598,-67.02584704711477,-114.47258468915624,-46.14245014857856,-30.553940195901117,-54.630544681531774,-146.4764791391914,-42.05200753387151,0.0,0.0,0.13430448495857505,0.2363746793385639
-1367.7253771143257,24,266.765585,0.0,-234.431862296534,-367.57903117977196,-166.17419248000633,-85.67234116755895,-128.62185575891633,-68.33695597866773,-58.31420028654152,-68.68517987622697,-129.32381065422072,-60.58594743588119,0.0,0.919271328283336,0.03971938328798519,0.43831144800100413
-1359.0965357584018,24,267.553963,0.0,-294.85443066170694,-531.8183787884236,-152.62401734955603,-41.000246124062954,-116.80548580068594,-24.78972832560045,-13.609867601442348,-36.16648494241064,-125.91537707858394,-21.512519085929004,0.0,2.806805218307682,0.0,0.742894238708823
-1455.7246746858993,24,268.355867,0.0,-236.68981670015532,-403.7726069568547,-181.91517339829267,-67.2493825877317,-174.08181919491116,-48.97582627973218,-31.736243313544215,-55.9542255461081,-206.3672677707243,-48.98231293784487,0.0,0.0,4.953859522313311,0.5348837262410173
-1420.7328999577967,24,269.140905,0.0,-228.70938395045155,-391.7753212142916,-219.16153182585415,-89.22381961892593,-156.52380869739952,-49.97618006017937,-40.216407570620596,-62.00043443879326,-135.36064310497778,-47.78536947630305,0.0,0.0,1.1956630961598205,0.7658521484018945
-1354.467194483733,24,269.9385,0.0,-266.3782710651343,-478.704640378627,-151.47301606997306,-61.87495804280544,-138.20903604263418,-36.957417126400465,-25.217433916981452,-45.13748873852685,-119.99483875198416,-30.52009435066614,0.0,2.1152364152224967,0.0,0.2693029116790418
-1243.0740147974393,24,270.728219,0.0,-251.08649147662206,-444.527805262915,-164.14425055874415,-49.66066367727728,-123.37908179887236,-24.6704099124207,-12.306068236356214,-30.666447971721265,-121.32992463855409,-21.30287126395604,0.0,0.0,0.07050471300617234,0.2606286243413944
-1346.5989031014874,24,271.494698,0.0,-257.3145863761695,-442.9487333146864,-151.2647659384244,-62.64625632710858,-121.56613033763166,-48.1093178685346,-33.630548273044916,-52.18915410471705,-134.93766361014912,-41.99174695102106,0,0,0,0
-1695.9392714249145,24,272.289549,0.0,-329.2734804294892,-580.3396510084143,-180.17969657244447,-64.25264684675203,-174.29000139284625,-45.98758236549207,-34.60191548728393,-64.06153795557213,-178.07609635807188,-44.876663008548064,0.0,0.2529633098669761,0.0,0.28819678402853915
-1231.332963920227,24,273.07371,0.0,-226.6156895497335,-392.82189930045087,-147.83284691972926,-47.225524977200024,-131.61116945604846,-36.45155514584696,-21.743765857932484,-33.126742827902795,-159.71715703885366,-34.1866128465289,0.0,4.235483472466095,0.0,1.5192734483381112
-1563.3179730085824,24,275.013026,0.0,-264.4546983215496,-426.2977549906499,-184.2420023308037,-90.46171149874785,-170.84252225847317,-75.72836639286385,-62.042960022792805,-78.20352988074998,-145.9307348761004,-65.11369243585128,0.0,0.0,0.14969890121883878,0.9949554702656654
-1571.6763215044525,24,275.770271,0.0,-279.56467902719083,-464.2421276533206,-178.92761626223913,-75.39362448202212,-161.35410517199162,-66.4589873996324,-52.10442097019388,-65.52626934759175,-168.3353774382137,-59.769113752056406,0.0,1.318019370404793,0.0,0.4458608870609607
-1053.9257453233715,24,276.564511,0.0,-183.89948998568659,-332.5168204428122,-116.65429259313608,-31.634246912595334,-152.62432443872262,-22.215185580193303,-12.833923838686745,-37.48585249953141,-139.91087388086976,-24.150735151137457,0.0,0.5072595852887842,0.0,0.11517526341690354
-1392.9557358122327,24,277.359367,0.0,-244.41115429888785,-428.53607275955744,-177.5374538573183,-61.13693646910292,-179.62135317268076,-38.87393966352984,-23.34941765123368,-44.61457014150987,-158.2311306604331,-36.64370713797897,0.0,0.0,5.076364847297293,0.7077013968872615
-1774.608375540246,24,278.153557,0.0,-332.3452511382904,-564.7456398395351,-222.58859975529276,-94.50875887004332,-165.7075183750137,-61.200834028074894,-52.88859753278417,-64.93896892390372,-157.67681810433143,-58.00738897297669,0.0,2.246420334014828,0.0,0.5799584591857694
-1555.0004061084917,24,278.937686,0.0,-293.5916637636542,-526.210837828963,-191.21739494317424,-53.54689402005601,-169.36304212316256,-34.15758809691284,-17.33525260405202,-36.271362268455064,-197.83175650267566,-35.474613957385756,0.0,0.0,10.011478989102859,2.041532244656677
-1749.801966169777,24,279.715916,0.0,-353.75800291956733,-606.7130855951046,-241.3290164089579,-88.01605638254682,-129.41065991814233,-51.729495525685195,-42.33415962159211,-59.2718241977673,-128.9799971549611,-48.259668445452135,0.0,0.0,3.4435483188797122,0.5698145036534917
-1473.1175329358593,24,280.494446,0.0,-274.95349112291524,-461.9584833530302,-188.5422674652335,-81.71824503122508,-141.96060348178668,-50.64970112569334,-41.30909866520745,-52.869123329515766,-132.2444353643497,-46.912083996902325,0.0,0.0,0.01837864506864806,1.1025540363545792
-1348.1172427251743,24,281.291937,0.0,-231.19460708881692,-384.6792670972122,-153.8810939298467,-72.3027749548469,-144.26651984890216,-56.23394479607318,-39.81221796095501,-54.91099996944488,-160.3113706996686,-50.52444637940765,0.0,0.25800002502232244,0.0,0.7421697777556677
-1292.5001144096898,24,282.08751,0.0,-212.22099968338472,-358.44856733687976,-151.60004688268984,-68.0773321016127,-163.20124346740462,-57.171728561239455,-40.80114990518065,-61.5114996037338,-129.71516762110483,-49.752379246459505,0.0,0.0,0.0,0.14556734901595733
-1165.3509142266696,24,283.302079,0.0,-240.82063747103504,-422.4235434457691,-129.06047360728903,-48.599043349087076,-103.9822747432014,-35.53450129278924,-20.595957375706643,-41.356587701525584,-97.33033934613007,-25.647555894136364,0.0,0.0,0.0,0.2665459689424042
-1206.1849764706471,24,284.093274,0.0,-195.61344714300384,-336.21045061099807,-158.53384572011825,-64.21639472576464,-149.6738746808433,-36.018492533430404,-20.442170255977505,-37.53551406838576,-174.59383586057595,-33.346950871549296,0.0,0.0,1.0762689704337145,0.5812678147949322
-1137.785316733103,24,284.866234,0.0,-200.1441913561886,-338.7195313095768,-167.3622585431459,-60.08858421084556,-133.5959142087452,-32.18550124565729,-19.281063560550177,-32.782961730867214,-124.65504527682025,-28.970265290705967,0.0,0.23290582768906343,0.0,0.20865598740253435
-1850.654346005288,24,285.657198,0.0,-377.0209852649227,-668.0437995950126,-179.10075726447118,-66.21293896895487,-161.2796442861835,-50.349664839094984,-36.68984617821067,-61.18851654122079,-200.55507277099778,-50.213120296218584,0.0,0.0,0.4783604148394476,0.14534507197364965
-1336.2182050570543,24,286.422286,0.0,-228.73507629901155,-376.88308114268216,-138.50390668849997,-63.21525527357318,-146.03819518292568,-55.44635588036453,-40.15890436380326,-61.77152766190568,-173.71944286265125,-51.74645970163717,0.0,0.23901536536507018,0.0,0.09566648128945011
-1148.7822991113344,24,287.203753,0.0,-168.79416892333347,-268.5016316844479,-130.3310701698885,-68.939610869769,-138.37302128244073,-62.51682261535883,-46.44516778349143,-58.53236442754034,-149.25011478285487,-57.09832657220921,0.0,1.6796779613310544,0.0,0.07814547165574871
-1434.1000526735036,24,287.989061,0.0,-265.0074584420017,-467.1552194512856,-150.86930934681791,-61.187889369673385,-152.6336292785559,-41.98733868348691,-33.63175097550245,-56.299451400852625,-163.28148281173623,-42.04652291359097,0.0,0.0,6.445530401191965,0.6811852091270847
-1811.6703057825243,24,288.76675,0.0,-392.9568129100506,-717.7276395784968,-230.08169022198257,-62.315730727499364,-145.90354940362934,-23.2746037829885,-18.89064183882104,-49.59746861823909,-146.01856326681792,-24.903605433999278,0.0,0.0,0.03996139740854587,0.3729858976535419
-1614.7994451859686,24,289.559254,0.0,-282.6605096729553,-474.8154992517848,-189.1889712619792,-71.91417152810118,-199.0673657643917,-55.78421890954952,-41.906639595267904,-59.75712070115231,-183.72559421602597,-55.979354284760895,0,0,0,0
-1655.868869014164,24,290.36592,0.0,-310.70113819375933,-529.8960830768265,-153.76475261870473,-71.4635395341185,-197.01074603390393,-59.02272503091258,-41.684380373871235,-57.30834675015973,-179.91281922120774,-55.10433818069971,0.0,3.1500917629406464,0.0,0.4307081927058352
-1516.9181567080864,24,291.563982,0.0,-238.5072229343226,-410.2653136768811,-185.67030501697397,-70.93803318721197,-210.60278587873947,-49.97402716897496,-42.14902099814585,-72.26804265398894,-180.57531833121195,-55.96808686163536,0.0,0.0,0.01720987895685744,0.19656396977886884
-1287.31951369755,24,292.360028,0.0,-197.97232280256046,-313.09199590481734,-184.80862975378247,-90.33432050304172,-139.4871517899443,-63.754788087077316,-49.03563277136793,-67.63333046847103,-126.25943544631961,-54.94190617016795,0.0,0.0,2.658875638917883,0.38744629250377305
-1475.4003125910942,24,293.152361,0.0,-263.81235408131823,-451.16704367371904,-164.4093150814464,-67.23109514590975,-167.93035794139107,-55.64243812660732,-42.392863684887686,-60.30057470941865,-153.60756647971095,-48.9067036666849,0.0,0.0,1.3314271869051615,0.9615813002895277
-1590.4983676313304,24,293.943311,0.0,-309.1513051129537,-529.0980447696533,-192.0812544197414,-78.84338616836828,-132.75467668586492,-51.805237832249375,-45.539851385310655,-63.448720174325864,-140.26450522138597,-47.511385861477116,0.0,3.681566923870128,0.0,1.2268766395327335
-1398.6915384758947,24,294.726521,0.0,-263.64572821814386,-445.65505808212777,-159.15042748924427,-71.86978114836312,-130.40659944345518,-53.73098549588087,-43.86783310111934,-60.95558487334791,-122.70246554273781,-46.70707508147465,0.0,0.0,1.1093125429944055,0.33384245774509247
-1603.905966053403,24,295.526351,0.0,-307.62992677809507,-527.5677505659191,-178.3412355222716,-63.74554337734632,-181.14955827287727,-53.15640036488266,-41.00749246525183,-59.19248424194136,-144.45317609729943,-47.66239836751865,0.0,0.0,0.03161080007017625,0.2103963164778349
-1130.3375968598095,24,296.314217,0.0,-186.90223818225232,-307.45410003212254,-113.57570129985837,-57.109737470339745,-129.5933001140751,-54.182637226492446,-39.93214429501731,-56.15560127782823,-137.57102765025797,-47.86110931156522,0.0,0.0,0.0,0.3146312744626179
-1447.7187712494,24,297.09727,0.0,-298.6209212606325,-536.866907987967,-160.54827438866982,-55.92178144792416,-129.9932228799949,-32.8572099183243,-23.813670462999657,-44.945862921960554,-132.35491296491747,-31.796007016009522,0.0,0.0,3.2097265671030364,0.22795506985840902
-1044.781485395081,24,297.881074,0.0,-185.39419446977135,-313.77553834966744,-148.53616897335698,-54.54738076963118,-124.94253535151968,-30.341369056733203,-19.20313758930006,-34.959191471708465,-104.32973000683528,-28.752239356557475,0.0,0.6564500474973995,0.0,0.3747192982059011
-911.2801578446841,24,298.664516,0.0,-141.44028703137312,-253.3695944365543,-116.05702319131147,-40.035362748227605,-126.35138398755805,-26.799394223403052,-11.34617306151191,-36.42412289346266,-133.2874792571054,-26.16933701417657,0.0,0.0,0.0,0.6247687113613296
-1044.453403576589,24,299.874511,0.0,-167.5660281190022,-270.8128890631238,-130.8386895899372,-63.7026199986617,-116.56552742988619,-52.334521739251294,-37.82296646032446,-52.99331559337297,-107.21618946366294,-44.60065611936616,0.0,0.08735240417817525,0.0,0.25710711254039154
-1106.3091842198844,24,300.661435,0.0,-208.824660565469,-365.42284456821017,-138.45569142686213,-48.89795415103846,-134.20790092330756,-22.469545821518935,-11.7501544529068,-27.30226336679159,-127.94312573733706,-21.035043206442552,0.0,0.0,1.2149223619880885,0.9654836510992905
-1486.3032450936466,24,301.467893,0.0,-271.201883889637,-464.76849496398637,-184.692321695819,-71.29856638201841,-144.7165002380638,-49.31774176317323,-32.08117325040399,-41.044874302273016,-178.3717820654078,-48.80990654286415,0.0,0.0,6.256435968702171,1.7874076395066125
-1320.3101819415415,24,302.253305,0.0,-255.9391838698898,-451.74923289424413,-149.41229348374395,-53.185980816878086,-151.8063994468208,-33.67360359324496,-22.466479147322065,-41.0430951190337,-128.9822632414645,-32.05165032889926,0.0,0.0,2.5434284919317025,0.14985680036779425
-1149.211797475614,24,303.036056,0.0,-222.3097253011328,-391.57922009203736,-159.3089662137371,-46.020604329590846,-127.5222455648009,-25.046192553181392,-12.109736004924233,-29.570591411154428,-114.79953876194128,-20.94497724311382,0.0,0.0,0.002787750785226084,0.19430382470126267
-1538.5082741623446,24,303.805191,0.0,-326.3567659323452,-588.9385580613651,-147.25962221492856,-40.09688702898838,-161.10124224668698,-29.574104043725185,-15.678907348492297,-28.876083321346883,-171.2711841108192,-29.354919853646777,0.0,0.0,1.1379644887046119,1.0679828335819685
-1426.040847709415,24,304.581928,0.0,-200.83277693455432,-343.81752374088836,-162.43427098397834,-57.37330442223579,-208.64603871969203,-57.925776702463,-32.34153633977482,-54.214810740195375,-250.64358445954713,-57.81122466608567,0,0,0,0
-1145.0891908676522,24,305.363815,0.0,-195.18903157863735,-334.42064604130707,-131.16830670959692,-49.36181114047116,-147.77312435566782,-36.41965824603226,-20.08832890432645,-33.21400433572634,-162.2225044256843,-35.23177513020246,0.0,0.0,1.1109388393709616,0.07924047304965721
-1891.7155815968902,24,306.141655,0.0,-309.0809276226144,-505.8254596701198,-222.89959606265867,-117.38088310258422,-203.28675361136817,-83.93264621222959,-74.272324768511,-94.05241272620353,-199.1287948530059,-81.85578296759465,0.0,0.0,0.08156171056815731,0.591313930112609
-1583.5894198705525,24,306.942727,0.0,-304.1258501306626,-530.1387746699537,-176.51173772632612,-62.692259618059296,-174.11302511537832,-44.628214837395284,-34.12112684738382,-53.60844869924966,-159.98527844922762,-43.66470377691594,0.0,0.7014710365719232,0.0,0.404086197396161
-1677.2992477192317,24,308.136212,0.0,-309.3084143136839,-552.097522171603,-170.36968458266418,-65.1883772983651,-193.62043246013204,-43.75112156427075,-26.01371013099152,-48.784230824269734,-221.43038495905373,-46.735369414197756,0.0,0.0,5.270578949729567,2.0592950428293757
-1510.112887239168,24,308.903592,0.0,-237.24428179869818,-387.0925676055991,-186.41475667176798,-99.33276983014295,-179.7215399483336,-66.45956500804147,-51.41430692632643,-66.50567058351517,-170.6552910317777,-65.27213783496533,0.0,0.0,3.535138586797907,0.14720818467679114
-1078.9884072107197,24,309.681294,0.0,-188.7096486601648,-330.6918884122671,-136.74763358404982,-39.425817379446784,-159.23962552592812,-22.6096890845776,-9.707865633024939,-33.50630880653415,-135.3099607820099,-23.039969342716475,0.0,1.909218003045848,0.0,0.29349043796687346
-1238.5074976777894,24,310.469126,0.0,-188.71614914710725,-310.6314380297543,-148.33509504552075,-71.61414303909265,-159.84430071314054,-57.35757873786211,-40.60816444639419,-53.29149128016784,-156.50576072081682,-51.60337651793282,0.0,2.516983865875501,0.0,0.7488228063133255
-1350.5463597675991,24,311.258647,0.0,-270.89723272572473,-487.79841232515776,-170.2812808130681,-44.9375185216693,-139.76182728572488,-25.40113179768446,-13.252639011461872,-33.22532640482778,-140.18614368442377,-24.804847197856642,0.0,0.0,0.6828145585494296,0.10090161403983297
-1817.7404061018538,24,312.031202,0.0,-370.17299191552837,-652.7491669480346,-199.47656198601922,-64.97960612855356,-192.99268513505504,-46.60588503975024,-34.858800174274265,-55.13311256819661,-157.52451806479894,-43.247078141642646,0.0,0.0,0.004869658067405802,0.08582268215387369
-1382.508670553902,24,312.810844,0.0,-209.77713408820352,-360.24284479057144,-172.12658220913977,-57.547474095359654,-191.84361165578278,-52.65578797077603,-32.57081013350765,-53.120811334189405,-200.7011840214348,-51.922430254936785,0.0,0.0,3.8160811250960016,1.5665543437804532
-1323.5685159845248,24,313.579724,0.0,-240.7548372596774,-426.6993037843808,-159.87490143869806,-60.440257035544725,-139.1008914897588,-46.00758115496196,-20.079512953764137,-35.06393741295431,-160.5955241357754,-34.95176931900933,0.0,0.0,0.018452042411215563,0.32430940888470755
-1359.2430595291871,24,314.359061,0.0,-236.26944066260918,-388.5916749471731,-190.278625457759,-83.84818471522244,-134.6370256803277,-49.71716386657122,-42.86838839646728,-60.39588421423587,-125.59193443924826,-47.0447371495731,0.0,0.0,0.6472404688603629,0.1122027738229334
-1334.149803118889,24,315.16551,0.0,-245.05927344949657,-417.99559184049684,-187.3895377588074,-59.812064066334564,-143.0128029263505,-44.06957333885347,-31.928125453275502,-51.24834978213393,-117.17213195672731,-36.46235254641285,0.0,0.0,1.5737982239466675,0.20022716252270475
-1059.1839603655392,24,316.396668,0.0,-167.02067741711906,-303.7220575177243,-137.93685994058382,-39.212590923884136,-165.42548272847935,-26.423800686836433,-11.360075899255476,-29.503176747320957,-152.17474865720075,-26.404489847134695,0.0,1.0340797293188264,0.0,0.6660345430320673
-1390.7934756268805,24,317.178124,0.0,-237.85168600792963,-373.87083607507367,-182.76542270033073,-94.34058376567677,-123.24950241923794,-66.86116672673458,-59.21288487330443,-72.36008852533419,-117.77707365688696,-62.50423087637191,0.0,0.0,0.034647006118136425,0.06692176470395618
-1841.9008284705837,24,317.95792,0.0,-377.3618670143403,-672.8312886786678,-207.5650651476942,-56.45445551958484,-202.9844154225008,-42.89006069318578,-27.604234658133834,-50.307941067835735,-165.94247323665513,-37.95902703198548,0.0,0.010951761612151056,0.04369964668077153,1.3007641728250368
-1406.665418636882,24,318.743177,0.0,-304.9480824492123,-539.8735981767431,-195.47988198039286,-55.362581143093976,-105.57110707692209,-22.97173982727586,-14.067268110598935,-21.954842062537423,-125.06357017166435,-21.372747638440863,0.0,0.0,1.0353206111337765,0.1492990668920712
-1762.6454801093844,24,319.521305,0.0,-347.3787624662757,-599.5815128673922,-191.66526767955094,-70.9170848093702,-171.90959257233123,-53.06202258089997,-41.817200005185754,-62.75044829246916,-173.58412532677113,-49.979463509138064,0.0,0.0,4.546728672280987,0.5721766624234871
-1360.469149668331,24,320.310882,0.0,-251.6248972018769,-424.17797240315986,-190.3348410209026,-79.53845960118899,-119.5475586759896,-53.55105809383342,-41.583117248325074,-60.10339086635909,-96.39307463720947,-43.614779919485876,0.0,0.0,0.49543330798617713,0.2511672592632536
-1048.554108641931,24,321.096307,0.0,-168.5544795454274,-300.6686676897022,-128.93590438490895,-42.220712154321994,-145.32444867762,-34.57852910066626,-19.87400379672154,-36.95597294384933,-138.63853338019933,-32.802856968513964,0.0,0.0,1.6339166219438996,0.6432024480431443
-1202.1907230111885,24,321.89753,0.0,-199.02657586477713,-320.08175715927973,-154.33672824205343,-68.7164082950904,-132.4952914242261,-49.860941051858504,-40.316062948683495,-57.85082851808267,-132.62309447793157,-46.88303502920552,0.0,0.0,5.7751683799269555,1.7529262589555223
-1192.3411205436137,24,322.695867,0.0,-201.66353604225614,-331.27532860260703,-149.2505204054188,-68.0180182122849,-119.94413675101755,-52.066590469316445,-38.88801982578095,-55.41171153243304,-129.46701425087937,-46.356244451619425,0.0,0.0,0.006758557548384947,0.15453695313818722
-1486.8360493518228,24,323.494267,0.0,-297.37290483854014,-509.89422852300964,-187.39585002439657,-69.73989669882744,-122.27505330891817,-43.1774409603477,-34.42530825654427,-59.92572403229024,-124.54477164864072,-38.084871060307904,0.0,0.0,3.8980212865565393,0.7193948495953806
-1723.2533447016842,24,324.709461,0.0,-323.16376820936034,-528.5563426562651,-212.8311174094154,-80.84497284138703,-190.77901475664555,-52.751433151545136,-42.146555633781624,-62.00472663571705,-178.66037299163315,-51.51504041593385,0.0,0.0,1.7456126841565545,0.4694238413103559
-1255.0346411341038,24,325.505892,0.0,-222.99755539456015,-373.6757988761492,-121.807105615765,-57.288638928126815,-151.46119785561868,-46.596964621739296,-30.90908517422779,-46.36167050255581,-161.95204576357813,-41.984578401783054,0,0,0,0
-1578.4784309431866,24,326.296203,0.0,-299.2397676467722,-512.7121182734661,-184.40485230561427,-78.62763931347949,-145.6327387014143,-54.41537928857149,-43.25124874339619,-56.65072054602248,-153.43908124278713,-50.1048848816632,0.0,0.0,0.08315373234253398,0.16299016092585525
-1726.105587204714,24,327.088281,0.0,-355.6027582076113,-626.0140221306344,-170.99917645659625,-52.02746829871656,-210.71931110221792,-41.06112345585334,-25.14855590576721,-48.55533878804973,-161.97087893760727,-34.00695392166025,0.0,2.5435820276287293,0.0,1.6561397030960483
-1016.405932391565,24,327.861065,0.0,-169.70859725035507,-277.49797879276935,-137.01061457766463,-58.100858633263165,-105.97920211368194,-48.1791842646541,-27.59523945523209,-46.24724259568216,-109.40742101188049,-36.67959369638197,0.0,0.0,0.04626097839852805,0.4551045454086218
-1472.7606463252844,24,328.647,0.0,-249.08402878907037,-419.90960362267754,-170.24295954427566,-78.23530727973493,-156.53300706362197,-63.9964046394422,-54.06192213819664,-69.15424022262232,-152.33479872949354,-59.20837429614903,0.0,1.6419502347431398,0.0,0.06462120704725073
-1479.417579055098,24,329.414135,0.0,-268.0797332805507,-471.6452103337063,-197.43636661213387,-53.77493374422683,-164.5904978175566,-33.58009214685673,-15.488308988065507,-35.878944336240906,-201.3607183368329,-37.58277345892774,0.0,0.0,5.940583500005976,1.2656400632889422
-1275.031890827182,24,330.182823,0.0,-237.19449694591313,-413.1258518114531,-138.19112848499483,-59.83564948646412,-122.70652269630537,-46.979872162425785,-31.045297235827228,-49.318833449910976,-136.38841821097853,-40.24582034290888,0.0,3.172557917435581,0.0,0.326571078584763
-1628.045091614519,24,330.974336,0.0,-308.13861726471123,-544.5618140989799,-174.43787963503976,-55.997715666948125,-171.4463352272358,-51.984978011323136,-35.84088861497672,-56.20376133160764,-180.19048842425207,-49.24261333944448,0.0,0.0,1.725095865813629,0.3204401636066631
-1352.4219573706223,24,331.760134,0.0,-247.46077159220008,-429.96814660072675,-166.6530695850767,-61.104517192827736,-153.1286535247176,-36.883203177995036,-23.332052344681834,-37.838928144744074,-159.36724710122508,-36.685368106427475,0.0,0.0,1.035026046065771,0.06775207236257036
-1349.3207972327714,24,332.961058,0.0,-201.2967144946692,-343.4947867952161,-170.7564021404008,-64.89959825727013,-172.180497267608,-50.92409796348491,-30.93775416932849,-51.57612629092155,-211.59650839068286,-51.65831146318915,0.0,0.0,6.332954239133018,1.1550871797352162
-1380.7951367042592,24,333.747223,0.0,-261.79354414572185,-454.30640262444723,-142.08430052373689,-57.55317279154511,-129.40553209494257,-44.88336340661701,-31.77403369128437,-47.93448292564225,-167.79571471621568,-43.26458978410615,0.0,0.0,4.619780270433716,0.9406893666800936
-1042.9300114574703,24,334.525431,0.0,-163.50739480129704,-279.77053407307704,-141.85515639012084,-45.337377854059845,-135.95991562521073,-37.46073706591345,-20.970419122023277,-46.59407477537642,-138.37525093857283,-33.09915081181886,0.0,0.0,2.5707088184935416,0.17099277104408236
-1211.4281878518623,24,335.304112,0.0,-220.18472661904815,-380.90284597335665,-166.62903965279438,-59.99814833366808,-120.29566533665135,-43.71258569351272,-31.78401159965202,-46.25081475202234,-104.40457983018388,-37.26577006097269,0.0,0.7068981449399359,0.0,0.30318040835410665
-1433.5132932899278,24,336.107919,0.0,-266.43646787901787,-449.84908680219587,-153.15802042539136,-73.86075507836678,-142.91918372252377,-51.90066912872346,-42.40458364626997,-58.501863412436016,-143.50666245633957,-50.97600073866306,0.0,0.2545100337574566,0.0,0.09320244869336697
-1295.7346219643105,24,336.898567,0.0,-226.73040872723016,-402.91763951953493,-137.84042429870325,-44.69406170628578,-166.4341357190072,-39.21677764832108,-23.85656269568539,-34.51253718286378,-179.49450118311034,-40.037573283568754,0.0,0.0,0.04831428484297651,0.49365932281568786
