# {"t_start": 1612916406.2216787, "env_id": "Microgrid-v2"} 
r,l,t,s,r0,r1,r2,r3,r4,r5,r6,r7,r8,r9,overloading,overvoltage,undervoltage,total_loss
-1447.9050198876796,24,49.199417,0.0,-288.0005300378157,-503.91106324264337,-193.17841654091885,-71.70394508441412,-123.78907709471154,-42.23578240880928,-32.270482825007946,-50.821749468581174,-108.33171660990233,-33.66225657487529,0.0,0.09511501003295342,0.0,0.5016376661925878
-1865.3169591578287,24,49.989643,0.0,-282.1788109054886,-469.3270814238693,-251.99915430050874,-87.55543487061094,-270.217518670999,-64.25361559789353,-52.91023583693371,-79.19524744264764,-238.19246387533929,-69.48739623353804,0.0,0.0,3.222028467252361,0.4234881202440031
-1390.8894014687662,24,50.774522,0.0,-249.0952397889393,-440.441315361739,-190.97314733181915,-64.32312330201843,-154.99334306230477,-37.10474672757967,-23.586002854591204,-46.88041926231157,-148.52877627402196,-34.96328750344109,0.0,0.0,0.20335528566629046,0.4184082767400832
-1153.1238541705077,24,51.565848,0.0,-227.21280895058356,-401.1447293847456,-150.97220513402908,-49.28383315635976,-132.40807846228518,-22.244208580021823,-9.527008720381021,-27.92861979139446,-115.05200907194408,-17.350352918763267,0.0,0.0,1.8197234636972768,0.11936879919725138
-1403.6527299045922,24,52.348355,0.0,-276.6670976017704,-467.6649992968688,-172.93538450456623,-62.14696980686583,-139.5374017495549,-43.1068292911954,-33.12843125558595,-51.429613197713344,-118.97699397907493,-38.05900922139621,0.0,0.0,9.205199357663,1.9755229107780397
-1126.884664977472,24,53.131792,0.0,-188.80218437572015,-329.9125967959416,-174.80298451152908,-67.42557250800347,-112.87032379387848,-32.516298588787734,-21.1837446093073,-49.08477322448334,-119.6269393606473,-30.65924720917356,0.0,0.13453237517615246,0.0,0.12651411432976975
-1389.0751418215264,24,53.934908,0.0,-275.46510807841986,-490.90919361365707,-160.28092926933138,-61.275389328284234,-137.65111589124,-33.72578745286574,-23.40275758659065,-38.05431635154956,-136.02651773626525,-32.28402651332263,0.0,3.709659743900665,0.0,0.4535965755921388
-1765.9949954788183,24,54.697317,0.0,-354.99213643347605,-617.1220751714646,-199.6104513848185,-79.04494503133603,-144.5821504980127,-55.4220192191112,-47.054888337021495,-59.50832697791372,-159.38271323587765,-49.27528918978622,0.0,0.0,0.3372545568997729,0.11970268900586697
-1027.8605074956708,24,55.496074,0.0,-152.88724125384846,-257.0078098229378,-150.8881934214698,-61.57959719192886,-119.25421277923904,-38.79324106658617,-29.052468073137874,-38.81532295395017,-140.19502092565563,-39.38740000691704,0.0,0.3714622363313804,0.0,0.29025267267272703
-1715.5198582437558,24,56.713105,0.0,-362.0756040871224,-629.2405605203106,-193.79433293898373,-67.41124925822105,-142.3240982031134,-46.38069432200256,-35.52252762096486,-47.733796561884205,-150.07155805395774,-40.96543667719536,0.0,0.0,3.350540288290885,0.1007123963552282
-1255.8713961983142,24,57.507309,0.0,-219.7625870058676,-374.12803940081255,-165.75025332833468,-64.64238213977877,-110.68400625695162,-51.305088722537,-29.31482856259946,-51.478171013191584,-147.02097595824873,-41.78506380999226,0.0,0.7664140429904185,0.0,0.2958934975427628
-1298.5935592792805,24,58.269893,0.0,-230.04675496414197,-406.01233835280567,-150.0979404588334,-44.863161530703515,-177.46259607320738,-35.82688101677847,-22.847026655895466,-46.176324425898365,-151.622338399141,-33.63819740187526,0.0,3.480611247284955,0.0,0.16981379485790776
-1499.791570404979,24,59.04612,0.0,-207.00760268974585,-308.91479635468426,-171.42092261246043,-101.5000903321253,-188.35153051195877,-96.36817889794334,-78.6710426236537,-95.19394004533369,-166.8163810159134,-85.54708532116022,0,0,0,0
-1247.8271202651945,24,59.83685,0.0,-212.6552101080493,-358.91254890118904,-158.6151852634891,-69.96396268396474,-137.76813912232268,-41.03656129478301,-30.87498467590615,-53.05224952990913,-142.75519580608812,-42.1930828794931,0.0,0.0026404061860125783,0.0,1.0638948427950814
-2207.8097830219654,24,60.631815,0.0,-440.2768472348381,-776.4459466932157,-245.78489943731526,-75.09325214627107,-250.59475956020157,-52.96169647036191,-37.620781198565965,-54.914718783254784,-221.7449691411971,-52.37191235674409,0.0,0.0,2.1515988166234163,1.076962352117218
-1341.9754057550842,24,61.442857,0.0,-266.6781831944042,-467.79866740580536,-158.33438864624515,-59.481962541322254,-135.62768851815562,-30.492998734373334,-20.890218352754953,-46.05332280601877,-127.66559166554482,-28.95238389045973,0.0,0.0,2.002862343961194,0.3818203408329014
-1341.667070888314,24,62.227689,0.0,-235.55733257230773,-427.00003018390197,-159.4763385355937,-46.6933495511145,-169.8699539739498,-28.23732325001138,-12.244006267071859,-32.63690061189776,-199.0607152144166,-30.891120728048413,0.0,1.0819960503263202,0.0,0.07670253994550205
-1299.9264801599813,24,62.998204,0.0,-231.92456446645227,-394.2036912654976,-188.42986265013306,-79.94001876822591,-124.07809940696774,-46.031128240212865,-31.4661281820997,-41.960154571389566,-122.6778839976933,-39.214948611309396,0.0,0.0,0.0,0.1055135354911266
-1238.0681055391142,24,63.779327,0.0,-211.59844590539177,-344.59101228765826,-148.08147184087625,-69.08208282505191,-137.67081787395375,-51.112835437820905,-41.12870495235795,-49.0660972704598,-137.48210396737514,-48.25453317816847,0.0,0.0,1.7409616921442954,0.26275508619917654
-1237.258132049325,24,64.970541,0.0,-211.6598469073738,-379.7200236041274,-187.5602247724713,-58.238166572294205,-142.81899720148454,-29.047503343546307,-10.741903802105279,-32.559809935444214,-158.53907644257347,-26.37257946790451,0.0,0.0,1.7834735058944053,0.04402192057654131
-1531.2822416441813,24,65.768813,0.0,-270.570578537326,-490.2160612664299,-203.74841752680607,-64.1288272323034,-184.92641004591803,-31.174166246787333,-15.47942396961013,-35.04521347572375,-201.78183760954357,-34.211305733733134,0.0,0.0,1.3374184138723955,0.6141267305469629
-1217.8263674710454,24,66.546875,0.0,-213.4532736701109,-380.4493282997776,-157.7212584095598,-53.270777509098686,-133.35533673586383,-39.97319877561272,-20.348675011725422,-38.138587633006225,-149.12640923151625,-31.98952219477408,0.0,0.0,6.075318224494156,0.5433919940870534
-1505.7548506177218,24,67.343314,0.0,-259.1664104147346,-437.93610052322504,-191.51202955307267,-79.87311422188635,-155.5026445113762,-53.69734065955826,-41.43528630485209,-50.97038598761662,-181.00035812854992,-54.661180312849886,0.0,1.2223004137552012,0.0,0.35215941706054
-1324.9072741643843,24,68.118849,0.0,-224.66379293290325,-387.9932117518438,-224.85171981303895,-61.82998695587871,-170.5077149324596,-24.66490984275965,-12.253236687932993,-26.715877005135663,-163.75744819552978,-27.66937604690171,0.0,0.006311582496185908,0.012536085830203825,0.5248719679966414
-1472.250469822854,24,68.911213,0.0,-265.1921115608026,-462.6809120801174,-163.78634020186757,-59.42941834188787,-166.97023150826067,-50.698058057532535,-32.6507768253074,-47.6346236686319,-175.1985746205507,-48.00942295789546,0,0,0,0
-1148.079551637086,24,69.685766,0.0,-187.84769284559138,-311.99014410444966,-145.89409301199026,-70.12240167373342,-125.62719363540316,-52.61416099384835,-39.134427976310114,-60.89593565248506,-109.71000548985408,-44.24349625342052,0.0,2.363332917038568,0.0,0.4120850030594062
-1460.0788736903246,24,70.467276,0.0,-275.9427300177314,-470.1576368935775,-177.10753078257756,-65.38609319983586,-158.1975254033518,-37.822082501691085,-21.28984138456533,-35.79391398580147,-179.67591802485504,-38.70560149633776,0.0,0.0,2.819497357746691,0.2964605409057384
-1293.4123428949406,24,71.239468,0.0,-226.81310208670047,-405.0102331539556,-166.99637819278144,-48.433189519535794,-148.17294966695152,-33.32624740153782,-9.897114912913944,-30.10306511587255,-192.49943923441668,-32.160623610274726,0.0,0.35642784555742013,0.0,0.18207621248021014
-828.9231652959015,24,72.045885,0.0,-118.32205688747707,-198.74386476678495,-94.16916038365895,-40.041594855180165,-112.39264789620529,-37.65039502389863,-17.10803843391397,-40.57834946899442,-138.20421630966828,-31.71284127011989,0.0,0.0,4.709967284713329,0.4481960425624535
-1590.6455154798243,24,73.248292,0.0,-280.5262611773767,-484.66869753111285,-173.29409603797504,-78.05592160874994,-153.70575113043688,-59.13400765055558,-43.423552770751684,-61.846971096672085,-200.71300306040158,-55.27725341579194,0.0,0.3410366657551325,0.02833768240597656,0.39474319017219034
-1377.1059727221584,24,74.046815,0.0,-276.0234160443112,-474.8735854849567,-178.77084746897904,-63.03406106467869,-121.66899479780575,-31.98393452924156,-21.82269651648741,-34.26619200371759,-142.83211745343348,-31.830127358546928,0.0,0.0,3.245045444352985,0.5216008233714408
-1767.8907939446585,24,74.819439,0.0,-368.2327566183281,-650.2757633412058,-223.0790835406229,-78.08914601629698,-150.48122274009376,-41.65201117651618,-36.5686460503744,-57.92300641743427,-122.49485333100593,-39.094304712779994,0.0,0.4994232407794934,0.0,0.24196593209965966
-1601.7041506316439,24,75.591387,0.0,-274.94713425390074,-463.5110353358046,-188.3419706589449,-79.63546600875124,-191.83511157588356,-61.2174002634255,-44.0675329006072,-68.02782250680461,-175.46300356229375,-54.65767356522759,0.0,0.0,0.4860749838502183,0.1415385185448833
-1681.2489181295437,24,76.378836,0.0,-324.39722813810357,-555.5957593326118,-183.61106611495924,-73.05278166848173,-169.64813342231594,-55.95723199027528,-42.93045098726128,-55.3879417008127,-167.92382503888714,-52.744499735834815,0.0,0.0,4.812162280259852,2.027956445819029
-1289.836953794369,24,77.169171,0.0,-231.26241805375986,-415.31403005389893,-130.22854952621694,-43.97340880968052,-149.18697816248394,-31.559039414568097,-12.94063466993192,-39.734588587822294,-200.6868623423557,-34.95044417365111,0.0,0.3168907468661435,0.0,0.10304366755789558
-1674.0032734280983,24,77.956219,0.0,-294.6938888856239,-509.61578157980847,-175.1762300306066,-74.19687397972976,-209.9278085898838,-53.93904088744487,-43.649837041178,-64.8594908179303,-194.1106684817212,-53.83365313417138,0.0,0.0,0.03824802727142296,0.5031261944494646
-1612.533590624449,24,78.757838,0.0,-279.34728841058666,-487.06153519258135,-205.76063533934527,-68.75647040680337,-193.5017033296079,-51.696740038922194,-30.08194320194716,-46.61117711060463,-202.25164468398089,-47.46445291006978,0.0,0.0,1.1194480194873486,0.8610182297557196
-1533.235437439378,24,79.558282,0.0,-189.68716807494405,-266.3197092826114,-206.7253524705915,-118.05182331986364,-201.7194502418708,-102.84401690016804,-80.61284460746224,-90.30846944743548,-187.27552262225723,-89.69108047217354,0.0,2.0499919775381343,0.0,0.1996600872353548
-1336.9177649412964,24,80.343595,0.0,-253.75031115467553,-454.61328047456306,-167.84882957947696,-51.9786073035128,-149.93782124332515,-31.364725519966907,-23.388227488128074,-49.08489929482781,-125.9670175644678,-28.984045318352074,0.0,0.0,1.0013971180237555,0.33149238728346786
-1300.059352331242,24,81.551382,0.0,-266.971450742958,-474.9888516883007,-163.82761834095763,-51.37640587368608,-125.83771016461087,-25.01131847100803,-14.393283063993769,-34.33160088494102,-121.20085838618586,-22.120254714599948,0.0,1.9551161760822617,0.0,0.0799841841817632
-997.4160056322701,24,82.329137,0.0,-172.9500907385647,-300.15013563534234,-128.60545401100177,-41.189035692415175,-131.04071776612668,-34.40569039205022,-18.40505618063512,-32.605068431425025,-110.71604281105104,-27.348713973658082,0.0,0.656009647690275,0.0,0.32424534914326786
-1316.5431763794697,24,83.108402,0.0,-213.50932280425474,-339.9204388594059,-161.40465431929337,-76.73342141744982,-147.17873225931882,-57.532475470180856,-41.62201304791134,-48.95600078746817,-175.7753289753569,-53.91078843882969,0.0,0.6164813349647764,0.0,0.09589807661389727
-1219.006718039058,24,83.886394,0.0,-231.15083763395987,-404.7098679573964,-171.21816546807574,-55.33877431632956,-129.8910458470865,-34.836779779208,-19.036328302999536,-48.2794316706624,-99.77724572069967,-24.768241342639964,0.0,0.0,0.7566501337975373,0.9182619096692715
-1389.08032230716,24,84.677275,0.0,-212.31289381923082,-360.43662210573547,-202.39047002586813,-77.48409756038222,-158.9150693389001,-46.62935514645604,-31.97298847068787,-59.282284949666824,-190.93592830743074,-48.72061258280167,0.0,0.0,4.95771815137547,0.3128564767531332
-1497.7984559262084,24,85.454054,0.0,-253.82146545222778,-431.93044502726855,-173.0639884636155,-81.14012699147027,-161.64832411526848,-55.15761922391215,-43.863273282253026,-61.12407572282541,-181.08772794891948,-54.96140969844757,0.0,0.0,1.635962076871171,0.12184190276510033
-1419.0776388775269,24,86.207073,0.0,-305.79754880364624,-540.2472687218584,-153.9325441521209,-51.7729191369722,-129.2673149548584,-33.00897105047888,-25.08628988200564,-42.817465740859305,-108.0439084010945,-29.103408033632274,0,0,0,0
-1275.6950471605317,24,87.003023,0.0,-235.28180535785384,-419.1287011161511,-208.07780046978863,-56.53043108446848,-138.3162892857296,-25.626910919161155,-12.530644055111257,-29.452207626521677,-127.2633932837585,-23.48686396198739,0.0,2.430313418522856,0.0,0.2506756843714318
-1551.6295065804404,24,87.79395,0.0,-250.861005003555,-412.8059818083888,-172.16987634323183,-82.2054727937315,-161.40761202319703,-75.78714436686381,-52.148220023294385,-64.06746878802072,-212.83332887444908,-67.34339655570838,0.0,1.310013215369123,0.0,0.25685158697598964
-1374.8902350154128,24,88.544403,0.0,-200.74893394583358,-318.9788409755507,-154.20237304585982,-79.98206769093652,-177.5318071629347,-77.75070148820565,-58.73728203044024,-76.04347599943047,-159.88136810664255,-71.03338456957869,0.0,2.199802174705635,0.0,0.18528319411786187
-821.1294938449084,24,89.73688,0.0,-138.33052736523024,-238.92159013260684,-119.96324289586298,-49.25120869547873,-93.40537732023267,-26.086012739019758,-8.114758714788037,-21.281922991666978,-107.15413358703455,-18.62071940298773,0.0,0.0,3.231529651589006,0.7564969994461916
-1117.6380624781186,24,90.523959,0.0,-212.38637079240505,-359.10235928847567,-134.38490146435967,-52.06727149736173,-121.84958204375006,-38.2558613567176,-19.265336161442377,-28.08803709460607,-123.21675900054464,-29.021583778455707,0.0,0.0,5.9547666620147375,0.5006406578593636
-927.0103727050129,24,91.306201,0.0,-174.0909883107467,-293.7302060944956,-126.32088710397979,-45.33029671005282,-80.83058923067297,-30.355304195378437,-20.107831990133846,-29.867056182675523,-99.9476131816759,-26.429599705201227,0.0,0.0,0.04400881788846578,0.1694780951991245
-1325.5311642596232,24,92.109748,0.0,-265.79014498000817,-481.051867118167,-153.92179884524668,-53.06964847809371,-131.28842847083519,-31.28829400867333,-23.65080438521839,-50.34658362888027,-108.50520169370905,-26.618392650791264,0.0,0.0,1.3942459819472697,0.2685028547779728
-1747.2295746590883,24,92.892576,0.0,-356.9379205864581,-640.8767970852742,-159.24492418303657,-47.96092047352505,-220.02080292418287,-38.342086881253934,-26.910753239014895,-52.81467473244687,-169.1177957686748,-35.002898785221156,0.0,0.0,0.7190847063419397,0.4960762585017048
-1338.508137532491,24,93.670024,0.0,-254.63995087284422,-438.5749990576067,-183.6236733119598,-54.53313265593996,-137.72886635886042,-37.373089042812246,-20.63945662431955,-34.46022397765412,-144.04735846508345,-32.887387165410146,0.0,0.2573349073425557,0.0,0.17158358631685133
-1358.9021432042782,24,94.448537,0.0,-290.41407223396743,-509.9140280158543,-169.68322028484423,-58.432509555363325,-123.67258868826896,-30.34012411400204,-22.29371489195106,-41.05139810566986,-89.06465108102819,-24.03583623332886,0.0,0.020365772885093447,0.07052791248623069,0.7201970259433657
-1535.4375356597598,24,95.230127,0.0,-239.36541606576515,-377.7010445002374,-178.87912893480512,-88.64899542417412,-175.70527172358572,-79.98056910423821,-61.161572100222656,-75.27868914927237,-187.40185497558937,-71.31499368186975,0,0,0,0
-1483.123827404826,24,96.014242,0.0,-240.95078679998582,-426.64536810395384,-176.22086955472543,-52.02767667229079,-211.549861888862,-38.996175967020996,-23.116884323671556,-45.292918525284016,-221.2960579238999,-47.02722764513174,0.0,3.214613221168931,0.0,1.5950119765890125
-1689.9393684989095,24,96.802809,0.0,-323.6121096963557,-572.201499541129,-212.06063377797045,-64.35455343089676,-175.46062851029333,-41.641717570921614,-27.413589152733316,-46.174183328791315,-185.23508749688486,-41.78536599293314,0.0,0.0,1.340193546985874,0.14261912108811048
-1061.1643004669493,24,98.019299,0.0,-184.1312485977723,-325.8749761118739,-172.50782161233624,-55.2530069572488,-118.60348460225404,-25.82652244483639,-10.613945021012889,-23.69203980199527,-123.5632518422383,-21.09800347538118,0.0,0.0,0.0,0.296302887219075
-1008.724636448426,24,98.797872,0.0,-211.52785479931381,-378.977039168432,-119.99208579240215,-38.417654811900626,-102.8570995178193,-24.722526809760108,-9.07680967822205,-25.174678217263185,-83.65610127537562,-14.322786377937161,0.0,0.0,3.188638140569634,0.07551949390213208
