# {"t_start": 1612916405.7678175, "env_id": "Microgrid-v2"} 
r,l,t,s,r0,r1,r2,r3,r4,r5,r6,r7,r8,r9,overloading,overvoltage,undervoltage,total_loss
-928.4087197998492,24,1040.772378,0.0,-134.35236035380134,-234.34878924874744,-111.80099441182237,-48.05535394688201,-114.85361681873366,-44.35132029514359,-28.5315141199188,-49.04233766214214,-125.25092608213478,-37.821506860523066,0.0,0.0,0.0012759398042807568,0.14304444130725805
-1076.0616369991824,24,1041.558709,0.0,-221.55136357135487,-385.60287526856195,-119.48804705819062,-38.56252939762057,-106.32669503983523,-25.723266856162535,-23.171743485393595,-34.26414876288189,-96.10971877293397,-25.261248786247016,0.0,0.0,3.1930087245579903,0.25632506327262466
-1040.950744419834,24,1042.356001,0.0,-192.24319880759447,-344.5587681391095,-127.05298031386904,-38.966328424325454,-114.1743487122379,-28.530424669993618,-10.75576925336885,-23.37871186536905,-135.33581321493392,-25.954401019032357,0.0,0.0,1.678919133632429,0.20231015189784918
-967.5982121690956,24,1043.1571,0.0,-199.87760823081572,-343.3764955011726,-106.34450915143653,-35.538812370598514,-86.98319235677181,-23.70094593967046,-20.193365303600675,-31.763692712769267,-95.08658247959728,-24.73300812266276,0.0,0.0,0.29856104453314436,0.12368015030998254
-1065.1378753973136,24,1043.932682,0.0,-176.748683661894,-311.3195620749774,-100.70776486549076,-33.4658605282536,-127.18161073247848,-30.700707090434527,-22.844460142419543,-41.57855390678658,-183.46294360711175,-37.127728787466836,0.0,0.0,1.6016556930601775,0.1852872081550606
-1300.767949619768,24,1044.713405,0.0,-216.3664156767517,-374.15604917918415,-121.63775387669394,-48.38659298566462,-164.86697011404135,-51.16631262351654,-33.89719279872664,-50.05023687315787,-190.83375298869174,-49.40667250333955,0.0,0.0,2.857048752643071,0.07386068024026475
-809.4547535333232,24,1045.947089,0.0,-144.58476257418954,-239.65253470727458,-86.65452985962119,-42.1820663716081,-87.79944683050674,-32.944159093344574,-26.334934547418708,-37.70444287152184,-82.01948601805522,-29.578390659782755,0.0,0.0,0.7535807649880781,0.07490168280730294
-808.0846936197562,24,1046.768621,0.0,-118.35709323832837,-201.36183571705018,-126.69496521327315,-48.674339078717345,-107.57791190548608,-33.247335081371126,-19.249345821542438,-32.408533023184155,-92.78046600692572,-27.73286853387763,0.0,0.1506150397615038,0.0,0.17794341746196218
-1092.658146630583,24,1047.565903,0.0,-206.25467578830813,-371.638758963232,-126.86048328413543,-39.050227818399165,-127.14683782490538,-18.821867393137023,-13.50414667159705,-31.822409886555118,-134.80147688954315,-22.75726211077046,0.0,0.0,0.0258224706949699,0.12477813054990552
-1115.7963327514178,24,1048.361002,0.0,-165.95734863538763,-270.95703955292294,-154.7064955351873,-62.68452703701993,-135.96434764288017,-41.19577193300616,-31.118488297033526,-39.289589402877596,-169.69843178383172,-44.22429293127094,0.0,0.0,3.122955932224807,0.15706839342656692
-1246.760921203584,24,1049.170928,0.0,-286.97642661303223,-521.5191759559791,-122.6544390412516,-35.8078638954329,-103.03623228437554,-20.78876357228137,-14.039291834780164,-25.682064489520265,-99.88449496629377,-16.3721685506374,0.0,0.0,0.0,0.09298789617072349
-908.5087195913255,24,1049.962029,0.0,-164.73712562750313,-287.8594992880611,-100.08667503254888,-36.97452120894136,-101.43541948964705,-27.65042239577759,-20.432986409592235,-32.00172804604829,-109.4582343488823,-27.87210774432339,0.0,0.0,3.195381593530851,0.20633475049307104
-994.581671279207,24,1050.768919,0.0,-194.90041570321392,-350.74235464516465,-112.02424907398886,-34.31506698406262,-110.8966018702301,-17.826343962446625,-11.328502914842579,-22.93750557535635,-118.5729731881846,-21.037657361716604,0.0,0.8574473913835712,0.0,0.08970924121785265
-816.8031739911094,24,1051.551382,0.0,-137.0549811129768,-240.5225933118393,-102.71494745086436,-30.352635523840746,-110.6706345397364,-23.975130005816517,-9.643595203498581,-20.159919670658063,-120.48080317167334,-21.227934000205344,0.0,0.004750941971911171,0.01246144723550846,0.24282673794704185
-1124.3253106609218,24,1052.338125,0.0,-210.60056971074454,-369.6095845000822,-136.619486558722,-46.34885174431887,-121.27367578779979,-28.586779639235736,-23.601240711834546,-33.42268331448332,-124.7019791638732,-29.560459529827842,0.0,0.0,4.368634903262791,0.12443974153950209
-917.8407600638053,24,1053.124224,0.0,-177.41778731254652,-308.6746876796741,-100.95637098433116,-35.75674039966345,-87.53777853382059,-30.624933538676913,-21.383931529473767,-32.935762191700675,-97.06626604970161,-25.486501844216658,0,0,0,0
-761.651234546239,24,1054.337743,0.0,-154.95407707725792,-276.07526780575415,-88.44235417444742,-27.057601074981754,-79.21405983733219,-19.036585963876842,-9.109257758841778,-19.523667216454772,-73.73425924247611,-14.504104394816066,0.0,0.0,3.098337697172859,1.3420351278628646
-867.9318422822562,24,1055.142471,0.0,-121.49471739405584,-193.4922135517021,-115.38280175352102,-53.110329256648065,-110.27215718627309,-46.801204575589956,-27.815986266087574,-35.95110215235524,-126.23330626443897,-37.378023881584376,0.0,0.0,0.1292854065374125,0.45541190550849814
-936.7371549549185,24,1055.926882,0.0,-189.23692632538527,-340.15937415430835,-112.61808267858926,-36.445266906429374,-94.2878436530418,-20.833520557252264,-12.805798644562046,-24.07701301450857,-87.58259971095598,-18.690729309885587,0.0,0.0,1.332915174544544,0.36041675714486565
-855.61418145935,24,1056.705897,0.0,-145.94176162676527,-257.457717325309,-101.11910728185642,-32.66055446302693,-116.90049642755284,-21.803808495614813,-11.956460552702362,-21.203974690175155,-123.5666785276382,-23.00362206870909,0.0,0.0,0.7847061743388678,0.48109549413081537
-1067.1788708325093,24,1057.493323,0.0,-171.95193867058958,-299.7767110534953,-148.16604908415545,-50.624936013893326,-137.6784144061348,-32.625230950864506,-21.71057694356672,-30.414730430138142,-139.54948245489825,-34.68080082477325,0.0,0.0,5.833621300209661,0.6660591306459931
-1117.0372484888387,24,1058.26833,0.0,-164.32514066922607,-256.7355838362726,-111.68734695848823,-62.234521493119715,-144.70501128238274,-61.55483327015823,-46.99880781012245,-56.67723153375294,-154.15926873187058,-57.95950290344502,0,0,0,0
-1152.652189469256,24,1059.066394,0.0,-236.67777504006364,-431.84792944258527,-127.8268567317804,-35.909275749597576,-118.54205567730857,-19.69459369148941,-13.661591476084197,-27.080250859738538,-119.16306112515669,-22.248799675451608,0.0,0.0,4.782452874332027,0.13404655645449087
-1082.6341591358027,24,1059.859955,0.0,-184.10411660517144,-315.47751039592123,-118.44871694900475,-46.160944382148564,-135.2171346742618,-37.53614827938546,-29.851551574881075,-40.11199088101276,-136.77224462673323,-38.95380076728255,0.0,0.0,0.036310782141858344,0.0978201532939421
-1167.5706089693108,24,1060.629657,0.0,-241.1915157465335,-432.2526379074653,-113.63988866497854,-34.28513389669397,-108.85370708155978,-32.051965460694724,-22.39651273433674,-37.52930035188539,-115.22539699190429,-30.144550133258388,0.0,0.0,1.4397723438555936,0.38065669418475306
-964.8590000934518,24,1061.43325,0.0,-165.61856037727657,-287.144486330332,-105.28684608174274,-40.733127398505324,-127.43491146162933,-30.428726741803544,-21.461139219012406,-35.13735930750686,-120.93660578912193,-30.677237386521107,0.0,1.6484761041992935,0.0,0.4261701879718242
-699.3666879989132,24,1062.640371,0.0,-109.67295811933604,-199.08526027281846,-78.96421228000544,-20.794496054313132,-109.55886860713078,-19.256865983746902,-9.620373024932103,-22.646902611082506,-110.6278909312973,-19.138860114250555,0.0,0.0,1.731010102088867,0.17058168994257777
-1227.9707607552568,24,1063.44368,0.0,-229.52929028928583,-416.77047521591203,-131.89298045124193,-42.96129797460271,-137.74972402773832,-35.528388098910135,-21.26142206792871,-37.598948124881396,-141.5027665700278,-33.17546793472769,0.0,0.0,0.22491375049788587,0.4273030417144689
-793.449052841057,24,1064.244614,0.0,-135.43492422444842,-240.5700043737504,-89.67904921715473,-36.1112343626962,-90.25734282839198,-29.977477351557514,-18.50830552968362,-28.699195700739203,-99.1737383122921,-25.03778094034284,0.0,0.6244956091619178,0.0007646022641003558,0.09914528380689551
-798.1645877839234,24,1065.027342,0.0,-137.98387287894425,-239.49021175944233,-101.93233640822235,-40.23960771054053,-97.63471994201439,-28.34664767336699,-19.671137688389983,-29.60298057127948,-80.49876879917844,-22.764304352544613,0.0,0.0,1.05537497897441,0.058888594292028605
-784.0243882068304,24,1065.826367,0.0,-141.86351792373475,-244.74309546757047,-101.85218812786914,-40.57958823247129,-79.3354725033859,-26.426147330460445,-16.86898209646066,-26.902763039956252,-82.1586110167321,-23.2940224681894,0.0,0.015339694702080742,0.034791023339110216,0.2688748281288491
-894.4816449808144,24,1066.627552,0.0,-173.6764241827207,-288.6821046988158,-100.09742328957503,-48.660828252726475,-77.81673772201778,-37.14304049288383,-29.574348307853814,-38.317814484369705,-70.36828090114444,-30.144642648706892,0.0,2.701604583180946,0.0,0.43894852049515687
-939.9160420964821,24,1067.418934,0.0,-151.38707266807512,-277.0013763115833,-112.64797098252578,-29.65365724669283,-143.1549353565809,-22.47663153847389,-10.995623999081673,-31.676659041171604,-138.9898935910519,-21.932221361245073,0.0,0.0,6.537138897640484,1.615001208071033
-1098.8247009316929,24,1068.21466,0.0,-206.0624737463089,-354.439417296937,-125.19032400099302,-44.72094044539804,-110.97210102937964,-33.846904134093634,-21.121692278332763,-29.276698343634045,-139.7228844366296,-33.471265219986286,0.0,0.0006836105937439996,0.35980504427175386,0.4963152867969685
-917.8876606246744,24,1069.010842,0.0,-176.3928222234115,-314.23661073737355,-106.11888195032142,-29.570272779574704,-100.25694907810217,-21.476438324406033,-11.319996352924537,-17.841565272444207,-118.00262325563423,-22.671500650482056,0.0,0.0,0.4089122095824266,0.16518321560029933
-1032.0131058770041,24,1069.796613,0.0,-167.24446103009768,-290.3918626432923,-110.10849473154391,-42.89990495246797,-126.91033240789434,-36.02063937207916,-22.116483886989872,-27.54633005772709,-172.74139914443063,-36.0331976504811,0.0,0.0,2.9041960017794253,0.11186259795996792
-889.9864706231979,24,1071.00934,0.0,-162.80787463095433,-297.97883372185964,-98.36776451877958,-28.30200969527011,-103.33939899416161,-21.778951981442688,-9.813072575040641,-23.28973467184681,-122.30204039384833,-22.006789439994183,0.0,0.0,0.0030730316742469954,0.14909655039779554
-1157.4599859431503,24,1071.804788,0.0,-242.16069685564528,-442.3804807903401,-142.69468456827406,-37.48674362015858,-112.05166857940586,-23.114628456873664,-13.975071780378316,-31.09556907211031,-93.43863793243153,-19.061804287532578,0.0,0.0,0.4950556551949755,0.0594774516400852
-844.405896322542,24,1072.595267,0.0,-150.92321624134235,-263.69348774670925,-105.22132270032246,-43.27274804763134,-94.97168976106028,-26.391999134567527,-18.62496747426178,-28.252980824440446,-89.07870549765767,-23.974778894548958,0.0,1.805247660762125,0.0,0.6785805284034553
-927.0037711436016,24,1073.390643,0.0,-160.9415127212069,-282.8238251801169,-125.08931664820045,-49.93122677202064,-107.4323087695079,-29.305527529674215,-21.478051202082035,-35.35363116113132,-87.5863365846017,-27.062034575059723,0.0,0.0,2.456957829107151,0.9537890251803596
-1298.855563643825,24,1074.164628,0.0,-220.79570786460638,-392.3995159462188,-136.0119172960649,-41.92865808139041,-172.82572287004956,-39.62980579712013,-23.36377614201034,-42.98473743539286,-187.34448214598555,-41.571240064986,0.0,0.0,2.3660542696429587,0.10471562672296064
-981.066285856198,24,1074.934021,0.0,-178.47522950347957,-313.2867524890755,-107.25252205032511,-42.824801359345955,-121.81188393271017,-25.892937370507994,-22.071748621232164,-37.64739323049797,-103.74261942998046,-28.06039786904303,0.0,0.2361272683485489,0.0,0.08542990144391259
-1137.7705080634182,24,1075.72425,0.0,-218.8337677338186,-370.99248468217627,-135.1021049340734,-57.159895278789456,-109.39484949071559,-37.92793087896115,-33.2630133003083,-44.38519169648317,-96.6125280045773,-34.098742063514955,0.0,0.0,2.2239314212323724,0.24597909289984715
-789.8512440501423,24,1076.507845,0.0,-138.30533087226135,-243.91268146899066,-96.70067802649812,-32.71909506546213,-97.24959720002425,-17.620151087421036,-11.504160839565865,-22.64530077708999,-111.27213734701999,-17.92211136580881,0.0,0.0,1.2468572343867041,0.10123447397011466
-1397.6601764754519,24,1077.29045,0.0,-241.5352173983849,-423.4427603353164,-134.88433763626526,-47.63498068558945,-183.24226732536306,-44.364646258574396,-33.46807159441313,-51.35769681116227,-190.27742360544562,-47.45277482493746,0.0,0.0,9.656026397446073,2.132433687910181
-726.4564845166378,24,1078.07169,0.0,-134.36503510785772,-237.055753911949,-90.22204088757523,-29.200994364127247,-78.62936128840767,-19.113782627513892,-9.921025084949914,-16.249400703231476,-92.56205348545723,-19.137037055568403,0.0,0.0,0.0,0.047055951028155116
-1003.6635184450381,24,1079.29388,0.0,-163.81556863142225,-270.2584361328417,-120.57858749546942,-52.916928202068675,-111.15066790784167,-40.830963992309854,-30.212960376522165,-38.907763704181164,-134.36543682534645,-40.62620517703476,0.0,0.0,1.3824123332772187,0.4124874929881763
-973.79605435521,24,1080.074207,0.0,-172.5672378956245,-312.6726578901387,-120.13477396345169,-35.95418681654099,-143.2033337308686,-20.468809981807684,-9.943730510282675,-26.51006593502918,-111.45373170923824,-20.887525922227844,0.0,0.3262090096377739,0.0,2.074364585130442
-720.9600987518087,24,1080.861655,0.0,-103.82181811832868,-192.23926694637066,-84.19168669885707,-25.398920368413357,-117.44141292579175,-24.692210405008876,-10.332177640599468,-25.067331084445446,-115.73149680632274,-22.043777757670682,0.0,0.0,0.0,0.06764871566870595
-918.5803058413057,24,1081.660576,0.0,-186.327736453925,-333.3428183156137,-105.58483129350326,-29.000483260598482,-102.87097442991222,-18.74122256937922,-12.55173333079185,-26.189212496467036,-87.63649884575729,-16.334794845357685,0.0,0.0,2.090949610865734,0.05342234123064292
-1280.673683435433,24,1082.44967,0.0,-221.7120615805204,-381.05953243158325,-146.16587226867526,-53.92560195667993,-142.32379593954528,-46.37032868910024,-32.211292293372516,-48.25934132686361,-164.87766816822264,-43.768188780869814,0.0,0.0,0.3318237856603772,0.8314600012907695
-588.9914438974066,24,1083.233526,0.0,-95.90340416895835,-163.56797563952443,-79.65087640234063,-26.52087824480208,-67.28444275079593,-20.397945234624785,-8.882961464836614,-15.517617103106906,-93.36442773364367,-17.90091515477319,0.0,0.0,0.8242313032824105,0.046741692628925906
-889.9732349510427,24,1084.035038,0.0,-180.74741332765444,-325.83272500867815,-104.54017776841081,-38.1829994519423,-83.58378792343481,-18.358034890108474,-9.928557360394656,-23.169376214203286,-89.93839408921829,-15.691768916997617,0.0,0.0,0.8904802559776219,0.24142148738298982
-999.2343819449078,24,1084.81472,0.0,-171.04683998275925,-302.3760506574888,-125.38690431440871,-36.8785750520064,-123.97368649113221,-29.9852966599453,-20.02443946131423,-30.889166666159138,-128.53461434180934,-30.1388083178843,0.0,0.32196755337085503,0.011731196501697516,0.1988496825779779
-575.0082885762477,24,1085.597458,0.0,-68.17062413955007,-115.95168851489474,-72.3112839501579,-33.59974845745314,-84.64444297332224,-27.338659998340773,-16.786442677341984,-26.674207582151375,-101.42627189496109,-28.10491838807434,0.0,3.2242152270211064,0.0,0.17142065167767614
-1077.4841820221427,24,1086.380582,0.0,-221.44948018175182,-398.6734123255983,-110.9294480176431,-27.047061409091448,-124.87860209232419,-26.449032706003255,-11.73086514052176,-23.503739745844133,-114.19250389287494,-18.630036510489674,0.0,0.0,1.8124451689390746,0.21299082057961646
-722.1434458944848,24,1087.621464,0.0,-116.20599597107864,-208.53772923292468,-107.55987628780198,-33.84156670842973,-94.5654818911924,-20.41210134807767,-7.3766785221975955,-18.823688338181466,-96.75358540049298,-18.066742194107643,0.0,0.0,5.212980019042005,0.5530952450991005
-710.4377399135105,24,1088.434225,0.0,-135.8265607927229,-238.7220441917618,-77.1509137747086,-23.83776220329055,-82.1475729334244,-20.284668344822464,-10.59467594787481,-17.982579417820507,-86.78653902500658,-17.104423282077917,0.0,0.0,1.309136599137035,0.064296707769283
-1252.9688896330701,24,1089.229914,0.0,-237.45086513008573,-421.66163231662426,-128.90406324605596,-45.73796510241119,-151.749780264001,-32.844293579009516,-25.3665383816574,-39.89382557802557,-136.2921589294816,-33.06776710571813,0.0,0.0,3.709691400167695,0.06746683455686871
-1020.4403250446571,24,1090.006874,0.0,-204.40196890266716,-371.6862029732344,-106.19259125190705,-30.722226437557154,-120.28805389842347,-23.647414473374717,-12.433827780549347,-25.026919438844352,-106.67012389408411,-19.370995994015257,0.0,0.0,0.817535904580742,0.4360470258471625
-582.495884193485,24,1090.796489,0.0,-98.16924054955744,-171.6570098233962,-69.51910776129188,-20.226806434989815,-66.83980432060721,-22.511044696692387,-8.701616228442493,-16.293219762078007,-90.65685793704054,-17.92117667938908,0.0,0.0,4.348897256962613,0.26434586489124945
-1308.027393545647,24,1091.581023,0.0,-259.5059449632236,-456.5198002096108,-131.46428273064856,-44.633220166590434,-145.60339580906785,-31.939044114430647,-22.755159614498638,-33.4695619926094,-147.04127918755128,-35.095704757415795,0.0,1.3618043472058228,0.0,1.0420119592564199
-1263.2299619102616,24,1092.379746,0.0,-226.9813287977255,-403.835172360118,-140.39953650653663,-43.22377036496637,-160.12022289808164,-32.09910163395312,-22.005281634666463,-35.91194106861617,-165.64603187494757,-33.00757477065012,0.0,0.0,3.406282381950977,0.1614031441387711
-1041.5150556217238,24,1093.162673,0.0,-195.56305420876458,-354.5777526279454,-113.66622954347878,-26.738371742157153,-130.3456578260161,-22.137470867117962,-12.0993187839277,-24.37613989285348,-138.71112338779992,-23.299936741662844,0.0,0.0,4.848872717054119,0.2654859911304994
-1188.655250247734,24,1093.975064,0.0,-232.4967862442724,-417.61816352659156,-141.47118733560225,-44.50468504458225,-119.78791059441357,-31.354961289822867,-23.922322982899555,-42.1036874763384,-108.76834766885396,-26.627198084357087,0.0,0.0,0.0,0.050727614465224585
-1279.8570515792587,24,1094.74661,0.0,-231.87376995757398,-385.1734982488201,-124.45108876380381,-59.34652119410471,-133.01055340591932,-50.582611171595,-41.38946554581952,-51.80847333295091,-154.08972472187185,-48.13134523679938,0.0,0.0,3.5929104372819403,0.21636719332723123
-847.0938103968232,24,1095.964184,0.0,-140.54395320946688,-236.78467259394785,-99.79206359854078,-40.5563904161591,-112.42489383177855,-29.740020651525242,-19.510145443984754,-28.72916865716396,-111.3140538797096,-27.698448114546437,0.0,0.0,0.0,0.08790063732592195
-849.1470639006901,24,1096.73947,0.0,-149.55629805281345,-255.64750438037015,-98.55677319112951,-34.75526712403385,-92.15724662418666,-29.43536797289032,-18.1922875963156,-26.862868589719877,-117.65037855068402,-26.333071818546717,0.0,0.18497681104625796,0.0,0.910865744318533
-835.5788744032808,24,1097.519347,0.0,-151.5814049824175,-277.7904362816458,-102.09251202252403,-32.16896538013861,-103.5464339019872,-20.479134635357294,-8.110442415403446,-22.583490732659072,-100.67441357021418,-16.55164048093363,0.0,0.0,2.6192332400595224,1.1595938627897362
-1040.890155113977,24,1098.294131,0.0,-225.7566989841326,-409.2087478951193,-101.48213539826071,-29.62821980913299,-105.2653695839678,-19.910423597986984,-12.273137432139956,-28.43063657025082,-92.04684129330963,-16.887944549676426,0.0,0.00584770959989056,0.008688373590996501,0.5850575800497004
-1042.6398154496949,24,1099.083442,0.0,-197.8653041650062,-345.99027500619576,-113.22033523205678,-41.70786425991248,-109.71856562906369,-39.04224138807198,-29.53164055494583,-36.9251185509601,-95.28965625745248,-33.34881440602959,0.0,0.0,1.9929694979954737,0.13198668864516977
-580.967921390569,24,1099.872754,0.0,-101.39766779388005,-189.09500755199036,-67.54847576722482,-22.650839919289368,-68.55230045966921,-16.721390889677362,-7.339449330331546,-21.972180226340047,-72.96532571249942,-12.725283739666825,0.0,0.0,1.3659462804281977,0.45355203013479145
-1253.7349097512056,24,1100.669874,0.0,-250.41236012259347,-448.7529043541911,-124.88744125939019,-39.072575526533214,-135.99336654082404,-29.404525191457385,-23.83415267191141,-36.43452305183058,-132.4870216902748,-32.45603934219936,0.0,0.029424623838567143,0.5919862848394086,1.0500166497965524
-1011.8850458812805,24,1101.446967,0.0,-190.83381315108986,-335.97750061513807,-101.91991737285099,-33.58999496513803,-110.52091257275718,-29.805418502834996,-20.80356397810954,-31.941677676511194,-127.88377272575451,-28.60847432109612,0.0,0.0,2.1324192694563404,1.0628972636320644
-566.2870388672046,24,1102.245652,0.0,-91.469103260842,-160.34443368369674,-88.47379325833592,-33.84174303394179,-72.40565959337646,-15.020042782589305,-8.260514123002679,-21.035004016400894,-62.93160815333206,-12.505136961686686,0.0,0.0,3.7763189439083344,0.10341385199980074
-1127.9144800506895,24,1103.042162,0.0,-209.50661872800652,-374.4829587645035,-133.51021591059472,-35.96227820142468,-129.27830512638172,-24.754079503909747,-14.247823893050745,-24.535542917021395,-150.45692942884946,-31.17972757694706,0.0,0.0,2.377198828239399,0.0510763093916076
-769.9942555928073,24,1104.259288,0.0,-128.28918048378813,-227.15808035571487,-93.91393469937336,-29.034511314600152,-110.67303668254272,-22.17665159868382,-8.429702021441628,-24.519800562261878,-108.1591284567633,-17.640229417637517,0.0,0.0,0.43196747339201425,0.12268722596861194
-713.602967417149,24,1105.064902,0.0,-110.225745281407,-184.67428189322604,-93.22845956731538,-35.457600715030985,-92.76825384981842,-27.792028315917545,-16.32437807770854,-25.48578929114305,-101.25361377712105,-26.392816648461054,0.0,0.003862429189456895,0.5537941527663272,0.5381861551417714
-907.2415009517074,24,1105.837548,0.0,-177.96149608955807,-313.29839304662795,-96.1609780719009,-33.659987908333584,-88.84908080485167,-26.72836956477596,-18.483026725220597,-37.6208858676811,-91.88355084625847,-22.59573202649918,0.0,0.0036417644311026454,0.015764834225861724,0.22246625774494214
-1068.8100767723088,24,1106.644693,0.0,-237.2976504805961,-422.73915063335977,-125.40826429387938,-35.082036224327105,-98.72958782670156,-15.674658033205066,-11.733702970154699,-24.89237674928779,-81.92486279558187,-15.327786765215373,0.0,0.0,4.931394055887952,1.4450977082810044
-705.7381524128922,24,1107.435944,0.0,-119.28540223462377,-200.78953039476508,-88.36957684030219,-38.14268176581752,-77.53986688018948,-32.879910787214826,-19.124802833988863,-25.18432273819626,-81.05042389185039,-23.37163404594378,0.0,0.0,1.1323319896865458,0.22552238299519356
-967.8787935763141,24,1108.239197,0.0,-146.54361884711486,-247.3906778822102,-105.82520102411544,-55.80932381845356,-109.80211325847561,-47.84776905604709,-39.65984900107139,-49.135342175525665,-117.57450780335657,-48.29039070994374,0.0,1.7344345457463781,0.0,0.07053209295094927
-813.4712094049221,24,1109.05,0.0,-141.92705920089853,-253.6373717379439,-100.25368617660975,-32.022179815465336,-94.90487228026001,-22.425928998153907,-8.994511307549356,-19.524705454638546,-120.00330329098716,-19.777591142415726,0.0,0.0,0.48172122340121104,0.11130303958078637
-1042.7857134976277,24,1109.84603,0.0,-183.67163655411593,-322.36518081236784,-110.66421926443046,-39.06572612588552,-120.59857863547292,-30.805975996168804,-21.36547988299694,-33.504869314465104,-148.21845016472548,-32.52559674699865,0.0,1.2926286325497762,0.0,0.09889159407008839
-843.4792856337643,24,1110.617122,0.0,-145.30650426004652,-264.7972518942646,-102.29531918760328,-23.454807717717706,-108.73514135532345,-20.37014788400151,-8.349693409727825,-19.71882458538251,-128.61971148221923,-21.83188385747759,0.0,0.0,0.030053376990941016,0.07080112613870787
-1318.4310193287115,24,1111.392401,0.0,-273.00096578217915,-492.3028835614321,-135.30498242389342,-35.8047931782903,-146.73959820229015,-23.427098153618232,-13.483711207723385,-27.960550188081097,-146.06966901293225,-24.336767618271256,0.0,2.482527383192585,0.0,1.077148911235972
-884.1059930256879,24,1113.423285,0.0,-133.29257304682346,-210.54947470802526,-100.46188718009918,-54.700209891518725,-99.36603124303997,-48.52192646082199,-36.509544782684536,-45.73827896547335,-111.73254647403346,-43.23352027316795,0.0,0.0,0.4927292227712351,0.22856709760524185
-826.4659167872152,24,1114.21829,0.0,-145.0108356138273,-267.6847376861156,-85.5261204946023,-29.496562183511795,-106.56403450637968,-22.544853885948537,-9.275915939471203,-24.255374778701807,-113.76620824314718,-22.341273455509885,0.0,0.11948555360972635,0.0,0.07594911297911629
-1032.0464094084912,24,1114.989949,0.0,-165.4282972076118,-273.28744818319586,-104.95561069648035,-52.8222377224098,-135.0954542644543,-50.156510343016116,-37.19525815891903,-48.49596925240063,-120.21501502087345,-44.39460855912972,0.0,0.5841575628931273,0.0,0.11293966678932264
-1073.9726999194138,24,1115.773875,0.0,-167.2517869524386,-286.3441910141492,-125.58285621195189,-40.55684465407085,-160.93610707688504,-36.940692934730755,-21.505877707244043,-30.023051246161653,-165.65316668077492,-39.17812544100683,0.0,0.0,5.933297170649023,0.7755950919548439
-904.8735099635671,24,1116.55515,0.0,-149.34279497673282,-264.3241588866448,-85.32836675581454,-23.973499258331735,-138.08187203253715,-25.851773724485824,-10.756087815507204,-19.711815626444277,-160.67113867334254,-26.832002213726355,0.0,0.0,7.372626727994271,1.685007755165702
-1135.036331855414,24,1117.330742,0.0,-167.72390084049894,-255.0462103650125,-131.409602532161,-78.7023788966648,-126.1318175483225,-66.19350444410476,-58.806992628032354,-69.58515872083115,-119.23841573816529,-62.19835014162049,0.0,2.074620776030419,0.0,0.2543339525846682
-1080.8594686886647,24,1118.117347,0.0,-204.49873644320382,-363.16291292635003,-127.76816070557683,-38.90812665456544,-127.75474643133037,-20.674858102575975,-12.774568767604256,-26.798570029339043,-135.0849319072307,-23.433856720888386,0.0,0.0,5.743494564554303,0.461271461724559
-1142.0534459157234,24,1118.897529,0.0,-220.81339893586022,-390.3203144999525,-120.85128862959662,-40.92688178198298,-127.99887129857922,-27.89271761438141,-22.003103191612603,-32.62575422679387,-128.30925785485564,-30.311857882108423,0.0,0.0,6.729608069282017,0.6479511789560554
-1115.5303852097447,24,1119.698754,0.0,-216.95482788501522,-392.3383698572594,-130.94040788694477,-30.297243930716466,-127.91985447494106,-19.46515196460542,-13.911725770537515,-27.840253273000176,-132.89639365047864,-22.966156516246112,0.0,0.0,3.53617936354493,0.049596928475873575
-1124.1789596411568,24,1120.492787,0.0,-192.40028428700407,-319.51627319668586,-129.2051521351125,-64.50551074473772,-120.9858138964396,-47.366017702867104,-39.017606901648406,-55.20842477545227,-113.13436291211617,-42.839513089093074,0.0,0.0,0.19670777587651755,0.36695162563505346
-752.181315720443,24,1121.713156,0.0,-143.222185465463,-257.1659573285496,-98.72560407695968,-34.840033571725556,-80.31157108471878,-17.35666121309321,-7.871217392146493,-21.88300929750374,-76.44822644818814,-14.356849842094562,0.0,2.6598187508839266,0.0,0.11050749822450637
-1107.5976471171336,24,1122.492823,0.0,-176.30405454196492,-308.70669468072526,-118.5597921614302,-41.367437464611235,-151.34685780669628,-34.94764722725988,-21.946418060688703,-34.18207328209321,-184.0164820397487,-36.22018985191545,0.0,3.30293664355727,0.0,0.1341248222245614
-833.0251874353769,24,1123.30241,0.0,-138.95774525797842,-245.07614584803096,-118.57670351020761,-47.137923699369324,-92.04839228122206,-29.966735134945633,-19.165760655997946,-37.96700965620326,-79.54338427609716,-24.5853871153245,0.0,0.0,1.0723574425622355,0.32677683244087324
-677.8597179408737,24,1124.073716,0.0,-96.96446847951948,-172.50356651376723,-88.65076424270035,-28.40885547256875,-104.78312830158607,-19.769169414118675,-9.906838676366249,-25.325676386882296,-109.70291184443067,-21.84433860893389,0.0,0.0,1.131781080519994,0.1420196599124995
-1029.5351500507154,24,1124.86321,0.0,-194.71765935815515,-338.96728976562383,-104.41381279051741,-42.0935954968111,-111.8447785070638,-28.600150806457624,-21.91526963806388,-29.54030756222118,-127.08967024308117,-30.352615882720315,0.0,0.0,3.4955349597200995,0.6665898493374776
