# {"t_start": 1612916405.6511998, "env_id": "Microgrid-v2"} 
r,l,t,s,r0,r1,r2,r3,r4,r5,r6,r7,r8,r9,overloading,overvoltage,undervoltage,total_loss
-1000.1842815039677,24,1055.25326,0.0,-195.13685881353157,-343.51019550272576,-103.43547671098952,-35.0502669530501,-103.05815485057195,-33.318273752713665,-20.834043840226357,-31.58191653804143,-106.74262561190329,-27.51646893021391,0.0,0.0,4.930542252479436,0.8003632966275548
-837.1994763244298,24,1056.041067,0.0,-122.19232121561829,-217.6902041253209,-96.89801659561589,-35.39384991537551,-129.2410333766902,-27.920480518742348,-19.98458348226333,-32.90297077959158,-125.18625063616261,-29.789765679049058,0.0,1.634489457400379,0.0,0.09611491550536953
-876.2844675104258,24,1056.819295,0.0,-155.4941988015496,-280.2945050375986,-95.78719931257294,-28.41962986191481,-121.60423314899438,-20.156110759861498,-11.886037208369238,-21.41296582600451,-120.61516279215809,-20.61442476140208,0.0,1.669389310519675,0.0,0.19409312425969563
-835.3282798732021,24,1057.609874,0.0,-133.14378603304493,-229.0227254985532,-102.13816071781329,-33.15969962400318,-110.71503870739609,-29.846889555076658,-19.037136586117352,-29.287468598514252,-120.45460433726969,-28.522770215413555,0.0,0.0,2.1444369238097716,0.07362410426883012
-1070.8682425333006,24,1058.38625,0.0,-190.26905588700822,-345.0137679533467,-109.14102885540224,-39.25869568087276,-129.74723837945848,-28.630745992767874,-23.700676032596306,-39.980772688594534,-134.54230189664838,-30.583959166605073,0.0,0.07617887671264856,0.03520838133139159,0.27915691280602667
-1012.1218635811903,24,1059.181476,0.0,-207.39269635643168,-368.51300848766044,-138.37621039048352,-41.59837095118987,-94.05773284121373,-18.41828410589868,-11.528104035809921,-21.648695262672543,-93.35518901910349,-17.233572130726436,0.0,0.0,0.8609368350037854,0.447035513715704
-1606.290790190083,24,1059.975792,0.0,-313.3457415890831,-547.928555839825,-170.18713996407894,-63.02762806161741,-166.83962983053286,-46.40629789937563,-35.19833069844694,-50.854208386215866,-167.80141346050078,-44.701844460406534,0.0,0.0,4.152299087048692,0.246652516548809
-1117.0212174177143,24,1060.737905,0.0,-197.4294227676287,-331.3402196388691,-136.47857305440328,-64.23283888773808,-115.98349502808388,-46.855249192688284,-38.02911729082212,-45.69981014551356,-99.43393772827022,-41.53855368369725,0.0,3.8701099730993707,0.0,0.3053788080233279
-1199.4328676372402,24,1061.548241,0.0,-217.6814115150141,-381.17492192953506,-115.98291225844721,-46.99096086604847,-111.59492842169155,-42.08186661458169,-33.769000931074295,-48.69824731861482,-156.69536611719866,-44.76325166503439,0.0,0.0,2.9261328652339857,0.14905987169415486
-931.5059063456641,24,1062.752553,0.0,-183.0172348521397,-332.73248599834386,-102.14622583099508,-31.453955455826307,-98.25054538905883,-19.88012978408191,-12.30027795112776,-23.852113538879927,-107.11895289679397,-20.753984648416637,0.0,0.040418704012333606,0.0,0.051816864356229536
-735.6557418954343,24,1063.560989,0.0,-114.30438108681184,-201.8493679529204,-101.44355246594803,-33.291928100885116,-94.54278039948316,-22.68303929467352,-8.710889721205866,-15.67977303411342,-121.13610822776671,-22.013921611626177,0.0,0.45664588080203816,0.005940426894042727,0.1085259648671461
-652.7074627373582,24,1064.353192,0.0,-108.62439121049486,-190.07012942216744,-78.01061306899574,-25.94248242106459,-91.34283142584164,-21.130266291942178,-9.766564838416706,-19.952803482154557,-90.30930824772489,-17.558072328555628,0.0,0.0,3.5172805577988253,0.07602065317594256
-863.779902515132,24,1065.135679,0.0,-145.5024129255026,-252.196764331714,-87.25613556233854,-34.14778578908443,-99.52259347450543,-30.73101478226081,-20.955031841789477,-39.252634158184286,-123.33979226537528,-30.875737384377036,0.0,0.0,0.04227287403150859,0.23363744299557604
-1164.4756610404193,24,1065.942611,0.0,-235.46181444206462,-427.38381694042545,-139.42121529731028,-36.26849845148622,-112.59992790175447,-23.498662142696965,-13.547401991498672,-34.16738478895815,-119.95376040797804,-22.173178676246334,0.0,0.0,4.536716879376505,0.48204279163057556
-1208.5644944311957,24,1066.73536,0.0,-253.63761983162595,-465.3007646370298,-111.11460220567245,-22.475161961072374,-128.40200176741308,-22.517252792595436,-12.927247314568547,-27.714470818722354,-141.66828345124168,-22.807089651254085,0.0,0.0,1.906908023516284,0.13338670895684077
-1122.0978540523722,24,1067.532512,0.0,-229.72628877670908,-408.78921993712095,-116.4540422839313,-36.47508766986658,-129.54273500501256,-23.25245987616088,-13.803683934068477,-25.741242381422055,-117.12343128878284,-21.18966289929755,0.0,0.0,0.7852600762698342,0.7941351237343437
-735.7328350747629,24,1068.326882,0.0,-145.97964174972446,-257.60726405383093,-92.89751625650692,-25.070690196577843,-76.90788788423217,-20.18996856262264,-9.321510908402026,-19.765585343982416,-72.84717414122541,-15.145595977658028,0.0,0.0,3.1567838308782843,0.25794981081273943
-872.5939998199353,24,1069.113009,0.0,-175.67125959742074,-318.47044914481404,-102.55647781619703,-40.56709779932704,-89.80641269006414,-17.151235644001826,-10.780351877315587,-22.881935784720604,-79.65663389553806,-15.052145570536252,0.0,2.421501429763394,0.0,0.0845818975381936
-814.7948521943956,24,1069.913998,0.0,-148.9441057046751,-268.4617350415589,-108.40198415904158,-33.43905946759516,-86.02101991483599,-22.540298168520653,-9.909762421949809,-15.670329052066052,-102.34096202848471,-19.06559623566767,0.0,2.826109539380774,0.0,0.13560399540719756
-1127.1861043779581,24,1071.127199,0.0,-242.57193233747307,-433.9983164819219,-103.77463084341593,-29.971752208457787,-94.01283502779944,-22.976871140515385,-13.043189687705734,-26.749921243390148,-138.0151973527336,-22.07145805454518,0.0,2.8672869632271523,0.0,0.9015991630155905
-690.2483872062788,24,1071.921592,0.0,-116.36275293171639,-198.1529612788345,-99.96600703061814,-30.42750633442869,-83.55321906064962,-19.13252862807685,-8.731137199038928,-18.75894207034457,-97.86744042526115,-17.295892247310046,0.0,1.3227698208565333,0.0,0.11566181080335702
-876.2679938907858,24,1072.713768,0.0,-172.51780046554484,-296.749023378762,-119.31495099388513,-50.28685414123562,-72.21253964476998,-24.976415376294188,-19.645857993119453,-28.05456862206748,-69.82548276318718,-22.68450051191992,0.0,0.0,4.919546437125221,0.4570295084586094
-930.3332297973079,24,1073.505803,0.0,-164.83976622952707,-288.4907658788056,-103.02584660070586,-32.71963289886739,-102.01944555202498,-32.44271093436029,-22.10787923135128,-39.176166916354184,-114.44951141499405,-31.06150414031732,0.0,0.0,0.0,0.08719186713266763
-909.3023862518768,24,1074.279272,0.0,-158.9673520594283,-275.72078982288997,-99.2871812213802,-42.59223547583916,-106.64452291266862,-31.787053683664418,-21.44892819282677,-30.957950679304208,-113.07771072098521,-28.818661482889812,0.0,0.0,0.018385154857005426,0.2424220034626903
-932.5917436492389,24,1075.050195,0.0,-154.37462667008248,-259.67965692756866,-109.65279698325047,-47.70071750923063,-99.72752990991255,-39.9621602299584,-29.762733967909853,-39.66086280442835,-115.08502344426755,-36.985635202629965,0.0,0.0,3.375421191520558,0.22552056940315027
-1042.8449143335206,24,1075.823992,0.0,-227.13471574134272,-417.25345903521776,-105.06491239997074,-29.56069769917062,-109.50023453116015,-19.32063267175958,-13.31011154175109,-29.965642551895304,-76.6048044145427,-15.129703746709941,0.0,2.9637004776027416,0.0,0.09903516995600527
-882.8098337217277,24,1076.619823,0.0,-157.6197531645011,-275.364456355494,-94.70509861045971,-38.748769783707736,-104.79021609095587,-26.88810377653349,-19.81672520050867,-32.29087396742872,-106.47480855835603,-26.111028213782497,0.0,0.0,0.6916995838863292,0.11170299441962986
-823.4260713870369,24,1077.404113,0.0,-135.5077899863587,-233.71932140886355,-96.39703364504658,-40.60316440588508,-116.78461039548087,-28.329629073371084,-17.235813019847836,-26.186023789618307,-102.87173417002215,-25.790951492542792,0.0,0.0,0.3668586058306318,0.16639917756444775
-1231.6267970526033,24,1078.186166,0.0,-246.55137237691957,-444.9355204755834,-131.3972903552678,-37.87982704387313,-137.42917966280498,-19.446368134809703,-14.926913707038766,-27.57713292673097,-148.00434098852944,-23.478851381045327,0.0,0.0,1.2384003738681693,0.10942431306904728
-969.7501654870571,24,1079.409791,0.0,-204.8590909536456,-367.23620102452304,-109.6410070153539,-28.73942551167924,-101.72719879245588,-17.159045041204394,-10.893404522679061,-21.147108982839534,-92.01658128190174,-16.33110236077473,0.0,0.0,0.026805676392576805,0.18213314265234198
-746.2754125667608,24,1080.186469,0.0,-138.43158318717684,-246.77882406633034,-79.49550270717461,-27.817990975357024,-99.94543852793282,-16.285576122411705,-9.934615985503106,-24.802205318977787,-85.56510216229543,-17.21857351360121,0.0,0.0,0.7601354659212832,0.35156532598973916
-945.4167714795838,24,1080.979642,0.0,-197.45496443253418,-347.91136817290646,-118.33420185602787,-34.708692216722376,-92.45759978700954,-17.85090490720251,-12.102913760912488,-21.32747239974629,-87.0694680775811,-16.19918586894113,0.0,0.0,4.315628433081643,0.4404342226095444
-945.09926605228,24,1081.778824,0.0,-182.95602722199678,-334.69453963156036,-94.16060381632659,-28.101775615546064,-111.8105155046756,-24.4994424721083,-9.360115486884904,-18.448194871457403,-120.45159152008218,-20.616459911641776,0.0,0.0,3.2379951406368654,0.09917325938158164
-784.9951746857788,24,1082.561989,0.0,-123.51054313720046,-206.67693840784915,-123.89028373093328,-48.22960214686556,-88.45228024441029,-28.041710879881563,-17.87832903833999,-27.923772618664,-93.34375110196481,-27.047963379669664,0.0,0.0,2.012677611822474,0.5722961345669608
-1218.0920814385083,24,1083.348536,0.0,-219.4896952686867,-381.4738482796729,-131.37919268397772,-54.95612817281382,-131.820841428956,-42.43271413644109,-29.278688068931384,-42.81807648078461,-145.07156286216696,-39.371334056077146,0.0,0.0,0.14866771130015732,0.3043739931128634
-855.5883700903598,24,1084.148577,0.0,-150.99084064389032,-263.5718916694793,-86.1629060280478,-37.64373626186989,-108.13978692405875,-31.402014890936343,-17.90597525921482,-30.97820372440845,-102.64385087409183,-26.14916381436231,0.0,0.0,0.0,0.21335470881890803
-1130.4340999347469,24,1084.930147,0.0,-242.9115148631019,-444.650508267538,-126.7904840503027,-35.658617549533886,-118.20268427650767,-19.12976329106766,-11.461771055086446,-27.616235221753538,-88.56334868978628,-15.449172670068616,0.0,0.0,0.0,0.4675914181265635
-1183.7660659892651,24,1085.708924,0.0,-177.01943639523356,-297.61556987407874,-136.41761641261323,-64.77800769625561,-161.3975140895611,-52.43979685698396,-39.5651012759294,-51.45511890049397,-154.35214214597718,-48.72576234213837,0.0,0.0,0.04849514793805709,0.6766805973189477
-1303.0571141914338,24,1086.502016,0.0,-247.13075863062505,-431.95980987423314,-164.9951693511606,-58.828720533187116,-137.35364760998885,-33.05474799063615,-22.584050027168896,-34.65971452487939,-142.2938953358503,-30.196600313704188,0.0,0.0,0.05086211362475079,0.1104597366333098
-995.6120346414897,24,1087.738091,0.0,-186.68825315682764,-334.17373942943146,-123.83085694523477,-38.666288849593364,-103.89870142909363,-24.468479600208724,-10.79214585968472,-21.088894358070824,-129.52210220662786,-22.48257280671655,0.0,0.0,3.597658564489398,0.1305224949106688
-941.8121358658743,24,1088.552534,0.0,-172.87780876271827,-304.4314150403017,-123.08777542803432,-46.01747849047793,-92.60279774079818,-29.66252548946698,-19.896385664260116,-34.91328407635932,-92.92922703836781,-25.39343813508976,0.0,3.423106837963325,0.0,0.3270815097078343
-561.2673417818373,24,1089.344206,0.0,-93.16267327014,-163.46729629842324,-80.51949736843346,-26.127479066090757,-66.97400250833107,-18.913244472303145,-8.542617583528045,-14.754210894597,-74.44503247566524,-14.36128784432539,0.0,0.0,2.1594953850891594,0.09705448255266139
-800.0162220510556,24,1090.123381,0.0,-157.04470753560437,-285.8910195404451,-96.16786829937048,-33.066246331951966,-88.79889389354184,-18.673595150554288,-7.326307974439988,-18.941418428612472,-81.19933520451731,-12.906829692017832,0.0,0.0,0.07712043131504653,0.17220820944051884
-1019.6033521063058,24,1090.909934,0.0,-168.15703716919535,-285.1420427531055,-103.92210560177803,-45.95210408933021,-133.2807304684977,-39.592113148300704,-28.490030090461115,-40.62289213886728,-136.78787015445508,-37.65642649231479,0.0,0.0,0.021291867020759914,0.15620603265323213
-1066.509571021685,24,1091.696601,0.0,-238.0763541610886,-429.9021094663487,-112.21548255870982,-34.67326634763546,-96.0899850782929,-18.168107222085922,-10.69639322244378,-20.347752724444025,-91.86742257641909,-14.472697664216636,0.0,0.0,1.1461086495152673,0.3791968074860583
-915.8337161483581,24,1092.491644,0.0,-145.5688834471044,-242.79942486795096,-100.43507364655858,-46.81852719124457,-108.32452995562977,-44.24130948620995,-29.09865114008585,-39.09561707220114,-121.40617210029289,-38.04552724108001,0.0,0.0,5.226636919838728,0.21610592097554682
-650.548911939429,24,1093.28121,0.0,-110.58935416824005,-195.83087152661025,-85.93717991148998,-25.245146793681567,-82.64988370731177,-17.72039938586126,-8.078885969409562,-16.56882059631587,-91.87619147202132,-16.05217840848742,0.0,0.8144595959570096,0.0,0.05148638860082431
-1530.071050579562,24,1094.085146,0.0,-300.06419013557905,-539.1358457449223,-153.51876309646727,-58.61402396293167,-152.5357569997041,-43.56608298927996,-34.931057230447166,-49.482771939764305,-155.13376598096738,-43.088792499498915,0.0,0.0,1.8447327655024433,0.19467734407096066
-1196.2705950573513,24,1094.867489,0.0,-243.79605076277758,-436.93765950052637,-133.68761195256042,-33.55906636185454,-145.97570121545118,-20.647959762424318,-14.442393285100877,-31.956262856779535,-113.9164024704529,-21.351486889423786,0.0,0.0,3.352748400465011,0.04910936100436639
-828.0294718258056,24,1096.081386,0.0,-150.17092788347352,-266.9249741191215,-96.37748399672343,-29.67128136906659,-106.10043150498664,-23.39806724007767,-10.514379298189807,-19.17281290895112,-106.36904578820457,-19.33006771701073,0.0,2.5259177083591196,0.0,0.1116363167021593
-771.3284159165637,24,1096.856411,0.0,-119.66077247575267,-196.6504179539002,-106.23631043557634,-45.02235550392554,-96.98024457445639,-26.133688758890003,-18.755119178306856,-26.217494715565394,-106.97678564942379,-28.695226670766473,0.0,0.0,0.03578440931806437,0.11999615683253231
-1220.6989147495467,24,1097.63152,0.0,-248.67078351496113,-452.38999514316475,-133.3100397049091,-33.33981046951381,-139.15031549955077,-19.900878998106155,-13.647820232859491,-27.72883716925323,-130.29955057404882,-22.260883443179342,0.0,0.0,0.023465901974796144,0.17537035081848612
-958.2656794384156,24,1098.410847,0.0,-179.50748455904827,-321.75940716720294,-106.68113998817499,-30.597241787431503,-111.47502253570032,-22.75416403659624,-10.118713559306755,-20.848395513893458,-131.8469590662736,-22.67715122478763,0.0,0.0,0.0,0.1047875059230763
-834.7036417291893,24,1099.197541,0.0,-121.2881083714143,-195.5910687403844,-82.18388080865257,-49.59012424197272,-102.59812620352425,-47.16472028367199,-37.74754137366339,-48.731061848598806,-106.46038766728032,-43.3486221900265,0.0,0.0,2.475330403167752,0.13085241832903174
-853.1217878697214,24,1099.990116,0.0,-135.25600844865005,-233.09022078115763,-113.15146344878897,-51.50102196866362,-113.1836143270496,-28.138420646671122,-19.825321823707274,-29.29002055006258,-102.77411943643153,-26.911576438539043,0.0,0.0,1.8568712371982206,0.17830813996873154
-936.7352068029876,24,1100.779899,0.0,-203.2910805661562,-363.52610579823727,-104.36026010772103,-31.138708234692192,-87.71590893205126,-17.572236278364276,-10.636899503556624,-18.050470019596858,-86.16354637072752,-14.279990991884366,0.0,0.0,0.7698934724642865,0.6336658546870243
-1005.8935356790238,24,1101.562912,0.0,-166.5131140072522,-286.69726425632325,-116.38584237178611,-47.450732103643794,-118.4875793478848,-37.60909245026356,-28.6366024188503,-34.02631206736578,-132.7802624961117,-37.30673415954235,0.0,1.033299465314125,0.0,0.08229041436995646
-732.3023790868485,24,1102.361859,0.0,-113.49578515853047,-194.39638106276203,-97.72728661075311,-40.3902717636931,-92.9432734183856,-28.901810599376383,-18.566310600658515,-30.28928005178995,-89.45313579118313,-26.13884402971621,0.0,0.0,1.4428358214866943,0.2974126654720009
-899.4850641178783,24,1103.158384,0.0,-182.36687565985986,-318.2533355357134,-99.02621291131773,-31.12910192341917,-90.29892800045492,-22.489581004841618,-10.924182924812062,-22.34121717406094,-103.8711080783269,-18.78452090507171,0.0,0.0,0.3289463032451222,0.35111892824087537
-861.6227161617629,24,1104.364681,0.0,-147.2657173468641,-259.62920362277197,-100.86673252959586,-35.58100131553415,-102.97393564262407,-29.785594634977397,-17.87089257641952,-30.37643527955879,-110.5924110840183,-26.680792129398807,0.0,0.0,1.307002433110672,0.1455521878992763
-897.2411127977466,24,1105.177653,0.0,-158.83696397796632,-271.043371622735,-107.07564062292556,-48.75100009996258,-100.08833297900777,-37.40681375264275,-29.29176454434027,-46.33155628607993,-68.14703488931495,-30.268634022771476,0.0,0.0,5.196192246007591,1.3506209159946798
-879.2290490956844,24,1105.953639,0.0,-164.40298046371882,-289.559141950352,-92.27048654845228,-32.014625640709525,-100.62701748492356,-27.87869992964258,-20.220287334408567,-36.032686378198235,-89.52364019347317,-26.69948317180567,0.0,0.0,0.9479953918801888,0.12527353297686114
-775.3574780711124,24,1106.756992,0.0,-117.4372368792405,-203.69411768128464,-88.05365693777914,-35.274473737803596,-93.38062422413513,-34.249507496981415,-17.18948725030713,-29.667187282230298,-127.17203476918503,-29.239151812165474,0.0,0.0,0.02404856523412713,0.12236727081537949
-845.7711967557793,24,1107.547775,0.0,-179.3756210596605,-328.20348956669704,-86.76078515137127,-27.077325330718867,-74.328034203639,-18.78787215554558,-11.995138860595924,-22.493804535734544,-81.06891808916356,-15.680207802653054,0.0,0.20858291369779258,0.0,0.717167654679023
-1301.4545286974135,24,1108.351289,0.0,-266.37128550593997,-479.59596462072034,-127.50169521384306,-41.71104720741803,-140.6264345349844,-33.72586190054693,-23.51550754638569,-42.00448283104981,-116.43715601384604,-29.965093322679234,0.0,0.00552281412876221,0.0,0.1650204467184747
-1003.4308906485385,24,1109.168696,0.0,-167.40537301431755,-290.03162740304117,-120.48455046275791,-49.69932329683745,-139.11098413234146,-33.037312332159495,-20.360052110663542,-42.05238190038927,-113.93311691047721,-27.31616908555342,0.0,0.0,1.9384957642802885,0.2235103629348828
-1107.3791889742847,24,1109.959671,0.0,-207.79377851153913,-372.6208473369677,-106.42249104293221,-33.07427667156109,-131.38512545351017,-31.574153106884157,-22.257934510487885,-34.50409957078822,-134.75020296553802,-32.996279804076046,0.0,0.007052869005652607,0.029126926762123806,0.5676937023203582
-966.2597574090444,24,1110.725131,0.0,-172.814262225399,-303.6143857029039,-94.95328750228096,-35.2180609209891,-117.97369458407567,-32.624496232418736,-20.509178530874355,-31.52123211353359,-126.22820703112329,-30.802952565445864,0.0,0.0,1.5003649783402722,0.10389723402786971
-650.8774822562393,24,1111.508577,0.0,-128.82454748142825,-227.69808922901274,-84.30742955677394,-31.24625039505214,-62.170119849395135,-16.413831761228415,-9.019781589897448,-17.318581069553453,-61.41408534342566,-12.46476598047208,0.0,0.0,0.02218819847285547,0.08399067969352642
-776.1051988572011,24,1113.535657,0.0,-138.93612427613846,-243.11113124463088,-101.41210359834822,-31.112165061044575,-98.26622483192034,-18.742603318007784,-9.966528843292254,-23.225497139726027,-93.557770587876,-17.775049956216613,0.0,0.0,0.040741761200729365,0.0768102851631662
-797.8175144429481,24,1114.331604,0.0,-129.2966204669389,-221.6371594691834,-92.89080658986934,-31.807061163519815,-102.75151512851112,-29.976255572493734,-18.703211227948085,-27.048969070299425,-115.05168068426264,-28.654235069921732,0.0,1.6032869468888926,0.0,0.09401162891060279
-932.5271078966299,24,1115.104928,0.0,-168.46451448737108,-284.69211760117423,-99.51510220083598,-42.22376247867387,-95.38228165864452,-39.804160612823736,-27.972226729171542,-39.10761762934375,-101.43575027041614,-33.92957422817494,0.0,2.8778767006564046,0.0,0.1274218373832744
-811.2751171794209,24,1115.88909,0.0,-151.4799978198933,-275.5311454511799,-92.68474669777807,-33.16567653483833,-91.96167629700324,-19.45959087811797,-10.402792965363428,-20.728505300389692,-97.34576000122152,-18.51522523363558,0.0,0.9968515482677087,0.0,0.06768072070659893
-889.8001422569713,24,1116.666144,0.0,-142.69417776895526,-253.52539523291117,-107.93695477957012,-31.186500248096383,-126.21272796148102,-25.016785629919312,-10.614421251446155,-22.929595221870297,-142.7243658692434,-26.959218293478063,0.0,0.0,3.4836920115788486,0.17778792912857116
-718.1494971593269,24,1117.444026,0.0,-116.83866515747953,-197.7110207810611,-74.85790848812141,-32.676838477084836,-83.89691327046391,-27.93451475046505,-19.364220825059103,-33.08491001322413,-102.87907276683234,-28.90543262953542,0.0,0.0,0.0,0.09238467104059574
-855.5296815844041,24,1118.235764,0.0,-140.9267960599689,-248.29407761217578,-95.62616991028113,-34.7354151610862,-117.55560688655869,-24.21421897172116,-19.29260490453399,-31.630318446532414,-116.47525383216822,-26.779219799377575,0.0,0.0,0.05451126120744243,0.15912364991288397
-913.1858267828227,24,1119.014078,0.0,-144.1340605843305,-255.4588575385396,-101.51941662385656,-37.790943515168415,-124.29580018408593,-34.56039349825387,-18.770647344155233,-32.31689182370715,-135.2921565921676,-29.046659078557706,0.0,0.0,0.016315163539081468,0.17558079780469477
-974.1783366101267,24,1119.812836,0.0,-190.07900743121772,-339.616950259915,-99.87661027770254,-27.52691422472427,-125.83792242491177,-22.2729929962915,-10.586438772926247,-22.119458034058518,-114.86664722230768,-21.39539496607158,0.0,2.7509305379153126,0.0,0.3499622561123032
-978.2597878620295,24,1120.607344,0.0,-170.93077753008592,-290.0944458620386,-96.45771713638099,-43.794665383271024,-115.14144156747595,-37.301172975930875,-31.59841117931556,-45.28104475636921,-110.05471739047665,-37.60539408068458,0.0,0.0,2.3737162585640714,0.09977123277483761
-981.7584680478183,24,1121.821796,0.0,-214.3558052977055,-380.82184300021527,-110.86887375717046,-34.99449005427636,-85.77849908732288,-18.661177203691974,-13.375270574492161,-25.288484452424147,-81.98760738937561,-15.626417231143908,0.0,2.0553734313567302,0.0,0.10638485710234728
-1054.8886916326692,24,1122.605607,0.0,-210.5986803870833,-379.0250940984591,-103.15984875453233,-35.25686597782162,-110.08911793833781,-22.37260415509412,-12.94235962199806,-25.36152902443165,-133.8382355668265,-22.244356108084503,0.0,1.186293020806087,0.0,0.15155437648480727
-1122.7396803269276,24,1123.416549,0.0,-198.0439812715413,-357.8217153793506,-153.7947271138421,-41.5763290484797,-154.77079017050983,-21.97692411134103,-12.94316731982599,-31.6673535050981,-126.1836598794307,-23.961032527508298,0.0,0.0,4.130069280290191,0.661952387278449
-851.3090326113055,24,1124.190714,0.0,-126.15847206530461,-216.69483010440652,-90.98876135418553,-29.76099347190409,-117.75646894971689,-30.69039427040078,-21.48436883527742,-32.913824207980014,-149.84782585073717,-35.013093501392355,0.0,0.0,0.435706050516789,0.21064366051887662
-973.5558957224697,24,1124.97658,0.0,-173.01813240021323,-312.1224464871936,-138.8119244867155,-45.406950182921555,-101.1142659726028,-22.366352245943744,-11.813508661470088,-30.91088517472827,-116.30244884703451,-21.68898126364639,0.0,2.9915515226097407,0.0,0.973399160336898
-1195.1888967483437,24,1125.766603,0.0,-234.26628254419512,-419.9795558149884,-126.28826914903422,-35.569705948139955,-137.580902632155,-22.737005416058203,-13.87314665453692,-21.33679569589794,-158.64094720234823,-24.916285690989827,0.0,0.0,4.190368219523111,0.3608038725209236
-871.5613239547696,24,1126.550894,0.0,-134.23713889279028,-235.2762352902595,-128.80483593728187,-33.32703749479285,-127.42312874671298,-24.04607471714688,-9.691880445956363,-19.16205054345952,-134.99769011629158,-24.59525177007778,0.0,0.21236019526532268,0.0,0.12443034254094246
-1383.6510249408736,24,1127.356045,0.0,-227.61443457386093,-409.41723904088974,-137.45553641859905,-52.1094635237074,-177.8631078768805,-48.842763758158235,-32.25703022727454,-60.44001229307098,-190.36152438937742,-47.289912839055,0.0,0.0,6.532808158815726,1.5172394318345312
-617.0911464244526,24,1128.154633,0.0,-120.33409944319465,-210.19360183061488,-75.35524944175053,-27.627145359278142,-70.30577645362865,-12.847260884898578,-7.32029546197193,-15.585418266479929,-66.36823281842646,-11.15406646420889,0.0,0.0,0.0,0.06928879767254492
-1024.4868989567885,24,1128.950373,0.0,-170.1305427530396,-302.66488499553077,-101.1187472372676,-33.38474303953625,-137.6161497970418,-34.382235900751205,-20.675118584492026,-29.84801737975737,-160.64776294986814,-34.01869631950387,0.0,0.0,1.9852111221198063,0.16545114376736136
-592.6505667861184,24,1130.1594,0.0,-103.13793158089908,-187.20499364172616,-75.19443204243663,-26.92680600172286,-79.15831334421142,-15.615250816946592,-8.120815025288142,-20.412645644268146,-62.8546583946605,-14.024720293958786,0.0,1.5931714605615896,0.0,0.05689605920558504
-1028.5707678285587,24,1130.953066,0.0,-189.941642872943,-345.26112043641444,-104.46524691218993,-30.022169270098157,-126.21142175381013,-23.08762717089338,-13.765198832717338,-35.129625124793336,-138.22133657968556,-22.465378875013283,0.0,0.0,2.0613875706436158,0.28201493596407495
-1191.3245635828202,24,1131.737749,0.0,-225.42679828867617,-398.65720504672413,-112.7564292100186,-39.72775505721482,-139.6675057161419,-32.092877045330674,-24.69959614135667,-35.928413302424396,-146.56345254822827,-35.80453122670449,0.0,0.0,0.04200886037714191,0.10962907758258758
-989.7661035698185,24,1132.532589,0.0,-156.2826462740934,-262.037345598684,-127.83222189871596,-58.200171709511096,-104.66229876525927,-39.76772177102706,-30.268456403894113,-45.823964694566904,-125.02673509605924,-39.864541358007465,0.0,0.0,3.6615034968197904,0.45897713789440825
-1162.212773460876,24,1133.304422,0.0,-222.3076496638624,-390.98830371686546,-125.37716952307228,-45.24912207597815,-136.38418767016222,-28.871893445948658,-23.427834842303408,-36.007886799463456,-122.36097433421274,-31.237751389007403,0.0,0.0,3.281862841952889,0.8801177055685115
-783.9381593675128,24,1134.082592,0.0,-157.40386853633868,-282.75152747891906,-103.46753259597918,-38.599004326730146,-67.4633419668171,-15.327693811366425,-9.080475762594945,-25.94978680994159,-70.36662145969417,-13.528306619131387,0.0,1.1668919362453236,0.0,0.21252404831574595
-713.2985881479915,24,1134.868718,0.0,-120.0480722885335,-207.1618694656984,-71.18413038901387,-27.83177144187654,-92.32253234300367,-29.78489368424653,-19.82407408993888,-30.202679382276493,-90.05294435230385,-24.885620711099648,0.0,0.0,0.31448823563343076,0.09442626062709975
-834.5878777804528,24,1135.642283,0.0,-150.76438732206512,-266.57192923182237,-106.53206498057604,-30.464141391435888,-105.39954518932622,-19.16260989819025,-9.898623058602787,-24.16416767554291,-103.87294813058153,-17.757460902309706,0.0,0.011474272268944707,0.12428246705023993,0.6406595985353583
-705.0525835203966,24,1136.43604,0.0,-132.37576342717642,-237.7310106592483,-87.82805209394803,-31.829640785449243,-72.13861951692353,-18.98591590631758,-8.342054929707297,-19.32235226781742,-82.30196606321856,-14.197207870590356,0.0,0.0,0.47721234415234703,0.08361356374307591
-1376.2354345854326,24,1137.219933,0.0,-226.7601134220701,-377.99247149168923,-142.67856618531835,-67.10814253441568,-150.3055913541535,-65.66509128665037,-51.8310867955269,-64.09476926342266,-168.46478944593233,-61.33481280625338,0.0,0.0,2.0415617614907284,0.5341224118754659
-1026.2877174284656,24,1138.446841,0.0,-184.36456796505263,-325.52357398515056,-121.87049515799136,-44.62745573172298,-106.92957626042698,-31.822063963658522,-19.715323052923896,-28.414071172480114,-132.47319491808764,-30.547395220970852,0.0,0.0,0.017698021042138246,0.16862519692825886
-958.7853009709801,24,1139.240272,0.0,-179.20878440868512,-318.2111358017316,-105.31652568253065,-36.37912753893387,-107.07664479154712,-23.931470566540604,-21.184517869523923,-33.29279329854295,-108.59780704493267,-25.586493968011567,0.0,0.0,0.3412222188612062,0.2857922795148186
