# {"t_start": 1612921549.6650689, "env_id": "Microgrid-v2"} 
r,l,t,s,r0,r1,r2,r3,r4,r5,r6,r7,r8,r9,overloading,overvoltage,undervoltage,total_loss
-1196.4930651848535,24,400.965827,0.0,-119.64930651848535,-119.64930651848535,-119.64930651848535,-119.64930651848535,-119.64930651848535,-119.64930651848535,-119.64930651848535,-119.64930651848535,-119.64930651848535,-119.64930651848535,0.0,0.3856886019382837,0.008737832668117784,0.15002409563321312
-1767.8322075424385,24,401.747558,0.0,-176.78322075424387,-176.78322075424387,-176.78322075424387,-176.78322075424387,-176.78322075424387,-176.78322075424387,-176.78322075424387,-176.78322075424387,-176.78322075424387,-176.78322075424387,0.0,4.98999729421084,0.0,0.46866280280680483
-2230.810551685577,24,405.825675,0.0,-223.0810551685577,-223.0810551685577,-223.0810551685577,-223.0810551685577,-223.0810551685577,-223.0810551685577,-223.0810551685577,-223.0810551685577,-223.0810551685577,-223.0810551685577,0,0,0,0
-1684.9305675746193,24,406.620679,0.0,-168.49305675746191,-168.49305675746191,-168.49305675746191,-168.49305675746191,-168.49305675746191,-168.49305675746191,-168.49305675746191,-168.49305675746191,-168.49305675746191,-168.49305675746191,0,0,0,0
-796.882401220088,24,407.451076,0.0,-79.6882401220088,-79.6882401220088,-79.6882401220088,-79.6882401220088,-79.6882401220088,-79.6882401220088,-79.6882401220088,-79.6882401220088,-79.6882401220088,-79.6882401220088,0.0,0.0,2.6056459294139342,0.11152105711453493
-883.0926989918962,24,408.229462,0.0,-88.30926989918962,-88.30926989918962,-88.30926989918962,-88.30926989918962,-88.30926989918962,-88.30926989918962,-88.30926989918962,-88.30926989918962,-88.30926989918962,-88.30926989918962,0.0,0.0,0.9861228516089557,0.10344231648880799
-1864.0250055367467,24,409.012283,0.0,-186.40250055367468,-186.40250055367468,-186.40250055367468,-186.40250055367468,-186.40250055367468,-186.40250055367468,-186.40250055367468,-186.40250055367468,-186.40250055367468,-186.40250055367468,0.0,1.7539753213648757,0.0,0.05183083886894767
-1740.5029498776473,24,409.805398,0.0,-174.05029498776472,-174.05029498776472,-174.05029498776472,-174.05029498776472,-174.05029498776472,-174.05029498776472,-174.05029498776472,-174.05029498776472,-174.05029498776472,-174.05029498776472,0.0,0.0,8.878938623555056,1.5732531688691789
-2115.0593815454745,24,410.602827,0.0,-211.50593815454744,-211.50593815454744,-211.50593815454744,-211.50593815454744,-211.50593815454744,-211.50593815454744,-211.50593815454744,-211.50593815454744,-211.50593815454744,-211.50593815454744,0.0,0.0,2.507571063450912,0.14232360149918002
-1464.372233767455,24,411.430491,0.0,-146.4372233767455,-146.4372233767455,-146.4372233767455,-146.4372233767455,-146.4372233767455,-146.4372233767455,-146.4372233767455,-146.4372233767455,-146.4372233767455,-146.4372233767455,0.0,0.0,0.16190069159080311,0.16533939007881343
-1944.5401491544173,24,412.217907,0.0,-194.45401491544172,-194.45401491544172,-194.45401491544172,-194.45401491544172,-194.45401491544172,-194.45401491544172,-194.45401491544172,-194.45401491544172,-194.45401491544172,-194.45401491544172,0,0,0,0
-1235.9928738182318,24,413.02624,0.0,-123.59928738182317,-123.59928738182317,-123.59928738182317,-123.59928738182317,-123.59928738182317,-123.59928738182317,-123.59928738182317,-123.59928738182317,-123.59928738182317,-123.59928738182317,0.0,0.20921459383679641,0.0,0.7301113073173501
-1860.3161626864894,24,417.080161,0.0,-186.03161626864892,-186.03161626864892,-186.03161626864892,-186.03161626864892,-186.03161626864892,-186.03161626864892,-186.03161626864892,-186.03161626864892,-186.03161626864892,-186.03161626864892,0.0,0.0,0.32775912298212106,0.505101201261178
-1813.7889864947053,24,417.87807,0.0,-181.37889864947053,-181.37889864947053,-181.37889864947053,-181.37889864947053,-181.37889864947053,-181.37889864947053,-181.37889864947053,-181.37889864947053,-181.37889864947053,-181.37889864947053,0.0,1.6376813084397672,0.0,0.0535616634951669
-1330.4452328596267,24,418.673519,0.0,-133.04452328596267,-133.04452328596267,-133.04452328596267,-133.04452328596267,-133.04452328596267,-133.04452328596267,-133.04452328596267,-133.04452328596267,-133.04452328596267,-133.04452328596267,0.0,0.0,0.0,0.05761168602421661
-1551.905770403808,24,419.462287,0.0,-155.19057704038082,-155.19057704038082,-155.19057704038082,-155.19057704038082,-155.19057704038082,-155.19057704038082,-155.19057704038082,-155.19057704038082,-155.19057704038082,-155.19057704038082,0.0,2.5958077848620644,0.0,0.5563525536537988
-1523.5708099362591,24,420.244807,0.0,-152.3570809936259,-152.3570809936259,-152.3570809936259,-152.3570809936259,-152.3570809936259,-152.3570809936259,-152.3570809936259,-152.3570809936259,-152.3570809936259,-152.3570809936259,0,0,0,0
-1391.4380911760593,24,421.036249,0.0,-139.1438091176059,-139.1438091176059,-139.1438091176059,-139.1438091176059,-139.1438091176059,-139.1438091176059,-139.1438091176059,-139.1438091176059,-139.1438091176059,-139.1438091176059,0.0,1.5798133084531625,0.0,0.25484862213730797
-1872.7466808750708,24,421.815079,0.0,-187.27466808750708,-187.27466808750708,-187.27466808750708,-187.27466808750708,-187.27466808750708,-187.27466808750708,-187.27466808750708,-187.27466808750708,-187.27466808750708,-187.27466808750708,0,0,0,0
-1226.1783420684972,24,422.607058,0.0,-122.61783420684972,-122.61783420684972,-122.61783420684972,-122.61783420684972,-122.61783420684972,-122.61783420684972,-122.61783420684972,-122.61783420684972,-122.61783420684972,-122.61783420684972,0.0,0.0,2.263142217134845,0.36656035776096474
-1387.4979384078113,24,423.406926,0.0,-138.7497938407811,-138.7497938407811,-138.7497938407811,-138.7497938407811,-138.7497938407811,-138.7497938407811,-138.7497938407811,-138.7497938407811,-138.7497938407811,-138.7497938407811,0.0,1.8241878993580047,0.0,0.8103981250628213
-2017.7709892335017,24,424.232673,0.0,-201.77709892335017,-201.77709892335017,-201.77709892335017,-201.77709892335017,-201.77709892335017,-201.77709892335017,-201.77709892335017,-201.77709892335017,-201.77709892335017,-201.77709892335017,0,0,0,0
-1350.1470971822218,24,428.32521,0.0,-135.0147097182222,-135.0147097182222,-135.0147097182222,-135.0147097182222,-135.0147097182222,-135.0147097182222,-135.0147097182222,-135.0147097182222,-135.0147097182222,-135.0147097182222,0.0,0.0,0.13910947466770984,0.3307922491290006
-1551.4400149232442,24,429.108505,0.0,-155.14400149232443,-155.14400149232443,-155.14400149232443,-155.14400149232443,-155.14400149232443,-155.14400149232443,-155.14400149232443,-155.14400149232443,-155.14400149232443,-155.14400149232443,0.0,0.0,0.1278887021882994,0.3447206177867309
-1506.0424870832933,24,429.909005,0.0,-150.60424870832932,-150.60424870832932,-150.60424870832932,-150.60424870832932,-150.60424870832932,-150.60424870832932,-150.60424870832932,-150.60424870832932,-150.60424870832932,-150.60424870832932,0.0,0.9322440182574525,0.0,0.09927009299818251
-1432.3600817387621,24,430.704637,0.0,-143.23600817387623,-143.23600817387623,-143.23600817387623,-143.23600817387623,-143.23600817387623,-143.23600817387623,-143.23600817387623,-143.23600817387623,-143.23600817387623,-143.23600817387623,0.0,0.0,0.0500310781099923,0.21670916652657082
-1431.6460919361086,24,431.506811,0.0,-143.16460919361086,-143.16460919361086,-143.16460919361086,-143.16460919361086,-143.16460919361086,-143.16460919361086,-143.16460919361086,-143.16460919361086,-143.16460919361086,-143.16460919361086,0.0,0.0,0.0,0.08605356462661028
-1151.4969837347728,24,432.289036,0.0,-115.14969837347726,-115.14969837347726,-115.14969837347726,-115.14969837347726,-115.14969837347726,-115.14969837347726,-115.14969837347726,-115.14969837347726,-115.14969837347726,-115.14969837347726,2.2883890858941527,2.2902613793902717,0.0,3.5642716309293303
-1658.0826464182392,24,433.076472,0.0,-165.80826464182394,-165.80826464182394,-165.80826464182394,-165.80826464182394,-165.80826464182394,-165.80826464182394,-165.80826464182394,-165.80826464182394,-165.80826464182394,-165.80826464182394,0.0,0.0,4.266649395858886,0.47965042776818295
-1840.070957354385,24,433.854753,0.0,-184.0070957354385,-184.0070957354385,-184.0070957354385,-184.0070957354385,-184.0070957354385,-184.0070957354385,-184.0070957354385,-184.0070957354385,-184.0070957354385,-184.0070957354385,0,0,0,0
-1172.828629448263,24,434.66158,0.0,-117.2828629448263,-117.2828629448263,-117.2828629448263,-117.2828629448263,-117.2828629448263,-117.2828629448263,-117.2828629448263,-117.2828629448263,-117.2828629448263,-117.2828629448263,0.0,0.0,1.3981235550974838,0.3607690808616147
-1513.72171425229,24,435.45858,0.0,-151.372171425229,-151.372171425229,-151.372171425229,-151.372171425229,-151.372171425229,-151.372171425229,-151.372171425229,-151.372171425229,-151.372171425229,-151.372171425229,0.0,0.0,1.2168949329285719,0.0516257170810914
-1672.0529871768767,24,439.569664,0.0,-167.2052987176877,-167.2052987176877,-167.2052987176877,-167.2052987176877,-167.2052987176877,-167.2052987176877,-167.2052987176877,-167.2052987176877,-167.2052987176877,-167.2052987176877,0.0,0.0,9.215851643900782,1.8029739768858157
-1590.0160255328599,24,440.369079,0.0,-159.001602553286,-159.001602553286,-159.001602553286,-159.001602553286,-159.001602553286,-159.001602553286,-159.001602553286,-159.001602553286,-159.001602553286,-159.001602553286,0.0,0.0,0.7476017308743921,0.6162635346700549
-1537.66976328677,24,441.170949,0.0,-153.766976328677,-153.766976328677,-153.766976328677,-153.766976328677,-153.766976328677,-153.766976328677,-153.766976328677,-153.766976328677,-153.766976328677,-153.766976328677,0.0,1.6561089723761135,0.0,0.19413651737557883
-1422.5884293697115,24,441.952678,0.0,-142.25884293697115,-142.25884293697115,-142.25884293697115,-142.25884293697115,-142.25884293697115,-142.25884293697115,-142.25884293697115,-142.25884293697115,-142.25884293697115,-142.25884293697115,0.0,0.002476606018531058,0.9598703101810271,0.6022163381118978
-955.198297098292,24,442.755513,0.0,-95.5198297098292,-95.5198297098292,-95.5198297098292,-95.5198297098292,-95.5198297098292,-95.5198297098292,-95.5198297098292,-95.5198297098292,-95.5198297098292,-95.5198297098292,0.0,0.0,4.537351541505041,0.6651903647452753
-1632.0615072806324,24,443.5628,0.0,-163.20615072806325,-163.20615072806325,-163.20615072806325,-163.20615072806325,-163.20615072806325,-163.20615072806325,-163.20615072806325,-163.20615072806325,-163.20615072806325,-163.20615072806325,0.0,0.0,0.02142065048970998,0.22078730021600196
-1498.5829592609998,24,444.37054,0.0,-149.85829592609997,-149.85829592609997,-149.85829592609997,-149.85829592609997,-149.85829592609997,-149.85829592609997,-149.85829592609997,-149.85829592609997,-149.85829592609997,-149.85829592609997,0.0,0.0,1.9186507162418294,0.0421981476354766
-1407.4634864915447,24,445.156367,0.0,-140.74634864915447,-140.74634864915447,-140.74634864915447,-140.74634864915447,-140.74634864915447,-140.74634864915447,-140.74634864915447,-140.74634864915447,-140.74634864915447,-140.74634864915447,0.0,1.844503389620905,0.0,0.0983974096025854
-1081.9332107440819,24,445.926269,0.0,-108.19332107440819,-108.19332107440819,-108.19332107440819,-108.19332107440819,-108.19332107440819,-108.19332107440819,-108.19332107440819,-108.19332107440819,-108.19332107440819,-108.19332107440819,0.0,0.9125122028271433,0.0,0.3399444326362826
-1450.9322641021715,24,446.703493,0.0,-145.09322641021717,-145.09322641021717,-145.09322641021717,-145.09322641021717,-145.09322641021717,-145.09322641021717,-145.09322641021717,-145.09322641021717,-145.09322641021717,-145.09322641021717,0.0,0.0,0.4217386519867281,0.13630251631196164
-2150.64779303162,24,450.765146,0.0,-215.064779303162,-215.064779303162,-215.064779303162,-215.064779303162,-215.064779303162,-215.064779303162,-215.064779303162,-215.064779303162,-215.064779303162,-215.064779303162,0.0,0.013682671402688085,0.0,0.6157588633876592
-1695.2732888391747,24,451.556213,0.0,-169.52732888391745,-169.52732888391745,-169.52732888391745,-169.52732888391745,-169.52732888391745,-169.52732888391745,-169.52732888391745,-169.52732888391745,-169.52732888391745,-169.52732888391745,0.0,0.0,0.008806213935608986,0.0664199752984664
-1288.8432425422834,24,452.362384,0.0,-128.88432425422832,-128.88432425422832,-128.88432425422832,-128.88432425422832,-128.88432425422832,-128.88432425422832,-128.88432425422832,-128.88432425422832,-128.88432425422832,-128.88432425422832,0.0,0.0,0.0,0.060601519633283585
-1389.6705768730951,24,453.137183,0.0,-138.9670576873095,-138.9670576873095,-138.9670576873095,-138.9670576873095,-138.9670576873095,-138.9670576873095,-138.9670576873095,-138.9670576873095,-138.9670576873095,-138.9670576873095,0.0,0.0,3.0046329059165613,0.10729164316169332
-2699.259255418269,24,453.961115,0.0,-269.92592554182687,-269.92592554182687,-269.92592554182687,-269.92592554182687,-269.92592554182687,-269.92592554182687,-269.92592554182687,-269.92592554182687,-269.92592554182687,-269.92592554182687,0.0,0.7459669152789752,0.0,0.06363258281513264
-1297.0872243744307,24,454.76213,0.0,-129.70872243744304,-129.70872243744304,-129.70872243744304,-129.70872243744304,-129.70872243744304,-129.70872243744304,-129.70872243744304,-129.70872243744304,-129.70872243744304,-129.70872243744304,0.0,0.0,0.2982126236519582,0.08750417748007486
-1655.6035758640248,24,455.555947,0.0,-165.5603575864025,-165.5603575864025,-165.5603575864025,-165.5603575864025,-165.5603575864025,-165.5603575864025,-165.5603575864025,-165.5603575864025,-165.5603575864025,-165.5603575864025,0.0,2.1718484225706174,0.0,0.3974176829096459
-1548.6314130393068,24,456.33913,0.0,-154.8631413039307,-154.8631413039307,-154.8631413039307,-154.8631413039307,-154.8631413039307,-154.8631413039307,-154.8631413039307,-154.8631413039307,-154.8631413039307,-154.8631413039307,0.0,2.021850580205159,0.0,0.6718337748415735
-1766.2096942418996,24,457.127743,0.0,-176.62096942418995,-176.62096942418995,-176.62096942418995,-176.62096942418995,-176.62096942418995,-176.62096942418995,-176.62096942418995,-176.62096942418995,-176.62096942418995,-176.62096942418995,0.0,3.050987459763851,0.0,0.06432002296540065
-1354.8928391916552,24,457.908987,0.0,-135.48928391916553,-135.48928391916553,-135.48928391916553,-135.48928391916553,-135.48928391916553,-135.48928391916553,-135.48928391916553,-135.48928391916553,-135.48928391916553,-135.48928391916553,0,0,0,0
-1173.4161022837648,24,462.014524,0.0,-117.34161022837647,-117.34161022837647,-117.34161022837647,-117.34161022837647,-117.34161022837647,-117.34161022837647,-117.34161022837647,-117.34161022837647,-117.34161022837647,-117.34161022837647,0.0,0.0,8.447724787069642,1.4393980226398138
-914.3298918563187,24,462.800633,0.0,-91.43298918563187,-91.43298918563187,-91.43298918563187,-91.43298918563187,-91.43298918563187,-91.43298918563187,-91.43298918563187,-91.43298918563187,-91.43298918563187,-91.43298918563187,0.0,0.24262283158073839,0.0,0.07157155720788826
-1577.2738612063276,24,463.58263,0.0,-157.7273861206328,-157.7273861206328,-157.7273861206328,-157.7273861206328,-157.7273861206328,-157.7273861206328,-157.7273861206328,-157.7273861206328,-157.7273861206328,-157.7273861206328,0.0,0.0,1.2686390484293213,0.1030251494643176
-1715.3964744314271,24,464.414217,0.0,-171.5396474431427,-171.5396474431427,-171.5396474431427,-171.5396474431427,-171.5396474431427,-171.5396474431427,-171.5396474431427,-171.5396474431427,-171.5396474431427,-171.5396474431427,0.0,0.0,3.034763873962228,0.11855250458335201
-1491.3663518287192,24,465.211747,0.0,-149.1366351828719,-149.1366351828719,-149.1366351828719,-149.1366351828719,-149.1366351828719,-149.1366351828719,-149.1366351828719,-149.1366351828719,-149.1366351828719,-149.1366351828719,0.0,0.0,2.681257075184138,0.41160544849532127
-1417.384228073261,24,466.008257,0.0,-141.73842280732612,-141.73842280732612,-141.73842280732612,-141.73842280732612,-141.73842280732612,-141.73842280732612,-141.73842280732612,-141.73842280732612,-141.73842280732612,-141.73842280732612,0.0,0.0013036606853737975,0.008660397537745723,0.38018506578443256
-1251.0766971600328,24,466.840883,0.0,-125.10766971600327,-125.10766971600327,-125.10766971600327,-125.10766971600327,-125.10766971600327,-125.10766971600327,-125.10766971600327,-125.10766971600327,-125.10766971600327,-125.10766971600327,0.0,0.0,0.6235473663212041,0.07829139319740845
-1388.7853617733208,24,467.639057,0.0,-138.87853617733208,-138.87853617733208,-138.87853617733208,-138.87853617733208,-138.87853617733208,-138.87853617733208,-138.87853617733208,-138.87853617733208,-138.87853617733208,-138.87853617733208,0.0,0.0,4.8749640499308216,0.8628147577417077
-1167.324155756593,24,468.435601,0.0,-116.73241557565929,-116.73241557565929,-116.73241557565929,-116.73241557565929,-116.73241557565929,-116.73241557565929,-116.73241557565929,-116.73241557565929,-116.73241557565929,-116.73241557565929,0.0,0.0,0.01670808464223017,0.10524475448718276
-2183.5454987011294,24,469.236959,0.0,-218.35454987011295,-218.35454987011295,-218.35454987011295,-218.35454987011295,-218.35454987011295,-218.35454987011295,-218.35454987011295,-218.35454987011295,-218.35454987011295,-218.35454987011295,0.0,0.0,2.6923190421088625,0.26695729935248746
-1448.5645634349316,24,473.290476,0.0,-144.85645634349316,-144.85645634349316,-144.85645634349316,-144.85645634349316,-144.85645634349316,-144.85645634349316,-144.85645634349316,-144.85645634349316,-144.85645634349316,-144.85645634349316,0.0,0.0,0.04273812993336168,0.04919289795353953
-1072.9109197108116,24,474.069563,0.0,-107.29109197108116,-107.29109197108116,-107.29109197108116,-107.29109197108116,-107.29109197108116,-107.29109197108116,-107.29109197108116,-107.29109197108116,-107.29109197108116,-107.29109197108116,0.0,0.0,3.0659775946995826,0.9081043091628866
-2367.5710129842073,24,474.873494,0.0,-236.75710129842074,-236.75710129842074,-236.75710129842074,-236.75710129842074,-236.75710129842074,-236.75710129842074,-236.75710129842074,-236.75710129842074,-236.75710129842074,-236.75710129842074,0.0,0.0,3.988603286817967,1.9194580812594448
-1620.383349106009,24,475.676885,0.0,-162.0383349106009,-162.0383349106009,-162.0383349106009,-162.0383349106009,-162.0383349106009,-162.0383349106009,-162.0383349106009,-162.0383349106009,-162.0383349106009,-162.0383349106009,0.0,0.0,1.1496998226956676,0.07081985112113434
-1476.7322516858646,24,476.471871,0.0,-147.67322516858647,-147.67322516858647,-147.67322516858647,-147.67322516858647,-147.67322516858647,-147.67322516858647,-147.67322516858647,-147.67322516858647,-147.67322516858647,-147.67322516858647,0.0,0.0,2.840219190034415,0.24440581358334795
-1376.4714864756359,24,477.271146,0.0,-137.64714864756357,-137.64714864756357,-137.64714864756357,-137.64714864756357,-137.64714864756357,-137.64714864756357,-137.64714864756357,-137.64714864756357,-137.64714864756357,-137.64714864756357,0.0,0.0,0.06581738172617135,0.17434132159290786
-1567.9919799847246,24,478.077433,0.0,-156.79919799847247,-156.79919799847247,-156.79919799847247,-156.79919799847247,-156.79919799847247,-156.79919799847247,-156.79919799847247,-156.79919799847247,-156.79919799847247,-156.79919799847247,0.0,0.0,0.07084042818393499,0.15456338271731732
-953.1095301775308,24,478.875562,0.0,-95.31095301775309,-95.31095301775309,-95.31095301775309,-95.31095301775309,-95.31095301775309,-95.31095301775309,-95.31095301775309,-95.31095301775309,-95.31095301775309,-95.31095301775309,0.0,0.0,0.0436422808428687,0.07276953954966403
-1372.6676891578911,24,479.661304,0.0,-137.26676891578913,-137.26676891578913,-137.26676891578913,-137.26676891578913,-137.26676891578913,-137.26676891578913,-137.26676891578913,-137.26676891578913,-137.26676891578913,-137.26676891578913,0.0,0.0,3.4350059964107076,1.1206631825678235
-1202.937437389417,24,480.486512,0.0,-120.29374373894171,-120.29374373894171,-120.29374373894171,-120.29374373894171,-120.29374373894171,-120.29374373894171,-120.29374373894171,-120.29374373894171,-120.29374373894171,-120.29374373894171,0.0,0.0,4.298619264985126,0.3060097136202868
-1047.423324631353,24,484.619699,0.0,-104.7423324631353,-104.7423324631353,-104.7423324631353,-104.7423324631353,-104.7423324631353,-104.7423324631353,-104.7423324631353,-104.7423324631353,-104.7423324631353,-104.7423324631353,0,0,0,0
-842.0332883255201,24,485.421743,0.0,-84.20332883255202,-84.20332883255202,-84.20332883255202,-84.20332883255202,-84.20332883255202,-84.20332883255202,-84.20332883255202,-84.20332883255202,-84.20332883255202,-84.20332883255202,0.0,0.0,5.755372267018604,1.1164049950255384
-1320.1678508759067,24,486.20149,0.0,-132.01678508759065,-132.01678508759065,-132.01678508759065,-132.01678508759065,-132.01678508759065,-132.01678508759065,-132.01678508759065,-132.01678508759065,-132.01678508759065,-132.01678508759065,0,0,0,0
-1621.7252824903162,24,487.010247,0.0,-162.17252824903164,-162.17252824903164,-162.17252824903164,-162.17252824903164,-162.17252824903164,-162.17252824903164,-162.17252824903164,-162.17252824903164,-162.17252824903164,-162.17252824903164,0.0,0.0,1.3684276231034325,0.39894208332847236
-1634.970824052712,24,487.799207,0.0,-163.49708240527121,-163.49708240527121,-163.49708240527121,-163.49708240527121,-163.49708240527121,-163.49708240527121,-163.49708240527121,-163.49708240527121,-163.49708240527121,-163.49708240527121,0,0,0,0
-1188.965076404089,24,488.608027,0.0,-118.8965076404089,-118.8965076404089,-118.8965076404089,-118.8965076404089,-118.8965076404089,-118.8965076404089,-118.8965076404089,-118.8965076404089,-118.8965076404089,-118.8965076404089,0.0,0.0,1.8897244519037955,0.16231286212102847
-1571.5507323973536,24,489.402347,0.0,-157.15507323973534,-157.15507323973534,-157.15507323973534,-157.15507323973534,-157.15507323973534,-157.15507323973534,-157.15507323973534,-157.15507323973534,-157.15507323973534,-157.15507323973534,0,0,0,0
-1333.0274490726422,24,490.229829,0.0,-133.3027449072642,-133.3027449072642,-133.3027449072642,-133.3027449072642,-133.3027449072642,-133.3027449072642,-133.3027449072642,-133.3027449072642,-133.3027449072642,-133.3027449072642,0.0,0.0,0.8565554551709477,0.6654530053883718
-1566.4242040219922,24,491.03913,0.0,-156.64242040219924,-156.64242040219924,-156.64242040219924,-156.64242040219924,-156.64242040219924,-156.64242040219924,-156.64242040219924,-156.64242040219924,-156.64242040219924,-156.64242040219924,0.0,0.0,0.06078009043571175,0.3371275117400682
-1704.849488581494,24,491.839185,0.0,-170.48494885814938,-170.48494885814938,-170.48494885814938,-170.48494885814938,-170.48494885814938,-170.48494885814938,-170.48494885814938,-170.48494885814938,-170.48494885814938,-170.48494885814938,0.0,0.0,1.735458167395143,0.7060092092482669
-1069.6661106268625,24,496.976232,0.0,-106.96661106268624,-106.96661106268624,-106.96661106268624,-106.96661106268624,-106.96661106268624,-106.96661106268624,-106.96661106268624,-106.96661106268624,-106.96661106268624,-106.96661106268624,0.0,0.0,2.7845796025080474,0.535709954739913
-1003.6297150650713,24,498.13293,0.0,-100.36297150650712,-100.36297150650712,-100.36297150650712,-100.36297150650712,-100.36297150650712,-100.36297150650712,-100.36297150650712,-100.36297150650712,-100.36297150650712,-100.36297150650712,0.0,0.0,0.0,0.05036161048735157
-1193.9169528571015,24,499.563154,0.0,-119.39169528571016,-119.39169528571016,-119.39169528571016,-119.39169528571016,-119.39169528571016,-119.39169528571016,-119.39169528571016,-119.39169528571016,-119.39169528571016,-119.39169528571016,0.0,0.0,0.0,0.048418107274019004
-1726.3647433007868,24,501.144248,0.0,-172.63647433007867,-172.63647433007867,-172.63647433007867,-172.63647433007867,-172.63647433007867,-172.63647433007867,-172.63647433007867,-172.63647433007867,-172.63647433007867,-172.63647433007867,0.0,0.0,2.45613976792706,0.0450310240927663
-1720.5493327756624,24,502.37097,0.0,-172.05493327756622,-172.05493327756622,-172.05493327756622,-172.05493327756622,-172.05493327756622,-172.05493327756622,-172.05493327756622,-172.05493327756622,-172.05493327756622,-172.05493327756622,0.0,2.181570685402224,0.0,0.6143805609423032
-1463.878537322943,24,503.725313,0.0,-146.38785373229427,-146.38785373229427,-146.38785373229427,-146.38785373229427,-146.38785373229427,-146.38785373229427,-146.38785373229427,-146.38785373229427,-146.38785373229427,-146.38785373229427,0.0,0.0,1.8844990797896106,0.1311542532393384
-874.1993474608602,24,505.20721,0.0,-87.41993474608601,-87.41993474608601,-87.41993474608601,-87.41993474608601,-87.41993474608601,-87.41993474608601,-87.41993474608601,-87.41993474608601,-87.41993474608601,-87.41993474608601,0.0,0.0,0.516657357017464,0.07332697777926961
-1469.2342374661628,24,506.198244,0.0,-146.9234237466163,-146.9234237466163,-146.9234237466163,-146.9234237466163,-146.9234237466163,-146.9234237466163,-146.9234237466163,-146.9234237466163,-146.9234237466163,-146.9234237466163,0.0,0.0,2.5391114710418936,1.331275458851423
-1435.4376813948911,24,507.087891,0.0,-143.5437681394891,-143.5437681394891,-143.5437681394891,-143.5437681394891,-143.5437681394891,-143.5437681394891,-143.5437681394891,-143.5437681394891,-143.5437681394891,-143.5437681394891,0.0,0.0,3.111322728412114,0.05718114707957922
-1299.1524150939683,24,508.118543,0.0,-129.91524150939685,-129.91524150939685,-129.91524150939685,-129.91524150939685,-129.91524150939685,-129.91524150939685,-129.91524150939685,-129.91524150939685,-129.91524150939685,-129.91524150939685,0.0,0.0,0.7817458006520676,0.06647497798261287
-1327.1038425232612,24,512.767532,0.0,-132.71038425232612,-132.71038425232612,-132.71038425232612,-132.71038425232612,-132.71038425232612,-132.71038425232612,-132.71038425232612,-132.71038425232612,-132.71038425232612,-132.71038425232612,0.0,0.0,4.398768939297259,0.736450551835173
-1424.157412990093,24,513.712587,0.0,-142.41574129900928,-142.41574129900928,-142.41574129900928,-142.41574129900928,-142.41574129900928,-142.41574129900928,-142.41574129900928,-142.41574129900928,-142.41574129900928,-142.41574129900928,0.0,0.0,4.141615791790126,0.16552465589283455
-1198.5941796869045,24,514.509672,0.0,-119.85941796869044,-119.85941796869044,-119.85941796869044,-119.85941796869044,-119.85941796869044,-119.85941796869044,-119.85941796869044,-119.85941796869044,-119.85941796869044,-119.85941796869044,0.0,0.7046838041422954,0.0,0.05988568760192355
-1297.7635597344915,24,515.308327,0.0,-129.77635597344914,-129.77635597344914,-129.77635597344914,-129.77635597344914,-129.77635597344914,-129.77635597344914,-129.77635597344914,-129.77635597344914,-129.77635597344914,-129.77635597344914,0.0,0.0,5.852525283215542,0.4261158432837389
-1591.8314968280386,24,516.108844,0.0,-159.18314968280387,-159.18314968280387,-159.18314968280387,-159.18314968280387,-159.18314968280387,-159.18314968280387,-159.18314968280387,-159.18314968280387,-159.18314968280387,-159.18314968280387,0.0,0.06867469781257252,0.0,0.6153372566366226
-899.1808089301439,24,516.932405,0.0,-89.9180808930144,-89.9180808930144,-89.9180808930144,-89.9180808930144,-89.9180808930144,-89.9180808930144,-89.9180808930144,-89.9180808930144,-89.9180808930144,-89.9180808930144,0.0,0.008284705929849867,0.4810538887355216,0.7500042018152867
-1028.2320543314781,24,517.759371,0.0,-102.82320543314782,-102.82320543314782,-102.82320543314782,-102.82320543314782,-102.82320543314782,-102.82320543314782,-102.82320543314782,-102.82320543314782,-102.82320543314782,-102.82320543314782,0.0,0.0,4.365495905845421,1.6315512356513053
-679.8309867620482,24,518.546966,0.0,-67.98309867620482,-67.98309867620482,-67.98309867620482,-67.98309867620482,-67.98309867620482,-67.98309867620482,-67.98309867620482,-67.98309867620482,-67.98309867620482,-67.98309867620482,0,0,0,0
-1459.1221800351236,24,519.35905,0.0,-145.91221800351235,-145.91221800351235,-145.91221800351235,-145.91221800351235,-145.91221800351235,-145.91221800351235,-145.91221800351235,-145.91221800351235,-145.91221800351235,-145.91221800351235,0.0,0.0,6.373112102223076,0.36449588847841147
-1028.9810646694339,24,520.153618,0.0,-102.89810646694339,-102.89810646694339,-102.89810646694339,-102.89810646694339,-102.89810646694339,-102.89810646694339,-102.89810646694339,-102.89810646694339,-102.89810646694339,-102.89810646694339,0.0,1.6715442144762862,0.0,0.14607273010984217
-750.2980462446934,24,524.273392,0.0,-75.02980462446935,-75.02980462446935,-75.02980462446935,-75.02980462446935,-75.02980462446935,-75.02980462446935,-75.02980462446935,-75.02980462446935,-75.02980462446935,-75.02980462446935,0.0,0.0,0.18255839637702476,0.08132185233699112
