# {"t_start": 1612921549.767799, "env_id": "Microgrid-v2"} 
r,l,t,s,r0,r1,r2,r3,r4,r5,r6,r7,r8,r9,overloading,overvoltage,undervoltage,total_loss
-1064.7177501634824,24,679.508492,0.0,-106.47177501634823,-106.47177501634823,-106.47177501634823,-106.47177501634823,-106.47177501634823,-106.47177501634823,-106.47177501634823,-106.47177501634823,-106.47177501634823,-106.47177501634823,0.0,0.656396358773121,0.0,0.19563997316279247
-918.1071370860047,24,680.336383,0.0,-91.81071370860047,-91.81071370860047,-91.81071370860047,-91.81071370860047,-91.81071370860047,-91.81071370860047,-91.81071370860047,-91.81071370860047,-91.81071370860047,-91.81071370860047,0.0,0.0,0.4350299785790662,0.20967159357399134
-1483.015893612737,24,681.141635,0.0,-148.3015893612737,-148.3015893612737,-148.3015893612737,-148.3015893612737,-148.3015893612737,-148.3015893612737,-148.3015893612737,-148.3015893612737,-148.3015893612737,-148.3015893612737,0.0,1.57459022513147,0.0,0.6794557566134097
-670.8568517905521,24,681.939413,0.0,-67.08568517905522,-67.08568517905522,-67.08568517905522,-67.08568517905522,-67.08568517905522,-67.08568517905522,-67.08568517905522,-67.08568517905522,-67.08568517905522,-67.08568517905522,0.0,1.7454963304144802,0.0,0.49055928535926985
-1408.1754948922987,24,682.746852,0.0,-140.8175494892299,-140.8175494892299,-140.8175494892299,-140.8175494892299,-140.8175494892299,-140.8175494892299,-140.8175494892299,-140.8175494892299,-140.8175494892299,-140.8175494892299,0,0,0,0
-1143.6185561127475,24,683.562486,0.0,-114.36185561127476,-114.36185561127476,-114.36185561127476,-114.36185561127476,-114.36185561127476,-114.36185561127476,-114.36185561127476,-114.36185561127476,-114.36185561127476,-114.36185561127476,0.0,0.02261885219972748,0.2692417268424979,0.8526143316171901
-1076.9390249942583,24,687.640232,0.0,-107.69390249942582,-107.69390249942582,-107.69390249942582,-107.69390249942582,-107.69390249942582,-107.69390249942582,-107.69390249942582,-107.69390249942582,-107.69390249942582,-107.69390249942582,0.0,2.1826256458038182,0.0,0.29015185909457164
-765.0727264062429,24,688.439987,0.0,-76.5072726406243,-76.5072726406243,-76.5072726406243,-76.5072726406243,-76.5072726406243,-76.5072726406243,-76.5072726406243,-76.5072726406243,-76.5072726406243,-76.5072726406243,0.0,0.0,3.642564515774525,1.568203774878331
-419.6369266329498,24,689.237543,0.0,-41.96369266329498,-41.96369266329498,-41.96369266329498,-41.96369266329498,-41.96369266329498,-41.96369266329498,-41.96369266329498,-41.96369266329498,-41.96369266329498,-41.96369266329498,0.0,0.0,0.0,0.14857288009091432
-962.6305546170545,24,690.03725,0.0,-96.26305546170545,-96.26305546170545,-96.26305546170545,-96.26305546170545,-96.26305546170545,-96.26305546170545,-96.26305546170545,-96.26305546170545,-96.26305546170545,-96.26305546170545,0.0,0.0,2.263955694402857,0.8537240655560234
-1002.9888231382264,24,690.851732,0.0,-100.29888231382263,-100.29888231382263,-100.29888231382263,-100.29888231382263,-100.29888231382263,-100.29888231382263,-100.29888231382263,-100.29888231382263,-100.29888231382263,-100.29888231382263,0.0,0.0,1.8694482666481527,0.047981893508882566
-799.6995556479184,24,691.704876,0.0,-79.96995556479185,-79.96995556479185,-79.96995556479185,-79.96995556479185,-79.96995556479185,-79.96995556479185,-79.96995556479185,-79.96995556479185,-79.96995556479185,-79.96995556479185,0.0,0.6051384641392288,0.0,0.09518851602125791
-696.7820793339055,24,692.506472,0.0,-69.67820793339054,-69.67820793339054,-69.67820793339054,-69.67820793339054,-69.67820793339054,-69.67820793339054,-69.67820793339054,-69.67820793339054,-69.67820793339054,-69.67820793339054,0.0,0.0,0.9576551103462282,0.09700517442460753
-719.7944858445703,24,693.309199,0.0,-71.97944858445703,-71.97944858445703,-71.97944858445703,-71.97944858445703,-71.97944858445703,-71.97944858445703,-71.97944858445703,-71.97944858445703,-71.97944858445703,-71.97944858445703,0.0,2.8108943158109643,0.0,0.1407592444019757
-595.0329352854387,24,694.103011,0.0,-59.50329352854387,-59.50329352854387,-59.50329352854387,-59.50329352854387,-59.50329352854387,-59.50329352854387,-59.50329352854387,-59.50329352854387,-59.50329352854387,-59.50329352854387,0.0,1.07279877499632,0.0,0.24097956219841285
-633.0545140004615,24,694.908823,0.0,-63.305451400046145,-63.305451400046145,-63.305451400046145,-63.305451400046145,-63.305451400046145,-63.305451400046145,-63.305451400046145,-63.305451400046145,-63.305451400046145,-63.305451400046145,0.0,0.0,0.05258506367749627,0.16253260880283746
-1269.9227973385102,24,699.002486,0.0,-126.992279733851,-126.992279733851,-126.992279733851,-126.992279733851,-126.992279733851,-126.992279733851,-126.992279733851,-126.992279733851,-126.992279733851,-126.992279733851,0.0,0.0,0.03860514064888132,0.11748193780677209
-802.4209293001933,24,699.807976,0.0,-80.24209293001933,-80.24209293001933,-80.24209293001933,-80.24209293001933,-80.24209293001933,-80.24209293001933,-80.24209293001933,-80.24209293001933,-80.24209293001933,-80.24209293001933,0.0,0.0,4.21333869252247,0.1774902990772452
-1234.5944069615527,24,700.603271,0.0,-123.45944069615527,-123.45944069615527,-123.45944069615527,-123.45944069615527,-123.45944069615527,-123.45944069615527,-123.45944069615527,-123.45944069615527,-123.45944069615527,-123.45944069615527,0,0,0,0
-793.6862010365617,24,701.440679,0.0,-79.36862010365616,-79.36862010365616,-79.36862010365616,-79.36862010365616,-79.36862010365616,-79.36862010365616,-79.36862010365616,-79.36862010365616,-79.36862010365616,-79.36862010365616,0.0,0.0,1.8786234709569318,0.20740934664171373
-596.6433996221267,24,702.265419,0.0,-59.664339962212665,-59.664339962212665,-59.664339962212665,-59.664339962212665,-59.664339962212665,-59.664339962212665,-59.664339962212665,-59.664339962212665,-59.664339962212665,-59.664339962212665,0.0,0.036651381685100626,0.0035492650930670777,1.0726259689370645
-1164.2595020642632,24,703.078398,0.0,-116.42595020642632,-116.42595020642632,-116.42595020642632,-116.42595020642632,-116.42595020642632,-116.42595020642632,-116.42595020642632,-116.42595020642632,-116.42595020642632,-116.42595020642632,0.0,0.0,2.764581376511977,0.3821640684790939
-844.2265750940416,24,703.879264,0.0,-84.42265750940415,-84.42265750940415,-84.42265750940415,-84.42265750940415,-84.42265750940415,-84.42265750940415,-84.42265750940415,-84.42265750940415,-84.42265750940415,-84.42265750940415,0.0,0.0,1.7245523413722588,0.08814717041099177
-1457.3983479442727,24,704.671034,0.0,-145.73983479442728,-145.73983479442728,-145.73983479442728,-145.73983479442728,-145.73983479442728,-145.73983479442728,-145.73983479442728,-145.73983479442728,-145.73983479442728,-145.73983479442728,0.0,0.0,3.442549362169448,0.36967101121741563
-1062.7902221974746,24,705.475073,0.0,-106.27902221974746,-106.27902221974746,-106.27902221974746,-106.27902221974746,-106.27902221974746,-106.27902221974746,-106.27902221974746,-106.27902221974746,-106.27902221974746,-106.27902221974746,0.0,0.8723481086307736,0.0,0.08935774884690546
-1281.0360448917672,24,706.276147,0.0,-128.10360448917675,-128.10360448917675,-128.10360448917675,-128.10360448917675,-128.10360448917675,-128.10360448917675,-128.10360448917675,-128.10360448917675,-128.10360448917675,-128.10360448917675,0.0,0.06555619175776672,0.0,0.058822885407116984
-471.5916542718892,24,710.407176,0.0,-47.159165427188924,-47.159165427188924,-47.159165427188924,-47.159165427188924,-47.159165427188924,-47.159165427188924,-47.159165427188924,-47.159165427188924,-47.159165427188924,-47.159165427188924,0.0,0.0,0.6199421268862211,0.09946831233857631
-761.8303598154545,24,711.20829,0.0,-76.18303598154544,-76.18303598154544,-76.18303598154544,-76.18303598154544,-76.18303598154544,-76.18303598154544,-76.18303598154544,-76.18303598154544,-76.18303598154544,-76.18303598154544,0.0,0.0,0.0,0.05007897880359555
-652.804996585955,24,712.050338,0.0,-65.28049965859549,-65.28049965859549,-65.28049965859549,-65.28049965859549,-65.28049965859549,-65.28049965859549,-65.28049965859549,-65.28049965859549,-65.28049965859549,-65.28049965859549,0.0,0.0,0.5306034422738776,0.5002799410995944
-781.9840991463958,24,712.908606,0.0,-78.19840991463958,-78.19840991463958,-78.19840991463958,-78.19840991463958,-78.19840991463958,-78.19840991463958,-78.19840991463958,-78.19840991463958,-78.19840991463958,-78.19840991463958,0.0,0.0,6.476544039238479,0.5595496947728108
-910.8677132699485,24,713.736802,0.0,-91.08677132699485,-91.08677132699485,-91.08677132699485,-91.08677132699485,-91.08677132699485,-91.08677132699485,-91.08677132699485,-91.08677132699485,-91.08677132699485,-91.08677132699485,0.0,0.0,0.9100373473788793,0.11411915387138707
-1156.4116094363546,24,714.539289,0.0,-115.64116094363547,-115.64116094363547,-115.64116094363547,-115.64116094363547,-115.64116094363547,-115.64116094363547,-115.64116094363547,-115.64116094363547,-115.64116094363547,-115.64116094363547,0.0,0.0,0.9719287889027828,0.5249698357579172
-683.0364318081799,24,715.33986,0.0,-68.303643180818,-68.303643180818,-68.303643180818,-68.303643180818,-68.303643180818,-68.303643180818,-68.303643180818,-68.303643180818,-68.303643180818,-68.303643180818,0.0,0.0,2.4836518812300956,0.05308794476730472
-782.881706245465,24,716.141918,0.0,-78.2881706245465,-78.2881706245465,-78.2881706245465,-78.2881706245465,-78.2881706245465,-78.2881706245465,-78.2881706245465,-78.2881706245465,-78.2881706245465,-78.2881706245465,0.0,0.0,0.29230669634986195,0.32425649108189114
-730.7207513926869,24,716.945208,0.0,-73.07207513926869,-73.07207513926869,-73.07207513926869,-73.07207513926869,-73.07207513926869,-73.07207513926869,-73.07207513926869,-73.07207513926869,-73.07207513926869,-73.07207513926869,0.0,0.0,1.811791048927716,0.04561461581628706
-387.16543479615035,24,717.826553,0.0,-38.716543479615034,-38.716543479615034,-38.716543479615034,-38.716543479615034,-38.716543479615034,-38.716543479615034,-38.716543479615034,-38.716543479615034,-38.716543479615034,-38.716543479615034,0.0,0.0,3.1010924947875065,0.04551247892445019
-686.3939342977002,24,722.070979,0.0,-68.63939342977001,-68.63939342977001,-68.63939342977001,-68.63939342977001,-68.63939342977001,-68.63939342977001,-68.63939342977001,-68.63939342977001,-68.63939342977001,-68.63939342977001,0,0,0,0
-610.4036398010552,24,722.915668,0.0,-61.04036398010552,-61.04036398010552,-61.04036398010552,-61.04036398010552,-61.04036398010552,-61.04036398010552,-61.04036398010552,-61.04036398010552,-61.04036398010552,-61.04036398010552,0.0,2.2543008168873295,0.0,0.050331965344616716
-1110.7078023092524,24,724.169843,0.0,-111.07078023092525,-111.07078023092525,-111.07078023092525,-111.07078023092525,-111.07078023092525,-111.07078023092525,-111.07078023092525,-111.07078023092525,-111.07078023092525,-111.07078023092525,0,0,0,0
-781.8749377504215,24,725.112723,0.0,-78.18749377504214,-78.18749377504214,-78.18749377504214,-78.18749377504214,-78.18749377504214,-78.18749377504214,-78.18749377504214,-78.18749377504214,-78.18749377504214,-78.18749377504214,0.0,0.0,0.37721128736644716,0.5328672729059705
-623.7918044820091,24,725.908258,0.0,-62.3791804482009,-62.3791804482009,-62.3791804482009,-62.3791804482009,-62.3791804482009,-62.3791804482009,-62.3791804482009,-62.3791804482009,-62.3791804482009,-62.3791804482009,0.0,0.0,0.000837683172414061,0.10291584836331635
-640.5470946603676,24,726.720566,0.0,-64.05470946603675,-64.05470946603675,-64.05470946603675,-64.05470946603675,-64.05470946603675,-64.05470946603675,-64.05470946603675,-64.05470946603675,-64.05470946603675,-64.05470946603675,0.0,0.0,0.03582479296437979,0.07666965143945972
-1056.4755638286658,24,727.807489,0.0,-105.64755638286658,-105.64755638286658,-105.64755638286658,-105.64755638286658,-105.64755638286658,-105.64755638286658,-105.64755638286658,-105.64755638286658,-105.64755638286658,-105.64755638286658,0.0,0.0,1.5349621390626886,0.05543971394975415
-873.9419024642976,24,728.61265,0.0,-87.39419024642977,-87.39419024642977,-87.39419024642977,-87.39419024642977,-87.39419024642977,-87.39419024642977,-87.39419024642977,-87.39419024642977,-87.39419024642977,-87.39419024642977,0.0,0.0,0.0,0.10467909177438789
-1031.7654140352663,24,729.504893,0.0,-103.17654140352663,-103.17654140352663,-103.17654140352663,-103.17654140352663,-103.17654140352663,-103.17654140352663,-103.17654140352663,-103.17654140352663,-103.17654140352663,-103.17654140352663,0.0,2.3304204626132163,0.0,0.24154881892134727
-549.7104065673849,24,730.364432,0.0,-54.97104065673849,-54.97104065673849,-54.97104065673849,-54.97104065673849,-54.97104065673849,-54.97104065673849,-54.97104065673849,-54.97104065673849,-54.97104065673849,-54.97104065673849,0.0,0.0,2.5817327103719396,0.05113251223418002
-1230.6602278804864,24,735.888044,0.0,-123.06602278804864,-123.06602278804864,-123.06602278804864,-123.06602278804864,-123.06602278804864,-123.06602278804864,-123.06602278804864,-123.06602278804864,-123.06602278804864,-123.06602278804864,0.0,0.0,0.0,0.30285340481648326
-509.32275904449585,24,737.435432,0.0,-50.93227590444959,-50.93227590444959,-50.93227590444959,-50.93227590444959,-50.93227590444959,-50.93227590444959,-50.93227590444959,-50.93227590444959,-50.93227590444959,-50.93227590444959,0.0,0.0,0.7158510177830885,0.3016660290633356
-978.2191737383289,24,738.594398,0.0,-97.82191737383289,-97.82191737383289,-97.82191737383289,-97.82191737383289,-97.82191737383289,-97.82191737383289,-97.82191737383289,-97.82191737383289,-97.82191737383289,-97.82191737383289,0.0,0.0,2.2573854056564886,0.08330444287736619
-1531.6284058146907,24,739.708017,0.0,-153.16284058146908,-153.16284058146908,-153.16284058146908,-153.16284058146908,-153.16284058146908,-153.16284058146908,-153.16284058146908,-153.16284058146908,-153.16284058146908,-153.16284058146908,0.0,0.0,1.3663645602115893,0.13615131786338963
-512.1883734447049,24,741.201024,0.0,-51.21883734447049,-51.21883734447049,-51.21883734447049,-51.21883734447049,-51.21883734447049,-51.21883734447049,-51.21883734447049,-51.21883734447049,-51.21883734447049,-51.21883734447049,0.0,0.0,0.0,0.09815766432734968
-625.5988460763093,24,742.375368,0.0,-62.559884607630934,-62.559884607630934,-62.559884607630934,-62.559884607630934,-62.559884607630934,-62.559884607630934,-62.559884607630934,-62.559884607630934,-62.559884607630934,-62.559884607630934,0.0,0.0,1.7393390982001584,0.2600866383406427
-716.0784468440363,24,743.505491,0.0,-71.60784468440363,-71.60784468440363,-71.60784468440363,-71.60784468440363,-71.60784468440363,-71.60784468440363,-71.60784468440363,-71.60784468440363,-71.60784468440363,-71.60784468440363,0.0,0.0,0.0,0.07180452706238699
-757.7363155950003,24,744.354024,0.0,-75.77363155950003,-75.77363155950003,-75.77363155950003,-75.77363155950003,-75.77363155950003,-75.77363155950003,-75.77363155950003,-75.77363155950003,-75.77363155950003,-75.77363155950003,0.0,0.0,5.001256949483151,1.4006347586685595
-586.6763180435307,24,745.179859,0.0,-58.66763180435308,-58.66763180435308,-58.66763180435308,-58.66763180435308,-58.66763180435308,-58.66763180435308,-58.66763180435308,-58.66763180435308,-58.66763180435308,-58.66763180435308,0.0,1.0051808947991605,0.0,0.0612716742187268
-786.0562040396643,24,746.025502,0.0,-78.60562040396643,-78.60562040396643,-78.60562040396643,-78.60562040396643,-78.60562040396643,-78.60562040396643,-78.60562040396643,-78.60562040396643,-78.60562040396643,-78.60562040396643,0.0,0.25478111156734506,0.0,0.057110265337944124
-855.1635902988702,24,750.274177,0.0,-85.51635902988703,-85.51635902988703,-85.51635902988703,-85.51635902988703,-85.51635902988703,-85.51635902988703,-85.51635902988703,-85.51635902988703,-85.51635902988703,-85.51635902988703,0.0,0.0,0.927510104327964,0.05611058996518501
-862.1580589357757,24,751.166577,0.0,-86.21580589357757,-86.21580589357757,-86.21580589357757,-86.21580589357757,-86.21580589357757,-86.21580589357757,-86.21580589357757,-86.21580589357757,-86.21580589357757,-86.21580589357757,0.0,0.0,2.3131977731472646,0.044083716001011214
-414.64402710842177,24,751.997684,0.0,-41.46440271084217,-41.46440271084217,-41.46440271084217,-41.46440271084217,-41.46440271084217,-41.46440271084217,-41.46440271084217,-41.46440271084217,-41.46440271084217,-41.46440271084217,0.0,0.0,1.866864462542812,0.06077854694118717
-1112.1481285234338,24,752.863819,0.0,-111.21481285234339,-111.21481285234339,-111.21481285234339,-111.21481285234339,-111.21481285234339,-111.21481285234339,-111.21481285234339,-111.21481285234339,-111.21481285234339,-111.21481285234339,0.0,0.0,3.8776139489563803,0.1698503422375594
-863.6436650304881,24,753.7745,0.0,-86.36436650304881,-86.36436650304881,-86.36436650304881,-86.36436650304881,-86.36436650304881,-86.36436650304881,-86.36436650304881,-86.36436650304881,-86.36436650304881,-86.36436650304881,0.0,0.0,0.10365162701964126,0.2173685910886584
-749.7739458814984,24,754.824467,0.0,-74.97739458814983,-74.97739458814983,-74.97739458814983,-74.97739458814983,-74.97739458814983,-74.97739458814983,-74.97739458814983,-74.97739458814983,-74.97739458814983,-74.97739458814983,0.0,0.21931249892686444,0.0,0.05230438535423441
-1130.8772679400467,24,755.627841,0.0,-113.08772679400467,-113.08772679400467,-113.08772679400467,-113.08772679400467,-113.08772679400467,-113.08772679400467,-113.08772679400467,-113.08772679400467,-113.08772679400467,-113.08772679400467,0.0,0.28002145562028913,0.0,0.33052309418325104
-855.3309873025914,24,756.425616,0.0,-85.53309873025916,-85.53309873025916,-85.53309873025916,-85.53309873025916,-85.53309873025916,-85.53309873025916,-85.53309873025916,-85.53309873025916,-85.53309873025916,-85.53309873025916,0.0,0.0,3.0494576200523387,0.12839073595800662
-1197.1490057723533,24,757.230408,0.0,-119.71490057723533,-119.71490057723533,-119.71490057723533,-119.71490057723533,-119.71490057723533,-119.71490057723533,-119.71490057723533,-119.71490057723533,-119.71490057723533,-119.71490057723533,0.0,0.0,1.7500377441696715,0.3911673740500302
-614.7328273406628,24,758.025989,0.0,-61.473282734066274,-61.473282734066274,-61.473282734066274,-61.473282734066274,-61.473282734066274,-61.473282734066274,-61.473282734066274,-61.473282734066274,-61.473282734066274,-61.473282734066274,0.0,0.0,3.936807239030639,0.22986528112093052
-833.1323452052912,24,762.746188,0.0,-83.31323452052912,-83.31323452052912,-83.31323452052912,-83.31323452052912,-83.31323452052912,-83.31323452052912,-83.31323452052912,-83.31323452052912,-83.31323452052912,-83.31323452052912,0.0,1.8414554142175328,0.0,0.166512674795119
-982.2241816312837,24,763.813032,0.0,-98.22241816312837,-98.22241816312837,-98.22241816312837,-98.22241816312837,-98.22241816312837,-98.22241816312837,-98.22241816312837,-98.22241816312837,-98.22241816312837,-98.22241816312837,0.0,0.0,1.028487459323185,0.04913820056951131
-860.9958226988954,24,764.739903,0.0,-86.09958226988954,-86.09958226988954,-86.09958226988954,-86.09958226988954,-86.09958226988954,-86.09958226988954,-86.09958226988954,-86.09958226988954,-86.09958226988954,-86.09958226988954,0,0,0,0
-564.8961862637957,24,765.651912,0.0,-56.48961862637957,-56.48961862637957,-56.48961862637957,-56.48961862637957,-56.48961862637957,-56.48961862637957,-56.48961862637957,-56.48961862637957,-56.48961862637957,-56.48961862637957,0.0,0.0,2.3906999530497828,0.07689720341271974
-886.6476753824393,24,766.581371,0.0,-88.66476753824392,-88.66476753824392,-88.66476753824392,-88.66476753824392,-88.66476753824392,-88.66476753824392,-88.66476753824392,-88.66476753824392,-88.66476753824392,-88.66476753824392,0.0,0.0,4.642575651428062,0.7451465445723005
-624.07705791646,24,767.526593,0.0,-62.40770579164601,-62.40770579164601,-62.40770579164601,-62.40770579164601,-62.40770579164601,-62.40770579164601,-62.40770579164601,-62.40770579164601,-62.40770579164601,-62.40770579164601,0.0,0.0,1.6997230025722319,0.045100614330564004
-597.8547335131225,24,768.477296,0.0,-59.78547335131225,-59.78547335131225,-59.78547335131225,-59.78547335131225,-59.78547335131225,-59.78547335131225,-59.78547335131225,-59.78547335131225,-59.78547335131225,-59.78547335131225,0.0,4.149953690058226,0.0,0.3164055563303757
-393.6406289528219,24,769.421978,0.0,-39.36406289528219,-39.36406289528219,-39.36406289528219,-39.36406289528219,-39.36406289528219,-39.36406289528219,-39.36406289528219,-39.36406289528219,-39.36406289528219,-39.36406289528219,0.0,0.0,4.2420084233743784,0.19007279812314
-1263.33678855959,24,770.359346,0.0,-126.33367885595901,-126.33367885595901,-126.33367885595901,-126.33367885595901,-126.33367885595901,-126.33367885595901,-126.33367885595901,-126.33367885595901,-126.33367885595901,-126.33367885595901,0.0,0.0,4.440790482293537,0.7983035130125097
-506.8060395983155,24,771.292779,0.0,-50.68060395983155,-50.68060395983155,-50.68060395983155,-50.68060395983155,-50.68060395983155,-50.68060395983155,-50.68060395983155,-50.68060395983155,-50.68060395983155,-50.68060395983155,0.0,0.0,1.1689019898329498,0.05585741354966462
-784.7867810304704,24,775.752223,0.0,-78.47867810304703,-78.47867810304703,-78.47867810304703,-78.47867810304703,-78.47867810304703,-78.47867810304703,-78.47867810304703,-78.47867810304703,-78.47867810304703,-78.47867810304703,0.0,0.0,3.3970173158897072,0.04680095108316438
-621.9254473162202,24,776.683264,0.0,-62.19254473162203,-62.19254473162203,-62.19254473162203,-62.19254473162203,-62.19254473162203,-62.19254473162203,-62.19254473162203,-62.19254473162203,-62.19254473162203,-62.19254473162203,0.0,0.0,0.2964891053988076,0.2759972776004039
-486.9084082640335,24,777.632451,0.0,-48.690840826403345,-48.690840826403345,-48.690840826403345,-48.690840826403345,-48.690840826403345,-48.690840826403345,-48.690840826403345,-48.690840826403345,-48.690840826403345,-48.690840826403345,0.0,0.0,1.2507136710222357,0.3099184956324675
-642.0656605836384,24,778.576403,0.0,-64.20656605836385,-64.20656605836385,-64.20656605836385,-64.20656605836385,-64.20656605836385,-64.20656605836385,-64.20656605836385,-64.20656605836385,-64.20656605836385,-64.20656605836385,0.0,0.0,3.278048167499542,0.16463797812300762
-816.475320593173,24,779.671807,0.0,-81.6475320593173,-81.6475320593173,-81.6475320593173,-81.6475320593173,-81.6475320593173,-81.6475320593173,-81.6475320593173,-81.6475320593173,-81.6475320593173,-81.6475320593173,0.0,0.0,0.01609589003899181,0.18553826389526315
-1022.2548569013577,24,780.510286,0.0,-102.22548569013577,-102.22548569013577,-102.22548569013577,-102.22548569013577,-102.22548569013577,-102.22548569013577,-102.22548569013577,-102.22548569013577,-102.22548569013577,-102.22548569013577,0.0,0.0,4.701653630595181,1.3023748125223529
-806.2011065700985,24,781.339777,0.0,-80.62011065700986,-80.62011065700986,-80.62011065700986,-80.62011065700986,-80.62011065700986,-80.62011065700986,-80.62011065700986,-80.62011065700986,-80.62011065700986,-80.62011065700986,0.0,0.0,3.115773147405745,0.08562674332232593
-727.484809275319,24,782.308904,0.0,-72.7484809275319,-72.7484809275319,-72.7484809275319,-72.7484809275319,-72.7484809275319,-72.7484809275319,-72.7484809275319,-72.7484809275319,-72.7484809275319,-72.7484809275319,0.0,0.0,0.0023865386868616723,0.045364627280235145
-606.1006978938656,24,783.296119,0.0,-60.61006978938656,-60.61006978938656,-60.61006978938656,-60.61006978938656,-60.61006978938656,-60.61006978938656,-60.61006978938656,-60.61006978938656,-60.61006978938656,-60.61006978938656,0.0,0.0,0.0,0.04597901877403359
-645.1983332320423,24,784.106561,0.0,-64.51983332320422,-64.51983332320422,-64.51983332320422,-64.51983332320422,-64.51983332320422,-64.51983332320422,-64.51983332320422,-64.51983332320422,-64.51983332320422,-64.51983332320422,0.0,0.0,3.5835194823207175,0.37787529464700753
-478.15419688432155,24,788.125004,0.0,-47.81541968843216,-47.81541968843216,-47.81541968843216,-47.81541968843216,-47.81541968843216,-47.81541968843216,-47.81541968843216,-47.81541968843216,-47.81541968843216,-47.81541968843216,0.0,0.0,2.6393293436376246,0.09769444471738664
-616.9625206001842,24,788.927795,0.0,-61.69625206001842,-61.69625206001842,-61.69625206001842,-61.69625206001842,-61.69625206001842,-61.69625206001842,-61.69625206001842,-61.69625206001842,-61.69625206001842,-61.69625206001842,0.0,0.022449931559654912,0.0,0.04621422602529535
-591.1755602818179,24,789.724727,0.0,-59.11755602818179,-59.11755602818179,-59.11755602818179,-59.11755602818179,-59.11755602818179,-59.11755602818179,-59.11755602818179,-59.11755602818179,-59.11755602818179,-59.11755602818179,0.0,0.0,1.2902061393265072,0.06073676354709643
-785.988717382726,24,790.525332,0.0,-78.5988717382726,-78.5988717382726,-78.5988717382726,-78.5988717382726,-78.5988717382726,-78.5988717382726,-78.5988717382726,-78.5988717382726,-78.5988717382726,-78.5988717382726,0.0,0.0,0.2317448646456982,0.10050849134162863
-818.8734909249595,24,791.357341,0.0,-81.88734909249595,-81.88734909249595,-81.88734909249595,-81.88734909249595,-81.88734909249595,-81.88734909249595,-81.88734909249595,-81.88734909249595,-81.88734909249595,-81.88734909249595,0.0,0.0,0.16343912287294593,0.0528579475321437
-385.5077744766019,24,792.1531,0.0,-38.55077744766019,-38.55077744766019,-38.55077744766019,-38.55077744766019,-38.55077744766019,-38.55077744766019,-38.55077744766019,-38.55077744766019,-38.55077744766019,-38.55077744766019,0.0,0.0,5.651174222924471,0.39443731912642965
-831.0440380337132,24,792.974503,0.0,-83.10440380337133,-83.10440380337133,-83.10440380337133,-83.10440380337133,-83.10440380337133,-83.10440380337133,-83.10440380337133,-83.10440380337133,-83.10440380337133,-83.10440380337133,0.0,0.0,3.447819938328967,0.22224054926826062
-484.78903666316046,24,793.809633,0.0,-48.47890366631604,-48.47890366631604,-48.47890366631604,-48.47890366631604,-48.47890366631604,-48.47890366631604,-48.47890366631604,-48.47890366631604,-48.47890366631604,-48.47890366631604,0.0,0.0,0.01827205015144029,0.06300586816104425
-745.5898046415441,24,794.61436,0.0,-74.55898046415442,-74.55898046415442,-74.55898046415442,-74.55898046415442,-74.55898046415442,-74.55898046415442,-74.55898046415442,-74.55898046415442,-74.55898046415442,-74.55898046415442,0.0,0.7281710381082558,0.0,0.07496792369631422
-747.1398710607937,24,795.407963,0.0,-74.71398710607937,-74.71398710607937,-74.71398710607937,-74.71398710607937,-74.71398710607937,-74.71398710607937,-74.71398710607937,-74.71398710607937,-74.71398710607937,-74.71398710607937,0.0,0.0,0.35011555345022605,0.16101929722798666
-697.622264484645,24,799.505417,0.0,-69.7622264484645,-69.7622264484645,-69.7622264484645,-69.7622264484645,-69.7622264484645,-69.7622264484645,-69.7622264484645,-69.7622264484645,-69.7622264484645,-69.7622264484645,0.0,0.0,1.3045368972731608,0.2365934134609736
-628.1176519442964,24,800.309409,0.0,-62.81176519442964,-62.81176519442964,-62.81176519442964,-62.81176519442964,-62.81176519442964,-62.81176519442964,-62.81176519442964,-62.81176519442964,-62.81176519442964,-62.81176519442964,0.0,0.0,1.2484710672063226,0.08799800171984874
-459.46488055855434,24,801.125819,0.0,-45.94648805585544,-45.94648805585544,-45.94648805585544,-45.94648805585544,-45.94648805585544,-45.94648805585544,-45.94648805585544,-45.94648805585544,-45.94648805585544,-45.94648805585544,0.0,0.0,2.9070720958540734,0.25279078672018873
-607.3403930207008,24,801.923291,0.0,-60.73403930207009,-60.73403930207009,-60.73403930207009,-60.73403930207009,-60.73403930207009,-60.73403930207009,-60.73403930207009,-60.73403930207009,-60.73403930207009,-60.73403930207009,0.0,0.0,1.7957901348929277,0.07205486325591727
-639.0989210515571,24,802.730975,0.0,-63.90989210515571,-63.90989210515571,-63.90989210515571,-63.90989210515571,-63.90989210515571,-63.90989210515571,-63.90989210515571,-63.90989210515571,-63.90989210515571,-63.90989210515571,0.0,2.3175951366314687,0.0,0.057601240335828884
-617.9324294752682,24,803.578032,0.0,-61.793242947526835,-61.793242947526835,-61.793242947526835,-61.793242947526835,-61.793242947526835,-61.793242947526835,-61.793242947526835,-61.793242947526835,-61.793242947526835,-61.793242947526835,0.0,0.0,0.0,0.048764340896567594
-669.9997436705905,24,804.376895,0.0,-66.99997436705905,-66.99997436705905,-66.99997436705905,-66.99997436705905,-66.99997436705905,-66.99997436705905,-66.99997436705905,-66.99997436705905,-66.99997436705905,-66.99997436705905,0.0,0.053263169634475416,0.0,0.6381264880922861
